IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001951,11.25942540069194,10.832884589906355,11.363230142294883,9.625858696879805,8.936600369109359,8.12836994052364,9.552430038538187,8.129253638857124,6.708650415722821,6.364138088711412,7.450840356161621,8.186153575248026,6.9835468974968595,4.954941250330442,3.9840838347419565,5.380866161052572,6.584116902727791,3.83285048157067,4.424050951292184,3.394735904382193,5.440785673821204,5.417239551012191,5.529903216512587,6.072489968227664,6.362282200319457,7.215193913153217,6.175039119841944,6.8121700451719684,6.6349484006880575,6.969456851125987,7.375658150119466,7.656002714897618,10.324526285160957,9.37058355248579,8.591602124647064,8.525358465118417,9.118308874896766,9.160506628057668,10.82636549035923,11.046951434307818,10.320206631394237,9.800470713682412,9.219508485676554,8.105591432138995,7.994867294784751,7.510471040565186,8.015760960573552,5.429961661137807,4.213693062436926,4.862473110989725,5.774375892887681,6.293109758121581,7.475041778384281,7.67450659235961,8.773395845413315,9.703322212250386,11.242508598518768,10.967106684621346,11.906259216128188,12.489967098411451,11.942331734838485,12.62479461223725,13.237091879633358,12.188473553137635,11.663647115793072,10.911129064594077,10.164017954875746,9.203365673921038,9.17209864894223,8.528433348941618,7.5565540665631685,7.370182059280965,8.087479152526942,9.435049655409255,7.363440616570618,6.806727012631867,7.366245957860426,6.476064125478287,5.751074164306254,4.902312321408507,4.321855520896555,4.117331694545108,2.980078457251401,3.6577107269082916,4.35289892520264,4.989965108374971,5.387930305712783,5.979373850569683,5.430524335359883,5.177244110172054,3.7028246478943463,2.213965163515575,3.3433988550177602,2.540337569960809,2.1213837808285865,1.4089320880828728,1.3445534893940045,0.649075972312565,1.883688700096816,1.115013233915756,3.0529962298404034,2.9883096736812806,4.420970731372341,3.690145017646165,3.4834606024516868,2.602936180504571,2.62711381627078,1.5691464875260963,2.167931788621987,0.0,1.0936837398273909,2.325228543497838,3.0104376580010577,2.9681674460586667,2.471634613849613,1.3948542543764995,3.5685345830653423,3.2575255357489254,3.7770910740618535,4.93515288864218,5.217045594516911,5.9656356503508166,7.042500162410781,7.101702218008838,6.427793446099598,5.932153304441471,5.803247431477203,4.857419189370806,3.451519855132224,3.9867564727542186,5.288550559671867,6.2877221816241375,6.434521958517011,6.958241374184893,7.690801926110629,8.205623172202452
S02001952,10.64620066497085,10.08789449790151,10.618240050290042,8.88086860487496,8.191610277104516,7.383379848518799,8.807439946533346,7.384263546852282,5.9636603237179795,5.6191479967065705,6.705850264156778,7.4411634832431846,6.238556805492018,4.2099511583256,3.239093742737115,4.635876069047729,5.839126810722947,3.0878603895658285,3.942925219965353,3.182278134902132,4.779659580206242,5.20478178153213,5.317445447032528,6.031045333752007,6.320837565843801,7.173749278677561,5.9625813503618845,6.484845039074908,6.422490631207998,6.756999081645927,7.163200380639406,7.443544945417559,9.711301549439868,8.991045822192199,8.314986810409204,8.483913830642763,9.07686424042111,9.119061993582012,10.784920855883575,11.005506799832164,10.278761996918583,9.759026079206757,9.178063851200902,8.064146797663339,7.953422660309095,7.46902640608953,7.974316326097895,5.388517026662151,4.172248427961271,4.897574250186402,5.786774406413132,6.305508271647032,7.561705140380887,7.858408525551903,8.957297778605609,9.887224145442682,11.32275660264388,11.15100861781364,12.090161149320483,12.673869031603747,12.156223488397195,13.006668005500323,13.61896527289643,12.570346946400708,12.114201613321194,11.29300245785715,10.545891348138815,9.413700054415589,9.356000582134524,8.712335282133912,7.865101626857411,7.752055452544035,8.469352545790011,9.948265282975076,7.764462629559638,7.319942640197685,8.102562430182488,7.212380597800349,6.562281041352819,5.713519198455072,5.058171993218616,4.853648166867169,3.791285334297965,4.170926354474111,4.866114552768458,5.371838501638041,5.769803698975852,6.361247243832752,5.614426268552176,5.361146043364346,3.845200768513014,2.381241421614096,3.3019542205421053,2.4631420642225295,1.7763886483222855,1.367487453607218,1.7102370211667919,1.4205176592986133,2.6200051724188786,1.4944505169204652,3.7893127021624657,3.7246261460033434,5.157287203694402,4.069582300650875,3.8589141367404185,2.9823734635092807,2.9969617410851774,1.8877893548716378,1.9987132804114975,1.0936837398273909,0.0,1.5802384514929952,2.2654475659962143,2.2231773540538233,1.7258304431844584,0.7907632667983381,3.1772731042781,2.513188362574537,3.032753900887465,4.1901627966373365,4.472708421342523,5.238268196559403,6.528460868186951,6.710440739221594,6.0365319673123565,5.540891825654227,5.411985952689962,4.466157710583564,3.0602583763449815,3.5954949939669762,4.897289080884624,5.896460702836895,6.043260479729768,6.827297209546983,7.299540447323386,7.814361693415209
S02001953,9.781507945573738,9.223201778504402,9.753547330892932,8.016175885477853,7.326917557707408,6.518687129121691,7.942747227136239,6.5195708274551745,5.098967604320872,4.754455277309463,5.841157544759673,6.5764707638460775,5.373864086094911,3.345258438928492,2.374401023340007,3.771183349650621,4.974434091325838,2.2231676701687224,3.2975761767495797,3.1452889979693373,3.914966860809134,5.140675149130817,5.253338814631213,6.299028653473776,6.588820885565569,7.218485460979204,5.898474717960571,5.6201523196778025,6.3583839988066835,6.692892449244613,7.099093748238093,6.692197060185608,8.846608830042756,8.12635310279509,7.450294091012098,8.412999536640557,9.044070722479594,9.165152970480522,11.040495160509234,11.261081104457825,10.54674531664035,10.027009398928522,9.446047170922666,8.332130117385107,7.9981588426107395,7.5151173829880396,8.242299645819664,5.656500346383919,4.440231747683038,5.16555756990817,6.054757726134901,6.5734915913688,7.8296884601026555,8.222834943137709,9.321724196191411,10.251650563028482,11.590739922365644,11.742552280543206,12.681704812050052,13.265412694333314,12.747767151126764,13.812659673941656,14.424956941337763,13.376338614842041,12.920193281762527,12.098994126298482,11.333128103260693,10.005243717145158,9.947544244864092,9.303878944863479,8.45664528958698,8.55804712098537,9.275344214231342,10.759379222780499,8.57045429800097,8.333694561918312,9.334107233852928,8.443925401470791,7.830989909152989,6.982228066255241,6.28971679688906,6.085192970537612,5.059994202098135,5.357462080182235,5.763342384292575,6.177830170079378,6.575795367417189,7.167238912274089,6.205969931281746,5.952689706093915,4.430021156338092,3.3400757798662712,3.569937540263873,2.679961199188762,1.8035910800325856,2.3943501002444743,2.9018171219064506,2.680905086615324,3.851549976089325,2.7259953205909118,5.020857505832913,4.9561709496737905,6.388832007364849,4.998596142841179,4.559880049144158,3.9787230790009596,3.8832115624840795,2.9211891995591865,2.0378893895730106,2.325228543497838,1.5802384514929948,0.0,0.9877155264912705,0.945445314548879,1.072564382252972,1.4863102947462008,2.72806925760352,1.6603950486703034,2.1799605869832313,2.912430757132391,3.5719955130597874,3.9739256900555486,5.2641183616830975,6.358762445307314,5.892885806188912,4.729114241909983,5.103732329329619,4.481954889425628,3.0897809872454784,3.622596977003385,4.915907666719981,5.915079288672253,6.061879065565126,6.866473318708497,7.318159033158744,7.832980279250567
S02001954,10.06446659571272,9.506160428643383,10.036505981031912,8.299134535616833,7.609876207846387,6.80164577926067,7.3193389480971245,6.062521584710936,4.913778823556633,4.177197053492292,5.217749265720558,5.9381037869156,4.735497109164433,2.962242293221112,2.6573596734789846,4.054141999789599,5.257392741464816,2.5061263203077,3.5805348268885573,3.4265611483462908,4.197925510948112,5.421947299507769,5.5346109650081665,6.605642515446734,7.021910758496773,7.4997576113561575,6.179746868337523,5.903110969816779,6.639656149183637,6.974164599621566,7.380365898615045,6.975155710324583,9.129567480181738,8.40931175293407,7.733252741151075,8.695958186779533,9.327029372618568,9.446425120857478,11.321767310886191,11.542353254834781,11.184375939971916,10.428948186980112,9.887549067075858,8.773632013538299,8.279430992987693,7.7963895333649935,8.740648005046017,6.241742297396177,5.007207029200956,5.80318819323974,6.69238834946647,7.21112221470037,8.467319083434228,8.860465566469285,9.95935481952299,10.88928118636006,12.228370545697219,12.380182903874779,13.319335435381621,13.903043317664883,13.385397774458333,14.45029029727323,15.062587564669336,14.013969238173615,13.488596343728762,12.736624749630057,11.970758726592264,10.64287434047673,10.585174868195663,9.941509568195052,9.094275912918553,9.19567774431694,9.912974837562917,11.397009846112072,9.208084921332546,8.97132518524988,10.019316348356151,9.129134515974014,8.51619902365621,7.667437180758462,6.974925911392279,6.770402085040831,5.745203316601357,5.995092703513805,6.400973007624147,6.81546079341095,7.213425990748761,7.804869535605661,6.843600554613316,6.590320329425485,5.067651779669662,3.977706403197842,4.207568163595442,3.3175918225203302,2.4412217033641554,3.074913846939665,3.582380868601642,3.3661142011185445,4.536759090592544,3.411204435094132,5.7060666203361325,5.64138006417701,7.0740411218680705,5.4019518937885085,4.963235800091487,4.574118938049096,4.46041987567744,3.6718974327487417,2.665544385069653,3.0104376580010577,2.2654475659962143,0.9877155264912703,0.0,0.25434902811122156,1.5368038289597565,2.237018527935755,2.02337576426872,0.9557015553355038,1.4030483475258444,2.181057286360466,2.7035987326643434,3.224971858804514,4.5327448909111725,5.503404316260845,5.037527677142443,3.9057422710061602,4.24837420028315,3.89752908930783,2.8797113083512453,3.0706688363294483,4.350846321939723,5.344488388041373,5.49633338374475,6.332373731254104,6.7526133513383675,7.26743459743019
S02001955,10.046465064314944,9.488158897245606,10.018504449634136,8.281133004219056,7.591874676448611,6.7836442478628936,7.494104704532701,6.237287341146511,5.088544579992209,4.351962809927867,5.392515022156133,6.1128695433511755,4.910262865600009,3.137008049656688,2.6393581420812087,4.036140468391823,5.239391210067041,2.4881247889099245,3.562533295490782,3.4009294140097444,4.179923979550336,5.396315565171223,5.50897923067162,6.580010781110187,6.996279024160227,7.474125877019611,6.154115134000977,5.885109438419002,6.614024414847091,6.94853286528502,7.354734164278499,6.957154178926808,9.111565948783962,8.391310221536294,7.715251209753298,8.677956655381756,9.309027841220793,9.420793386520932,11.296135576549645,11.516721520498235,11.142105728029524,10.403316452643566,9.861917332739312,8.748000279201753,8.253799258651146,7.7707577990284475,8.715016270709471,6.216110563059631,4.98157529486441,5.760917981297348,6.650118137524078,7.168852002757978,8.425048871491835,8.818195354526894,9.917084607580597,10.84701097441767,12.186100333754826,12.337912691932388,13.27706522343923,13.860773105722494,13.343127562515944,14.408020085330836,15.020317352726943,13.97169902623122,13.446326131786373,12.694354537687662,11.928488514649871,10.60060412853434,10.542904656253272,9.89923935625266,9.05200570097616,9.15340753237455,9.870704625620524,11.354739634169682,9.165814709390155,8.929054973307487,9.97704613641376,9.086864304031623,8.473928811713819,7.625166968816071,6.932655699449888,6.72813187309844,5.702933104658966,5.952822491571413,6.358702795681754,6.773190581468559,7.17115577880637,7.76259932366327,6.801330342670924,6.548050117483093,5.02538156772727,3.9354361912554507,4.165297951653051,3.2753216105779392,2.3989514914217644,3.032643634997274,3.540110656659251,3.3238439891761535,4.494488878650153,3.368934223151741,5.663796408393741,5.599109852234618,7.031770909925678,5.210922221402173,4.772206127705152,4.38308926566276,4.269390203291105,3.480947323284863,2.4745147126833187,2.9681674460586662,2.2231773540538233,0.9454453145488789,0.25434902811122156,0.0,1.345947498386577,2.0877875712414364,1.965699219652654,0.8980250107194375,1.4175905490323653,2.3564105156756447,2.740338779648009,3.389673197532803,4.707510647346749,5.540144363244511,5.074267724126109,3.9424823179898256,4.285114247266816,3.8398525446917637,2.822034763735179,3.012992291713382,4.293169777323657,5.2868118434253075,5.438656839128684,6.274697186638037,6.694936806722302,7.2097580528141245
S02001956,10.582978794818846,10.031336241395971,10.641110087831173,8.816146011936981,8.127427417164913,7.3759516011968635,8.270535871772328,7.279549586431004,5.78156349108217,5.056961235103016,6.289261779200804,6.79960147050179,5.596994792750624,3.908305207896197,3.1639933029803555,4.56077562929097,5.804219474991243,3.0127599498090696,4.087168456389927,3.9271792269023935,4.718322285551011,5.927059252249819,6.047151107472336,7.091868658302705,7.413621828779247,8.033691069545151,6.7267686135066524,6.433370802568721,7.147248367735992,7.481756818173921,7.9182721876596505,7.513031108318056,9.648079679287862,8.94526056584439,8.271128139144544,9.233833584773004,9.86490477061204,9.982128177474253,11.870728591676654,12.164662267250959,11.421290325937889,10.86294656372861,10.281984335722754,9.374645426073482,8.83948960509402,8.332092589981768,9.06710058903334,6.46664599012304,5.2925082870534705,5.922438862410822,6.862310439014925,7.3810443042488245,8.637241172982684,9.006114747526285,10.105004000579987,11.046263750220374,12.399075673100764,12.37719135087861,13.316343882385453,13.900051764668717,13.391742806233907,14.269644554040783,14.92171011715086,13.850276962740901,13.284738382404058,12.555979006397608,11.83086520652555,10.635885536663634,10.578186064382567,9.934520764381956,9.087287109105457,9.015550821525451,9.73232909433047,11.216364102879629,9.027439178100101,8.703609170637565,9.698174777995881,8.531504703104293,7.925092282583067,7.171513017370593,6.37729609852256,6.16888786254611,5.178504322203432,5.5545928849139905,6.24978108320834,6.634815050178506,7.035403375228852,7.624477172021695,6.923552648235931,6.583331525612391,5.060662975856568,3.763207423443353,4.331860641961462,3.4368424916914133,2.560472372535238,2.6637637562143834,3.0904166826127475,2.8077366472040786,4.008690996821134,2.417872231495125,4.982811880450398,4.9181253242912755,6.350786381982335,4.608114940076585,4.120657660596076,3.531525630628683,3.499139081443103,2.5539779143584287,1.4540321900571678,2.279175998032284,1.5348388248578966,1.3260186628469315,1.3857985728389492,1.391185892092673,0.0,1.0611965494393292,2.2958610399762294,1.146537715643554,1.6661032539564815,2.999878351431534,3.10605777441154,3.952678414097435,5.219161138452072,5.897705114806919,5.31271649421854,4.385385423816069,4.643757185565934,3.742342237489747,2.351023828260139,2.9069010492320744,4.193103939000075,5.177593656983461,5.372579022600317,6.180561381519518,6.648365468545417,7.143680236285758
S02001957,10.893211053131305,10.334904886061965,10.865250438450495,9.127878993035416,8.43862066526497,7.630390236679254,9.054450334693803,7.631273935012738,6.210670711878435,5.866158384867026,6.952860652317236,7.684686820060049,6.482080142308883,4.456961546486056,3.48610413089757,4.882886457208185,6.086137198883404,3.3348707777262834,4.40927928430714,3.740066140788983,5.026669968366695,5.762569787418981,5.875233452919377,6.709887418481653,6.999679650573446,7.840380099267369,6.520369356248735,6.731855427235362,6.980278637094848,7.314787087532777,7.7209883865262565,7.803900167743167,9.958311937600321,9.238056210352651,8.561997198569655,9.064435975481713,9.743495061010913,9.787047608768688,11.463762940613217,11.684348884561805,10.957604081648226,10.437868163936399,9.856905935930543,8.742988882392986,8.620053480898902,8.137012021276204,8.653158410827539,6.067359111391797,4.851090512690915,5.5374517286186595,6.449095422555729,6.967829287789627,8.176806360303429,8.37627117427876,9.475160427332463,10.405086794169536,11.944273180437914,11.668871266540492,12.608023798047338,13.1917316803306,12.67408613712405,13.509565249750004,14.12186251714611,13.073244190650389,12.499719582923973,11.79589970210683,11.048788592388496,9.931562703142445,9.873863230861378,9.230197930860767,8.382964275584268,8.254952696793714,8.97224979003969,10.45116252722476,8.267359873809319,7.822839884447369,8.403732944731594,7.5135511123494565,6.905806598633197,6.158395283984197,5.359342507767723,5.154818681416275,4.23616141982709,4.673823598723792,5.369011797018143,5.8747357458877225,6.272700943225534,6.864144488082434,6.132288917279032,5.879008692091202,4.404589229813497,2.884138665863778,3.9807963052717503,3.144719624503041,2.334176654209138,2.0463295383368636,2.213134265416475,1.851516792052557,2.921175686967987,1.5084461972103582,4.090483216711574,4.0257966605524516,5.45845771824351,3.7652970116739573,3.3265809179769357,2.7454239478337366,2.6499124313168556,1.6199234413920012,1.289032764604073,1.3948542543764995,0.7907632667983377,1.4863102947462004,2.2370185279357546,2.0877875712414355,1.2616873025643647,0.0,2.4675925884706755,2.039556386432376,2.559121924745304,3.8403294304560167,3.9990764452003633,4.764636220417242,5.941558167816114,6.0007602234141695,5.3268514515049326,4.831211309846804,4.702305436882538,3.7564771947761395,2.3505778605375567,2.885814478159552,4.1876085650772,5.186780187029471,5.333579963922344,6.117616693739559,6.589859931515962,7.104681177607785
S02001958,10.867155661104782,10.303860955631071,10.834206508019603,9.096835062604523,8.407576734834079,7.564049757464202,7.8152304614444015,6.582581098627855,5.433838337473553,4.697256567409211,5.713640779067834,6.433995300262876,5.23138862251171,3.4823018071380307,3.501359970296289,4.789203393037882,6.353982281081093,4.270748731964566,5.345157238545424,5.183553357064384,5.8583184057989754,7.178939508225864,7.29160317372626,8.362634724164828,8.778902967214869,9.256749820074253,7.936739077055617,7.563503864667642,8.396648357901729,8.73115680833966,9.137358107333135,8.635548605175446,9.932256545573798,10.069704647784935,9.393645636001933,10.35635108163039,10.987422267469425,11.203417329575569,13.07875951960428,13.29934546355287,12.924729671084158,12.1859403956982,11.64454127579395,10.530624222256392,10.036423201705789,9.553381742083083,10.497640213764107,7.998734506114272,6.76419923791905,7.543541924351991,8.43274208057872,8.951475945812621,10.207672814546484,10.580419096054687,11.67930834910839,12.609234715945462,13.968724276809471,13.873019188316409,14.812171719823253,15.395879602106515,14.878234058899965,15.713713171525919,16.326010438922026,15.277392112426304,14.723514843654835,14.000047623882745,13.252936514164412,12.135710624918362,12.078011152637295,11.434345852636683,10.587112197360181,10.459100618569625,11.176397711815607,12.65531044900068,10.47150779558523,10.026987806223284,10.506379216621713,9.287804449690292,9.008452870523316,8.361807919056243,7.461988779657846,7.257464953306399,6.440100164906823,6.8779715204997105,7.573159718794059,8.078883667663638,8.476848865001449,9.068292409858348,8.33643683905495,8.083156613867121,6.608737151589415,5.088286587639696,5.947921894707694,5.057945553632582,4.1815754344764064,4.25047746011278,4.4172821871923915,4.055664713828474,5.080293590107905,3.5468096545664354,6.071388971210687,5.826681632947033,6.8097564287807515,4.11795477333238,3.5978341151274043,3.902005273059743,3.3900146849745476,2.9998633306818463,2.1033877736658706,3.5685345830653445,3.1772731042781026,2.72806925760352,2.02337576426872,1.965699219652654,2.301715418121476,2.4675925884706773,0.0,1.4176337162388413,1.1796705686554354,1.8887347978353284,1.9953727396330359,2.530092884758223,3.6069573968181823,3.9916420925863787,3.5215444797644984,2.702647534486545,2.7323910029052043,1.9769416281103793,1.2731924156612573,1.4641499436394596,2.7055640520976922,3.5647367034266524,3.7165816991300282,4.583263615768065,4.972861666723648,5.487682912815472
S02001959,10.142697615672088,9.57940291019838,10.109748462586913,8.372377017171834,7.683118689401388,6.839591712031511,7.111227322288758,5.858123053195163,4.70938029204086,3.9727985219765203,5.009637639912191,5.729992161107233,4.527385483356066,2.7578437617053395,2.776901924863598,4.064745347605192,5.629524235648404,3.2030745230313484,4.277483029612205,4.115879148131169,4.894873713671761,6.111265299292647,6.223928964793044,7.294960515231611,7.711228758281651,8.189075611141035,6.869064868122401,6.600059172540427,7.328974148968514,7.663482599406443,8.069683898399923,7.6721039130482325,9.207798500141108,9.106259955657716,8.430200943874722,9.39290638950318,10.023977575342217,10.135743120642353,12.011085310671065,12.231671254619654,11.857055462150944,11.118266186764986,10.576867066860734,9.462950013323177,8.968748992772568,8.485707533149869,9.429966004830895,6.931060297181056,5.6965250289858345,6.475867715418771,7.365067871645502,7.883801736879402,9.139998605613265,9.533145088648316,10.632034341702019,11.561960708539093,12.901050067876252,13.05286242605381,13.992014957560654,14.575722839843916,14.058077296637366,15.122969819452265,15.735267086848372,14.686648760352652,14.161275865907795,13.409304271809093,12.643438248771291,11.315553862655763,11.257854390374696,10.614189090374085,9.766955435097582,9.868357266495973,10.585654359741955,12.069689368291105,9.880764443511579,9.613897201416478,10.266404226104017,9.37622239372188,8.76847788000562,7.999103860320623,7.222013789140147,7.017489962788699,6.076869996163516,6.464880915692904,7.07365252980318,7.488140315589983,7.886105512927795,8.477549057784696,7.516280076792348,7.262999851604517,5.740331301848693,4.629940316644598,4.880247685774474,3.990271344699364,3.1139012255431884,3.5613094979438173,4.004191582385586,3.697780880680705,4.783846968340412,3.36295804706372,5.953154498084,5.888467941924878,7.129299909033709,5.049381709052113,4.598610959787514,4.2215487533127005,4.107849690941046,3.319406810934804,2.31297420033326,3.2575255357489237,2.513188362574537,1.6603950486703032,0.955701555335504,0.8980250107194375,1.2355958335315524,2.0395563864323765,1.417633716238841,0.0,0.7202410432855669,1.8893478657957963,2.0300438510949816,2.81365465575702,4.091413639396361,4.829849434691482,4.3639727955730825,3.232187389436798,3.5748193187137884,3.291787041277951,2.273969260321367,2.4649267882995707,3.745104273909844,4.7387463400114935,4.890591335714871,5.726631683224226,6.1468713033084885,6.661692549400312
S02001960,10.067939722511607,9.5046450170379,10.034990569426428,8.29761912401135,7.6083607962409046,6.764833818871026,7.012647424479757,5.78336516003468,4.634622398880377,3.898040628816035,4.91105774210319,5.631412263298231,4.428805585547066,2.683085868544855,2.7021440317031127,3.9899874544447065,5.554766342487918,3.6574977903034975,4.731906296884355,4.635444686444094,5.0591024672058,6.630830837605575,6.743494503105971,7.8145260535445376,8.230794296594578,8.708641149453964,7.388630406435329,6.7642879260744655,7.673733890997114,8.008242341435043,8.589249436712846,7.836332666582271,9.133040606980623,9.270488709191754,8.59442969740876,9.557135143037218,10.188206328876253,10.65530865895528,12.53065084898399,12.751236792932579,12.376621000463873,11.63783172507791,11.09643260517366,9.982515551636103,9.4883145310855,9.005273071462794,9.949531543143822,7.450625835493984,6.216090567298762,6.995433253731701,7.884633409958431,8.403367275192334,9.659564143926195,10.052710626961247,11.15159988001495,12.081526246852022,13.420615606189182,13.572427964366733,14.511580495873579,15.095288378156841,14.577642834950291,15.64253535776519,16.2548326251613,15.206214298665577,14.750068965586058,13.928869810122018,13.163003787084214,11.835119400968686,11.77741992868762,11.133754628687008,10.286520973410505,10.387922804808898,11.10521989805488,12.58925490660403,10.400329981824504,10.133462739729406,10.785969764416945,9.895787932034809,9.288043418318546,8.518669398633552,7.741579327453075,7.537055501101627,6.596435534476445,6.984446454005832,7.593218068116107,8.00770585390291,8.40567105124072,8.99711459609762,8.035845615105274,7.782565389917444,6.259896840161621,5.149505854957526,5.399813224087403,4.509836883012292,3.633466763856117,4.080875036256744,4.523757120698514,4.217346418993634,5.30341250665334,3.8825235853766475,6.472720036396929,6.4080334802378065,7.480727856628786,4.880768470409084,4.360647812204109,4.572976700907779,4.152828382051253,3.6708347585298813,2.664402147928336,3.777091074061853,3.0327539008874664,2.1799605869832313,1.4030483475258448,1.4175905490323655,1.8171085100772888,2.5591219247453036,1.1796705686554358,0.7202410432855668,0.0,1.4062694619946652,1.5129074037923718,2.301451277626785,3.57427719209375,4.312712987388872,3.8468363482704726,2.7150509421341873,3.057682871411179,2.806613615621079,2.036006112737962,2.226963640716164,3.507141126326439,4.406827838556526,4.558672834259904,5.425354750897939,5.814952801853522,6.282601393125918
S02001961,10.394815311583192,9.831520606109482,10.361866158498012,8.624494713082933,7.93523638531249,7.091709407942614,7.338068176515695,6.110240749106266,4.961497987951964,4.224916217887622,5.236478494139128,5.95683301533417,4.754226337583003,2.908803087216993,3.0337539506771343,4.3215973734187285,5.8863762614619395,3.9891077092775187,5.063516215858378,5.12433278378722,5.39071238617982,7.1197189349487,7.232382600449097,8.303414150887665,8.719682393937706,9.177428500651416,7.877518503778454,7.095897845048486,8.005343809971135,8.339852260409064,8.940945207117924,8.167942585556291,9.45991619605221,9.602098628165779,8.92603961638278,9.888745062011237,10.519816247850272,11.144196756298404,12.997318665144338,13.240124890275707,12.913630237679326,12.126719822421038,11.585320702516787,10.471403648979228,9.977202628428628,9.49416116880592,10.438419640486945,7.939513932837109,6.704978664641887,7.582821373395849,8.472021529622582,8.990755394856482,10.246952263590345,10.640098746625398,11.7389879996791,12.668914366516171,14.008003725853332,14.17613790084861,15.115290432355456,15.698998314638718,15.181352771432168,16.322198736904163,16.98730279531046,15.938684468814735,15.448160155385546,14.661339980271178,13.895473957233376,12.438829337450564,12.381129865169497,11.737464565168885,11.018991143559665,11.120392974958058,11.83769006820404,13.32172507675319,11.132800151973663,10.896040415891006,11.944031578997276,11.053849746615139,10.44091425429733,9.592152411399582,8.899641142033405,8.695117315681957,7.669918547242476,7.919807934154926,8.325688238265268,8.740176024052074,9.138141221389882,9.72958476624678,8.768315785254439,8.441823020046492,6.992367010310783,5.902421633838966,5.9872013437515506,5.242307053161454,4.356857564130295,4.999629077580785,5.50709609924276,5.290829431759665,6.461474321233667,5.163731091087361,7.630781850977254,7.566095294818132,8.652078592401802,5.960276936953426,5.440156278748451,5.744327436680793,5.232336848595595,4.842185494302894,3.945709937286917,4.93515288864218,4.1901627966373365,2.912430757132391,2.1810572863604665,2.356410515675645,3.0995068454895027,3.8403294304560176,1.8887347978353288,1.8893478657957965,1.4062694619946654,0.0,1.2138130110828365,1.348941953430225,2.5531369308707017,3.890407778271071,3.4245311391526707,2.2599551501414266,2.635377662293376,2.599006316762344,3.1155145792823027,3.306472107260506,3.7655109578451285,4.076094533397581,4.371055699761305,5.23773761639934,5.55948378097855,5.860296184008117
