IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001906,17.9428669914304,18.200201261999577,19.62766579850864,18.869824329855305,18.1321902582519,17.575883769175572,19.44709413315986,18.059079121481293,16.578748658412447,16.545256805518665,17.146887042547732,18.619888322223513,17.06425068252636,15.784517756318976,15.460899763249243,15.207243478819056,15.129624179539107,13.70200424562237,13.250512470405681,12.646267171734156,13.642147281379247,12.79415495940346,11.961925685770883,11.702777744435084,11.822105552762853,13.583862769725343,12.36543979852009,13.688460383151405,13.273508092577014,13.19084783679439,13.8945873516336,14.212791898566053,16.9030622736318,15.935984623343984,14.830439291734725,14.395414678605244,14.342666638587945,14.378783038286251,15.83048152228259,15.254843542197094,13.764215865068074,14.282827707122582,14.018784576125187,13.268686971210546,13.517251748294548,12.84259351400463,12.566032332872313,10.76029106631703,10.884030758546285,8.516796919616045,9.025764071694603,9.620196786403287,8.583654415325103,8.081339966577733,8.259391263555653,7.6953322285151895,8.847652839053477,5.924306832025956,6.064874878126777,6.300856122754843,5.532406260230181,6.238341366026177,6.538103408561822,5.816109152298982,0.0,6.480549241175092,5.877687039530543,6.34242705796384,6.677434803581161,7.368129033090307,6.625662911986918,7.674523278946678,7.513577150905675,8.767690630449097,8.10684816124212,9.86776259164791,11.516688039679792,11.892910694399246,10.99670465318726,10.018776391206654,9.910544547312174,9.930379072798777,9.993798815665524,9.988287567069836,10.28589121089389,8.822112472082685,8.422983075032734,8.332634437748846,8.461529611856154,7.8989906192237305,9.219496645220412,11.00182841736197,10.665699790045482,11.462256037113946,12.178043447616215,11.781229070934119,10.780522024531649,11.613474217470994,12.012101234955217,12.770924484334982,10.731096062621008,11.187560977818672,12.139637013726912,14.559620977540579,14.099178545284655,13.503840325993105,13.872621560948351,13.515703093649817,14.059182579641497,12.082530879304146,12.598347034333571,13.470264105770418,14.035757676189858,13.993487464247467,13.883335223149377,13.111142140373765,15.327152330251124,14.708437198368891,15.379454852240311,15.967603222264167,16.657423236590745,16.983935636319917,18.672005405370975,18.773428252337077,18.618483523014984,17.60387933876971,17.46541826786117,16.519590025754773,15.128271616525165,15.991679229078361,16.970351727265104,18.371287460453278,18.395177250342734,19.141953265283032,19.73096264606656,20.207424500756865
S02001907,17.723640401409178,18.03060111312507,19.458065649634133,18.564259425558717,17.96259010937739,17.406283620301068,19.277493984285353,17.889478972606785,16.409148509537943,16.37565665664416,16.977286893673224,18.45028817334901,16.894650533651856,15.614917607444468,15.291299614374736,15.037643329944547,14.960024030664602,13.532404096747863,13.080912321531173,12.47666702285965,13.47254713250474,12.624554810528952,11.792325536896374,11.533177595560577,11.602240247251896,12.989329653872165,12.195839649645581,13.518860234276897,13.103907943702506,13.021247687919882,13.300054235780422,14.043191749691545,16.653893029507287,15.766384474469477,14.660839142860219,13.742837719995714,13.690089679978415,13.78386069638524,15.182007611701227,14.382038114734062,12.891410437605044,13.410022279659554,13.357753274777407,12.710652027813254,12.864674789685015,12.190016555395097,11.693226905409283,10.590690917442522,10.714430609671776,8.347196770741537,8.856163922820096,9.450596637528779,7.635713125880572,7.133398677133201,7.311449974111119,7.036720111823444,8.455889547492026,5.532543540464506,5.6731115865653265,5.907833618604645,5.140642968668731,5.290400076581644,5.59016211911729,4.86816786285445,6.710913511195563,0.0,5.4859237479690925,5.394485768519308,5.729493514136629,6.420187743645775,5.677721622542386,6.7265819895021455,6.565635861461143,8.375927338887646,7.158906871797588,8.919821302203378,10.90501850734104,11.94918327965904,10.478817587633639,10.03135556638854,10.308756012329754,10.42857645247198,10.491996195338729,9.81868741819533,9.37598535681148,8.12312746919497,8.00284516353817,7.384693148304313,8.181469469979959,7.729390470349223,9.049896496345905,10.832228268487462,10.496099641170973,11.292655888239441,12.008443298741707,11.862077699761844,10.861370653359375,11.69432284629872,12.449627949422966,12.851773113162707,11.229293442294209,11.685758357491872,12.637834393400114,15.057818357213781,14.597375924957857,14.002037705666309,14.273693022203496,13.596551722477543,14.140031208469225,12.163379508131872,12.679195663161297,13.35288535275454,13.982537613757374,13.940267401814983,13.9641838519771,13.19199076920149,15.40800095907885,14.655217135936407,15.326234789807827,15.914383159831683,16.604203174158265,16.930715573887433,18.61878534293849,18.8542768811648,18.69933215184271,17.684727967597432,17.5462668966889,16.6004386545825,15.20912024535289,16.072527857906085,17.051200356092828,18.452136089281,18.47602587917046,19.32204996524612,19.81904997778068,20.295511832470993
S02001908,16.038482956768572,16.52856885299908,17.95603338950815,16.87910198091811,16.55056075401292,15.994254264936597,17.865464628920883,16.477449617242314,14.997119154173472,14.96362730127969,15.565257538308757,17.038258817984538,15.482621178287385,14.20288825208,13.879270259010266,13.62561397458008,13.547994675300131,12.120374741383394,11.501161533158767,11.06463766749518,12.06051777714027,11.212525455164483,10.380296181531907,10.121148240196106,9.9170828026113,11.304172209231563,10.783810294281112,12.014714345330882,11.691878588338037,11.609218332555415,11.61489679113982,12.631162394327076,14.968735584866684,14.354355119105008,13.248809787495748,12.057680275355109,12.00493223533781,12.098703251744645,13.550401735740984,12.891581808776369,11.400954131647346,11.919565973701856,11.672595830136812,11.220195721855555,11.179517345044413,10.504859110754495,10.202770599451584,9.178661562078053,9.302401254307307,6.935167415377069,7.4441345674556265,7.96650636396862,5.950555681239977,5.448241232492606,5.626292529470525,6.243331514877635,7.950416242810877,5.999887800288783,6.128397370116631,5.304971416960094,5.28732186169048,4.687537874937094,4.98729991747274,4.2653056612099,6.108051309551012,5.4859237479690925,0.0,4.791623566874757,5.126631312492078,4.73503029900518,3.9925641779017913,5.041424544861551,4.880478416820548,7.713451744370248,5.473749427156993,7.234663857562782,9.493055486525567,10.264025835018446,8.793660142993044,8.657619921791223,8.935020367732438,9.253277909912692,9.316697652779439,8.254618714488595,7.690827912170884,6.437970024554375,6.3176877188975755,5.699535703663718,6.496312025339364,6.317361114984754,7.637867140981436,9.420198913122995,9.084070285806503,9.91892024364213,10.596413943377236,10.524814811155,9.686072110800085,10.51902430373943,10.764470504782372,11.676474570603418,10.053994899734922,10.510459814932586,11.462535850840826,13.882519814654493,13.42207738239857,12.826739163107021,13.098394479644206,12.421253179918253,12.964732665909935,10.988080965572582,11.482336342686798,11.94085599739007,12.57848662072164,12.536216408779248,12.691045685179862,12.016692226642201,14.23270241651956,13.251166142900672,13.922183796772094,14.510332166795948,15.200152181122528,15.526664580851698,17.214734349902756,17.67897833860551,17.52403360928342,16.509429425038142,16.37096835412961,15.425140112023211,14.0338217027936,14.897229315346795,15.875901813533538,17.276837546721712,17.30072733661117,18.14675142268683,18.64375143522139,19.120213289911703
S02001909,14.831305676569727,15.321391572800232,16.748856109309305,15.671924700719266,15.356239886111695,14.799933397035367,16.671143761019657,15.283128749341088,13.802798286272242,13.76930643337846,14.370936670407527,15.843937950083308,14.288300310386155,13.008567384178772,12.684949391109038,12.43129310667885,12.353673807398902,10.926053873482164,10.29398425295992,9.870316799593951,10.866196909239042,10.018204587263256,9.185975313630678,8.926827372294879,8.75543836169269,10.096994929032714,9.589489426379885,10.807537065132044,10.49755772043681,10.414897464654185,10.407719510940971,11.436841526425848,13.761558304667838,13.16003425120378,12.05448891959452,10.850502995156267,10.797754955138968,10.899980314284056,12.351678798280393,11.70993185874812,10.219304181619101,10.73791602367361,10.473872892676223,10.03854577182731,9.972340064845564,9.297681830555646,9.021120649423342,7.984340694176825,8.10808038640608,5.74084654747584,6.249813699554398,6.804861923050009,4.788911240321365,4.286596791573993,4.464648088551913,5.081687073959023,6.802402287395006,4.838243359370171,4.978811405470992,5.214792650099058,4.446342787574396,5.681061332677498,6.1868854976378955,5.464891241375056,6.388655582815231,5.394485768519308,4.791623566874758,0.0,4.21705115808718,3.573385858086567,2.830919736983179,3.879780103942938,3.7188339759019358,6.5518073034516355,4.312104986238381,6.07301941664417,8.331411045606954,9.102381394099833,7.632015702074433,7.425005343122843,7.702405789064057,8.16626081432118,8.22968055718793,7.092974273569983,6.5291834712522725,5.276325583635764,5.156043277978964,4.537891262745106,5.334667584420752,5.123040247083526,6.443546273080207,8.225878045221766,7.889749417905276,8.686305664973748,9.40209307547601,9.33049394325377,8.54231246309974,9.375264656039086,9.602826063863759,10.532714922903073,8.96697780414341,9.423442719341073,10.375518755249317,12.795502719062982,12.335060286807058,11.73972206751551,11.954634831943864,11.277493532217909,11.820973018209589,9.844321317872238,10.28801547478557,10.746535129488842,11.384165752820412,11.34189554087802,11.458431106511478,10.821213380409324,13.088942768819216,12.056845274999445,12.727862928870866,13.316011298894722,14.0058313132213,14.332343712950472,16.02041348200153,16.535218690905168,16.380273961583075,15.300349237589558,15.227208706429263,14.281380464322867,12.890062055093257,13.753469667646453,14.732142165833194,16.13307789902137,16.156967688910825,17.002991774986484,17.499991787521047,17.97645364221136
S02001910,14.319751952854455,14.80983784908496,16.23730238559403,15.160370977003993,14.870123460865962,14.313816971789638,16.185027335773924,14.797012324095355,13.316681861026513,13.283190008132731,13.884820245161798,15.35782152483758,13.802183885140426,12.522450958933039,12.198832965863307,11.94517668143312,11.867557382153173,10.439937448236435,9.78243052924465,9.384200374348222,10.380080483993313,9.532088162017523,8.699858888384947,8.440710947049148,8.34785527096091,9.585441205317446,9.103373001134152,10.295983341416774,10.011441295191077,9.928781039408454,9.896165787225703,10.950725101180115,13.250004580952567,12.67391782595805,11.56837249434879,10.338949271440997,10.286201231423698,10.362190159218219,11.813888643214558,11.198378135032852,9.707750457903835,10.226362299958343,9.936082737610386,9.526992048112042,9.460786341130296,8.786128106840378,8.509566925708071,7.498224268931094,7.621963961160348,5.254730122230109,5.763697274308667,6.340886975126825,5.123918985938685,4.621604537191313,4.799655834169233,5.416694819576344,7.137410033012327,5.173251104987491,5.313819151088312,5.549800395716378,4.781350533191716,5.635285886414064,5.935047928949709,5.213053672686868,6.723663328432551,5.729493514136628,5.126631312492078,4.199563836129232,0.0,3.9083936037038876,3.1659274826004995,4.214787849560258,4.053841721519256,6.886815049068956,4.647112731855701,6.40802716226149,8.666418791224274,9.000343402919345,7.9553057286152224,6.938888917877112,7.216289363818326,7.68014438907545,7.7435641319421995,6.7262207696839,6.864191216869592,5.560045674696748,5.160916277646799,4.872899008362427,5.199462814470218,4.636923821837795,5.957429847834476,7.739761619976035,7.403632992659546,8.200189239728015,8.915976650230279,8.84437751800804,8.056196037854008,8.889148230793353,9.434475745380121,10.04659849765734,8.48086137889768,8.937326294095344,9.889402330003586,12.309386293817251,11.848943861561327,11.25360564226978,11.46851840669813,10.791377106972176,11.334856592963856,9.358204892626505,9.801899049539838,10.260418704243111,10.898049327574682,10.855779115632291,10.972314681265743,10.33509695516359,12.602826343573483,11.570728849753714,12.241746503625137,12.82989487364899,13.51971488797557,13.84622728770474,15.5342970567558,16.049102265659435,15.894157536337342,14.814232812343823,14.74109228118353,13.795264039077134,12.403945629847524,13.26735324240072,14.246025740587461,15.646961473775637,15.670851263665094,16.51687534974075,17.013875362275314,17.490337216965628
S02001911,13.676086652853844,14.166172549084349,15.59363708559342,14.516705677003383,14.22645816086535,13.670151671789025,15.541362035773313,14.153347024094744,12.6730165610259,12.639524708132118,13.241154945161185,14.714156224836966,13.158518585139813,11.878785658932427,11.555167665862696,11.301511381432508,11.22389208215256,9.796272148235822,9.138765229244036,8.740535074347608,9.7364151839927,8.888422862016911,8.056193588384335,7.797045647048536,7.704189970960295,8.941775905316835,8.45970770113354,9.65231804141616,9.367775995190465,9.285115739407843,9.252500487225092,10.307059801179504,12.606339280951955,12.030252525957437,10.924707194348178,9.695283971440388,9.642535931423089,9.744761290568174,11.196459774564513,10.554712835032241,9.064085157903222,9.582696999957731,9.318653868960341,8.88332674811143,8.817121041129685,8.142462806839767,7.865901625707461,6.8545589689304816,6.9782986611597355,4.611064822229497,5.120031974308056,5.6972216751262135,5.937936679375083,5.435622230627711,5.613673527605631,5.215620201390702,6.732178534022687,5.575752633530924,6.12783684452471,6.363818089152776,5.595368226628114,6.450985749211501,6.750747791747147,6.028753535484307,7.414357557941695,6.420187743645774,4.735030299005179,3.573385858086567,3.908393603703887,0.0,3.979945176036897,5.028805542996656,4.867859414955653,6.717461577596458,5.461130425292099,7.222044855697888,9.0839185969083,8.356678102918732,7.311640428614611,6.2952236178765,6.572624063817715,7.036479089074837,7.099898831941586,6.082555469683289,6.380159113507343,4.916380374696136,4.517250977646187,5.190894439077106,4.555797514469607,3.9932585218371828,5.313764547833864,7.096096319975423,6.7599676926589325,7.556523939727403,8.272311350229666,8.200712218007428,7.412530737853395,8.24548293079274,8.79081044537951,9.402933197656727,7.837196078897068,8.293660994094731,9.245737030002973,11.66572099381664,11.205278561560716,10.609940342269168,10.824853106697518,10.147711806971563,10.691191292963243,8.714539592625892,9.158233749539226,9.616753404242498,10.25438402757407,10.212113815631678,10.328649381265135,9.691431655162981,11.95916104357287,10.9270635497531,11.598081203624524,12.186229573648378,12.876049587974958,13.202561987704128,14.890631756755187,15.40543696565882,15.25049223633673,14.170567512343212,14.097426981182917,13.15159873907652,11.76028032984691,12.623687942400107,13.602360440586848,15.003296173775023,15.027185963664481,15.87321004974014,16.3702100622747,16.846671916965015
S02001912,13.187412964258424,13.444747234827602,14.872211771336666,14.11437030268333,13.376736231079924,12.820429742003599,14.691640105987886,13.303625094309318,11.823294631240474,11.789802778346692,12.391433015375759,13.86443429505154,12.308796655354387,11.029063729147001,10.70544573607727,10.451789451647082,10.374170152367135,8.946550218450396,8.495058443233708,7.890813144562182,8.886693254207273,8.038700932231485,7.206471658598909,6.94732371726311,7.0666515255908795,8.82840874255337,7.609985771348114,8.933006355979431,8.518054065405039,8.435393809622417,9.139133324461627,9.457337871394078,12.14760824645983,11.18053059617201,10.074985264562752,9.713693224516676,9.660945184499377,9.623329011114278,11.075027495110614,10.57312208810853,9.08249441097951,9.60110625303402,9.420672242923406,8.51323294403857,8.835530294205974,8.160872059916056,7.88431087878375,6.004837039145055,6.128576731374309,3.7613428924440706,4.270310044522629,4.864742759231313,5.622088289156814,5.3562726117905,4.940516065993579,4.473154080287314,5.989712412919298,4.833286512427536,5.9921569769340515,6.2281382215621175,5.459688359037456,6.589987731302237,7.334091422024631,6.421067234183404,6.671891436838308,5.677721622542386,3.992564177901791,2.830919736983179,3.165927482600499,3.9776300945810097,0.0,5.492431154313859,4.307176369419035,5.974995456493069,5.546395717656317,7.0434667570253,8.341452475804912,7.5069561731333065,6.461918498829185,5.445501688091074,5.722902134032289,6.186757159289411,6.25017690215616,5.232833539897863,5.530437183721917,4.0666584449107095,3.6675290478607603,4.34117250929168,3.70607558468418,3.1435365920517566,4.464042618048438,6.246374390189997,5.910245762873507,6.706802009941975,7.422589420444241,7.350990288222002,6.56280880806797,7.395761001007315,7.941088515594084,8.553211267871303,6.987474149111642,7.443939064309306,8.396015100217546,10.815999064031214,10.35555663177529,9.760218412483741,9.975131176912093,9.297989877186138,9.841469363177819,7.864817662840467,8.3085118197538,8.767031474457074,9.404662097788643,9.362391885846252,9.47892745147971,8.841709725377555,11.109439113787445,10.077341619967676,10.748359273839098,11.336507643862952,12.026327658189532,12.352840057918701,14.040909826969761,14.555715035873396,14.400770306551305,13.32084558255778,13.247705051397492,12.301876809291096,10.910558400061486,11.773966012614682,12.752638510801424,14.153574243989599,14.177464033879057,15.023488119954715,15.520488132489277,15.996949987179589
S02001913,13.556137109421362,13.890951332398176,15.31841586890724,14.481339773095002,13.822940328650498,13.266633839574173,15.13784420355846,13.749829191879892,12.269498728811048,12.218280161898264,12.837637112946332,14.310638392622113,12.75500075292496,11.475267826717575,11.06858946581869,10.897993549217654,10.802647535918705,9.39275431602097,8.94126254080428,8.337017242132756,9.315170637758845,8.484905029802059,7.652675756169481,7.393527814833682,7.512855623161451,9.274612840123941,8.056189868918688,9.379210453550003,8.964258162975613,8.881597907192988,9.585337422032199,9.903541968964651,12.486389737519474,11.626734693742584,10.521189362133324,10.117936797573526,10.065188757556227,10.069533108684851,11.521231592681188,11.077906964577707,9.587279287448688,10.105891129503195,9.866876340493977,8.959437041609144,9.239773867262823,8.565115632972905,8.354569231761113,6.451041136715629,6.574780828944883,4.207546990014643,4.716514142093202,5.310946856801886,6.036947608218078,6.087667212529555,5.974760233048949,5.5073982473426835,7.0239565799746675,5.867530679482906,7.026401143989421,7.262382388617487,6.493932526092825,7.624231898357606,8.36833558908,7.455311401238774,7.706135603893677,6.711965789597755,5.026808344957161,3.8651639040385484,4.200171649655869,5.011874261636379,5.49889624522917,0.0,5.341420536474405,7.009239623548439,6.417784196106589,7.4896708545958735,8.987838807944744,7.763275029201366,6.718237354897244,5.701820544159133,5.979220990100348,6.043007706123412,6.1064274489901615,5.6790376374684355,5.976641281292489,4.512862542481282,4.1137331454313335,4.787376606862253,4.152279682254753,3.5897406896223294,4.910246715619011,6.692578487760569,6.338723146425077,7.045583501001623,7.851066803995812,7.476508953413278,6.475801907010808,7.3087540999501535,8.124729868279854,8.466204366814141,6.843724695945644,7.300189611143308,8.252265647051548,10.672249610865215,10.211807178609291,9.616468959317743,9.888124275854931,9.210982976128976,9.754462462120657,7.777810761783305,8.29362691681273,9.16554398824958,9.596968867408803,9.554698655466412,9.578615105628536,8.806422022852924,11.022432212730283,10.269648389587836,10.940666043459256,11.528814413483111,12.218634427809691,12.545146827538861,14.23321659658992,14.468708134816234,14.313763405494143,13.299159221248868,13.16069815034033,12.214869908233934,10.823551499004324,11.68695911155752,12.665631609744262,14.066567342932437,14.090457132821895,14.936481218897553,15.433481231432115,15.909943086122427
S02001914,14.126577135161135,14.383911405730313,15.811375942239376,15.05353447358604,14.315900401982635,13.75959391290631,15.630804276890597,14.242789265212028,12.762458802143184,12.728966949249402,13.33059718627847,14.80359846595425,13.247960826257097,11.968227900049712,11.64460990697998,11.390953622549793,11.313334323269846,9.885714389353106,9.434222614136418,8.829977315464893,9.825857425109984,8.977865103134196,8.14563582950162,7.886487888165821,8.00581569649359,9.76757291345608,8.549149942250825,9.872170526882142,9.45721823630775,9.374557980525127,10.078297495364337,10.396502042296788,13.086772417362539,12.119694767074721,11.014149435465463,10.652857395419383,10.600109355402084,10.562493182016988,12.014191666013325,11.512286259011239,10.021658581882221,10.540270423936729,10.359836413826116,9.45239711494128,9.774694465108682,9.100036230818764,8.823475049686458,6.944001210047766,7.06774090227702,4.700507063346781,5.20947421542534,5.803906930134024,6.265900340488242,5.763585891740871,5.829041814921301,5.361679829215036,6.878238161847021,5.721812261355258,6.45580050563787,6.691781750265936,5.923331887741274,6.937708930273141,7.2374709728087865,6.515476716545946,7.560417185766029,6.566247371470108,4.881089926829513,3.719445485910901,4.054453231528221,4.866155843508732,4.307908837150057,5.356769204109816,0.0,6.863521205420792,5.7890940864052585,7.550008516811047,9.229978224732633,8.446120344036018,7.401082669731895,6.384665858993785,6.662066304934999,6.752033709379522,6.815453452246271,6.171997710800573,6.469601354624627,5.00582261581342,4.606693218763471,5.280336680194391,4.645239755586891,4.082700762954467,5.403206788951149,7.185538561092708,6.849409933776217,7.645966180844687,8.36175359134695,8.185534956669388,7.184827910266918,8.017780103206263,8.833755871535963,9.17523037007025,7.552750699201754,8.009215614399418,8.961291650307658,11.381275614121325,10.920833181865401,10.325494962573853,10.597150279111041,9.920008979385086,10.463488465376766,8.486836765039415,9.00265292006884,9.706195645359784,10.305994870664913,10.263724658722522,10.287641108884646,9.515448026109034,11.731458215986393,10.978674392843946,11.649692046715366,12.237840416739221,12.927660431065801,13.254172830794971,14.942242599846029,15.177734138072344,15.022789408750253,14.008185224504977,13.86972415359644,12.923895911490044,11.532577502260434,12.39598511481363,13.374657613000371,14.775593346188547,14.799483136078004,15.645507222153663,16.142507234688225,16.61896908937854
S02001915,16.876488741056832,17.21130296403365,18.638767500542713,17.80169140473047,17.14329196028597,16.586985471209648,18.458195835193933,17.070180823515365,15.589850360446523,15.53863179353374,16.157988744581807,17.63099002425759,16.075352384560436,14.79561945835305,14.183590419634879,14.218345180853131,14.122999167554184,12.713105947656445,12.261614172439756,11.657368873768231,12.635522269394322,11.805256661437534,10.973027387804958,10.713879446469157,10.833207254796928,12.594964471759418,11.376541500554163,12.69956208518548,12.284609794611088,12.201949538828465,12.905689053667675,13.223893600600126,15.806741369154944,14.94708632537806,13.841540993768799,13.438288429209008,13.385540389191709,13.389884740320326,14.841583224316663,14.344648076551973,12.854020399422954,13.372632241477461,13.187227972129453,12.279788673244619,12.560125498898309,11.88546726460839,11.655836867227192,9.771392768351104,9.895132460580358,7.527898621650119,8.036865773728678,8.631298488437361,7.928296450976679,7.425982002229308,7.604033299207226,8.194041646755771,9.710599979387755,7.658648388803529,7.79921643490435,8.035197679532416,7.266747817007754,7.552240673515902,7.8520027160515475,7.130008459788708,8.97275410812982,8.214890797952666,7.612028596308116,6.551807303451636,6.886815049068957,6.712771068741882,5.970304947638493,7.019165314598252,6.85821918655725,0.0,7.451490196893695,9.212404627299485,11.470796256262268,10.564364230425983,9.668158189213997,8.65174137847589,8.581998083338911,8.601832608825514,8.665252351692263,8.999389269103911,9.296992912927964,7.833214174116757,7.434084777066809,7.67727647340042,7.472631313890228,6.910092321257805,8.230598347254487,10.012930119396046,9.659074778060555,10.365935132637102,11.171418435631288,10.457441215969252,9.456734169566783,10.289686362506128,10.683554770981955,11.447136629370116,9.402549598647745,9.859014513845409,10.811090549753649,13.231074513567316,12.770632081311392,12.175293862019844,12.54407509697509,12.19191523868495,12.735394724676631,10.75874302433928,11.274559179368705,12.146476250805552,12.711969821224985,12.669699609282594,12.559547368184509,11.787354285408899,14.003364475286258,13.384649343404018,14.055666997275438,14.643815367299293,15.333635381625873,15.660147781355043,17.3482175504061,17.449640397372207,17.294695668050117,16.280091483804842,16.141630412896305,15.195802170789909,13.804483761560299,14.667891374113495,15.646563872300236,17.04749960548841,17.07138939537787,17.774918252552265,18.363927633335795,18.8403894880261
S02001916,13.805482648112644,14.14029687108946,15.567761407598523,14.730685311786285,14.072285867341781,13.515979378265456,15.387189742249744,13.999174730571175,12.518844267502331,12.467625700589547,13.086982651637616,14.559983931313397,13.004346291616244,11.724613365408858,11.317935004509975,11.147339087908938,11.051993074609989,9.642099854712253,9.190608079495563,8.58636278082404,9.564516176450129,8.734250568493342,7.902021294860765,7.6428733535249656,7.762201161852735,9.523958378815225,8.305535407609971,9.628555992241287,9.213603701666896,9.130943445884272,9.834682960723482,10.152887507655935,12.735735276210756,11.876080232433868,10.770534900824607,10.36728233626481,10.31453429624751,10.318878647376135,11.770577131372471,11.327252503268989,9.836624826139971,10.355236668194479,10.116221879185261,9.208782580300428,9.489119405954106,8.814461171664188,8.603914770452397,6.700386675406913,6.8241263676361665,4.456892528705927,4.965859680784486,5.560292395493169,6.286293146909362,6.337012751220838,6.421701315248782,5.954339329542517,7.470897662174501,6.314471761682739,7.473342226189255,7.709323470817321,6.940873608292659,8.071172980557439,8.476971700800163,7.754977444537324,8.15307668609351,7.158906871797589,5.473749427156994,4.312104986238381,4.647112731855702,5.458815343836212,5.547409565141434,6.427795795057294,5.788361618674238,7.456180705748272,0.0,7.739016393287157,9.237184346636027,8.01262056789265,6.967582893588528,5.951166082850417,6.228566528791632,6.292353244814695,6.355772987681444,5.928383176159719,6.225986819983772,4.762208081172566,4.363078684122617,5.0367221455535365,4.401625220946037,3.839086228313613,5.159592254310295,6.9419240264518525,6.588068685116361,7.2949290396929065,8.100412342687095,7.7258544921045615,6.725147445702092,7.558099638641437,8.374075406971137,8.715549905505425,7.093070234636927,7.549535149834591,8.501611185742831,10.921595149556499,10.461152717300575,9.865814498009026,10.137469814546215,9.46032851482026,10.00380800081194,8.027156300474589,8.542972455504014,9.414889526940861,9.846314406100086,9.804044194157695,9.82796064431982,9.055767561544208,11.271777751421567,10.51899392827912,11.19001158215054,11.778159952174395,12.467979966500975,12.794492366230145,14.482562135281203,14.718053673507518,14.563108944185426,13.548504759940151,13.410043689031614,12.464215446925218,11.072897037695608,11.936304650248804,12.914977148435545,14.31591288162372,14.339802671513178,15.185826757588837,15.682826770123398,16.159288624813712
S02001917,13.781129282328424,14.27121517855893,15.698679715068,14.706331946002063,14.347638826092671,13.620108568547035,15.491318932531327,14.103303920852758,12.622973457783914,12.626537877015023,13.191111841919195,14.66411312159498,13.108475481897827,11.82874255569044,10.932540623928693,11.251468278190519,11.55910567434703,9.550906226871021,9.18711534017936,8.49516915298281,10.07162877618717,9.143449916501325,8.311220642868747,8.690274013882885,8.809601822210656,9.922136874808066,8.714734755617954,9.715329091817514,9.44318492994901,9.540142793892255,10.232861456716323,10.562086855663917,12.711381910426535,12.28527958044185,11.17973424883259,10.754893479959184,10.702145439941885,10.76319441406093,12.651794828263338,12.374653163626911,10.884025486497894,11.402637328552402,11.16362253954318,10.256183240658347,9.797482010620916,9.122823776330998,9.651315430810318,7.747787335764832,6.9282555579177485,5.504293189063847,6.013260341142405,6.6076930558510885,7.333693807267283,7.384413411578757,8.613866308084333,8.207062916992987,9.723621249624971,8.56719534913321,9.726065813639725,9.96204705826779,9.193597195743129,9.981047242670774,10.28080928520642,9.558815028943581,10.405800273543981,9.411630459248059,7.726473014607464,6.564828573688851,6.899836319306172,7.711538931286682,7.2428909442713785,7.4751964554152135,8.041085206124707,9.708904293198742,7.714530395155792,0.0,8.180581704778481,6.956017926035102,6.059811884823116,5.081883622842507,4.973651778948029,4.993486304434632,5.056906047301381,6.241232840332341,6.384934458283916,5.809608741530486,5.410479344480537,6.0841228059114565,5.449025881303956,4.8864868886715325,6.206992914668215,7.134649145995949,6.544098012733074,7.258008159494114,7.80390616988308,7.011945681058426,6.011238634655957,6.844190827595302,7.075208466591073,8.00164109445929,5.794203294256865,6.2506682094545285,7.2027442453627675,9.622728209176435,9.16228577692051,8.56694755762896,8.935728792584209,8.746419703774125,9.289899189765805,7.313247489428454,7.829063644457879,8.700980715894728,9.338611339226297,9.296341127283906,9.0819312995717,8.341858750498073,10.557868940375432,9.967576582708794,10.649128257126346,11.270456885300606,11.927096641476782,12.286789299356357,13.974859068407415,14.004144862461382,13.849200133139291,12.834595948894016,12.696134877985479,11.750306635879083,10.358988226649473,11.222395839202669,12.20106833738941,13.602004070577586,13.625893860467043,14.205060496918886,14.794069877702416,15.270531732392723
