IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001902,16.658299630724038,16.925599184840312,17.911320576606087,17.43046813107527,16.834117396084945,16.667968967766555,18.19181950497304,17.166659659583306,15.195509642669219,15.58796762937848,16.2105454124015,17.34834248291925,16.07064512646797,14.851002212680182,13.970843977631041,14.25675693565868,14.572272217800915,12.783083113494664,12.209603456741046,11.270638191179023,13.201699023186624,11.644351442603476,10.925582335887354,10.109973841550017,9.698267943881355,11.235506201241757,11.026277862945062,12.45655721801004,12.041604927435648,11.938792660603744,11.717074044137595,12.91562486932882,15.808993296476057,14.704081458202623,13.569107146136126,12.578315149016749,12.5598775466958,11.24717499309093,12.295201453524747,11.414761416375587,9.983218416806562,10.596658203583482,10.128639014087918,10.505043701250244,11.52272750422055,10.802465386577172,9.525234708958013,8.966397661088006,9.871805752511307,7.7523094392128,7.369402954707696,7.242922281480835,5.770406435191679,5.03709688531813,4.603886415651935,3.8781601057351676,4.874885667053083,2.0003596598003943,1.1324342656157869,1.0929630532712773,0.0,1.6769314896092937,3.153739069902009,2.5957647924737093,3.4943645502133944,2.1370527696281996,2.324863256452297,3.608483835345688,3.0356305443524243,3.8443372974959695,4.827867749190737,5.165938287407397,4.25148276831701,4.381588417143312,5.443618963927613,6.837542773348561,7.581732530541825,8.956117770587205,8.076757012343906,8.587649530919983,9.466595516164329,10.166275922939837,9.983895858101347,8.758188000154925,8.130706536555529,6.99900611616922,6.747637206777717,6.260571795278562,6.973486956862323,7.150612050093504,8.378307631027548,9.936138444117365,9.802467301265189,10.408209149727911,11.418789982682,11.222841431257809,10.770346895717196,11.412643630981263,11.32550659639721,12.585820383223414,11.322107731700585,11.792942758581418,11.589759509489136,14.455578398026178,14.722104752264128,13.681744913729672,14.011420850595945,13.2011985927043,13.740088720016082,11.9893907441426,12.180362962789614,12.763232036694827,13.4008626600264,13.358592448084005,13.588378376744624,12.722797678344346,14.999175582694358,14.073542182205435,14.593107720518363,15.33270820610071,16.022528220427287,16.475633920794944,17.68380833777182,18.449441020110193,17.770870422858156,17.241894263472155,17.14632440823576,16.20049616612936,14.80917775689975,15.365054977871681,16.651257867639693,17.63574758562308,17.83073295123993,18.500955376289653,19.106519397185032,19.60183416492538
S02001903,17.91520929711465,18.18250885123091,19.16823024299668,18.68737779746587,18.09102706247554,17.924878634157142,19.44872917136364,18.4235693259739,16.45241930905981,16.844877295769077,17.467455078792092,18.60525214930985,17.327554792858567,16.10791187907077,15.22775364402163,15.51366660204927,15.829181884191504,14.039992779885253,13.466513123131636,12.527547857569612,14.458608689577213,12.901261108994065,12.182492002277943,11.366883507940617,10.955177610271956,12.492415867632356,12.283187529335663,13.71346688440064,13.298514593826248,13.195702326994343,12.973983710528195,14.17253453571942,17.06590296286666,15.960991124593223,14.826016812526726,13.81171649343068,13.79327889110973,12.48057633750486,13.528602797938683,12.648162760789523,11.216619761220496,11.830059547997418,11.362040358501849,11.738445045664179,12.77963717061115,12.059375052967773,10.758636053371948,10.223307327478595,11.128715418901896,9.009219105603389,8.626312621098284,8.499831947871426,7.02731610158227,6.29400655170872,5.860796082042522,5.135069772125757,5.861326690997202,3.257269326190982,2.192965732076916,1.4282657595115076,1.8322271764553089,0.0,2.4443547195734854,1.8863804421451869,3.4043496782518052,2.7200487704238743,3.1519421289534684,4.445740761375063,4.292540210743011,5.101246963886558,5.910494419381061,5.987491116687807,5.07303559759742,5.170016898524164,6.26517179320802,7.659095602628968,8.263246669010062,9.777670599867616,8.898309841624314,9.409202360200386,10.288148345444734,10.987828752220242,10.805448687381752,9.57974082943533,8.952259365835936,7.82055894544963,7.569190036058127,7.082124624558972,8.230396623252913,8.407521716484094,9.635217297418137,10.922120413704294,11.059376967655778,11.6651188161185,12.67569964907259,12.365390596789414,11.713581321599829,12.234196460261668,12.147059425677615,13.407373212503819,12.14366056098099,12.614495587861823,12.411312338769548,15.277131227306585,15.543657581544535,14.503297743010076,14.83297367987635,14.022751421984703,14.726070689603011,12.810943573423005,13.19054836338523,13.998373733569307,14.63600435690088,14.593734144958486,14.730927542276225,13.708779647931275,15.985157552281285,15.308683879079913,15.828249417392843,16.567849902975183,17.257669917301776,17.71077561766942,18.918950034646297,19.43542298969712,18.756852392445087,18.265874076129762,18.13230637782269,17.18647813571629,15.795159726486677,16.35103694745861,17.637239837226623,18.621729555210017,18.816714920826875,19.322508205570063,20.092501366771977,20.587816134512323
S02001904,18.794825247464782,19.06212480158105,20.04784619334682,19.56699374781601,18.97064301282568,18.74277923956323,20.262075231450197,19.23691538606046,17.265765369146372,17.65822335585564,18.28080113887865,19.41859820939641,18.140900852945126,16.750859029259264,15.780001613670779,16.327012662135832,16.672189065565917,14.853338839971816,14.279859183218198,13.340893917656174,15.271954749663776,13.74426829036848,13.025499183652357,12.246499458290756,11.834793560622094,13.372031817982496,13.1628034796858,14.59308283475078,14.178130544176387,14.075318277344483,13.853599660878334,15.052150486069559,17.94551891321679,16.840607074943364,15.705632762876865,14.729397712944095,14.783165638761226,13.873784453923436,14.921810914357259,14.041370877208097,12.60982787763907,13.223267664415992,12.755248474920423,13.131653162082754,13.659253120961289,12.938991003317911,12.151844169790522,11.102923277828733,11.97172260027631,9.850547948029837,9.505928571448425,9.379447898221569,7.906932051932405,7.293485025122144,7.017953149307708,6.292226839390943,7.503159034685315,4.54856905902664,3.834798075765028,3.0700981031996197,3.1070471969644604,2.4443547195734863,0.0,1.3745363376069608,2.420141967318082,2.4860121284484475,3.808462830547466,5.102261462969061,5.315120594815575,6.08880374225236,6.446880814971912,6.513807682995313,5.565571298995881,4.663627066709665,6.6888356908617785,7.441985330180069,7.7504670115872845,9.470272198535868,8.761559071268437,9.3005827354141,10.151397575088856,10.851077981864366,11.17262275685816,10.115630392344329,9.488148928744936,8.356448508358628,8.105079598967123,7.618014187467969,8.782644592902065,8.959769686133242,10.187465267067285,11.458009976613292,11.703611364200478,12.217366785767648,13.227947618721737,12.901280159698413,12.249470884508828,12.770086023170666,12.682948988586613,13.943262775412817,12.006909790625114,12.477744817505945,12.156314560928214,15.313498719712358,15.580025073950306,14.539665235415848,15.124308824667049,14.558640984893701,15.26196025251201,13.346833136332004,13.726437926294228,14.534263296478306,15.171893919809877,15.129623707867484,15.266817105185224,14.244669210840273,16.521047115190285,15.844573441988912,16.364138980301842,17.10373946588418,17.793559480210778,18.246665180578415,19.45483959755529,19.97131255260612,19.292741955354078,18.801763639038764,18.668195940731678,17.72236769862528,16.331049289395676,16.886926510367612,18.17312940013561,19.157619118119012,19.352604483735867,19.858397768479055,20.628390929680968,21.123705697421315
S02001905,17.75557533575933,18.02287488987559,19.008596281641363,18.527743836110552,17.93139310112022,17.678551430737038,19.197847422624,18.172687577234264,16.201537560320176,16.593995547029444,17.21657333005245,18.354370400570215,17.076673044118927,15.686631220433071,14.715773804844588,15.26278485330964,15.60796125673973,13.789111031145623,13.215631374392006,12.276666108829982,14.207726940837583,12.68004048154229,11.961271374826167,11.207249546585304,10.795543648916642,12.332781906277043,12.123553567980348,13.553832923045327,13.138880632470935,13.03606836563903,12.814349749172882,14.012900574364107,16.906269001511337,15.80135716323791,14.666382851171413,13.690147801238643,13.743915727055773,13.077071579164556,14.1737204068792,13.293280369730038,11.861737370161013,12.475177156937935,11.958535600161543,12.09626202913973,12.620003209255836,11.899741091612459,11.1164530368475,10.063673366123277,10.907494791450121,8.786320139203646,8.466678659742968,8.340197986516108,6.867682140226951,6.254235113416691,6.012439801959478,5.583097280796937,6.932518443930143,3.943858900448786,3.2768237983367277,2.512123825771319,2.5490729195361603,1.8863804421451862,1.3745363376069601,0.0,1.700404671363513,1.3707800823598604,2.73369428132165,4.063011551263605,4.275870683110121,5.049553830546908,5.382653006145719,5.4495798741691175,4.5013434901696865,3.7071366966865607,5.689676803780009,6.485494960156963,6.793976641564179,8.513781828512768,7.805068701245329,8.323641553184116,9.19490720506575,9.89458761184126,10.195681574628173,9.051402583518135,8.42392111991874,7.2922206995324315,7.040851790140929,6.553786378641774,7.718416784075869,7.89554187730705,9.123237458241094,10.393782167787098,10.639383555374287,11.153138976941458,12.163719809895547,11.837052350872218,11.185243075682635,11.705858214344472,11.618721179760419,12.879034966586623,11.050419420602008,11.521254447482839,11.19982419090511,14.35700834968925,14.6235347039272,13.583174865392742,14.167818454643943,13.494413176067509,14.197732443685815,12.28260532750581,12.662210117468033,13.470035487652112,14.107666110983685,14.06539589904129,14.202589296359031,13.180441402014079,15.45681930636409,14.78034563316272,15.299911171475648,16.039511657057993,16.72933167138457,17.182437371752226,18.3906117887291,18.907084743779922,18.228514146527882,17.73753583021257,17.60396813190549,16.658139889799095,15.266821480569483,15.822698701541414,17.10890159130942,18.093391309292816,18.288376674909667,18.794169959652862,19.56416312085477,20.059477888595115
S02001906,17.549156432381885,17.81645598649815,18.80217737826392,18.32132493273311,17.72497419774278,17.341208896097157,18.860504887984114,17.83534504259438,15.86419502568029,16.256653012389553,16.879230795412568,18.01702786593033,16.739330509479046,15.202956769967146,14.232099354378663,14.925442318669754,15.270618722099845,13.451768496505736,12.878288839752118,11.939323574190094,13.870384406197696,12.342697946902407,11.623928840186283,11.276119824482759,10.864413926814096,12.401652184174498,12.024393435036563,13.347414019667886,12.932461729093491,12.84556768220328,12.883220027070337,13.806481670986665,16.699850098133894,15.594938259860468,14.483889200409646,13.759018079136098,13.812786004953228,13.14594185706201,14.370880453375177,13.52192588290206,12.090382883333035,12.703822670109956,12.027405878058996,12.165132307037183,12.688873487153291,11.968611369509913,11.185323314744952,9.936120082522807,10.570152256810237,8.448977604563762,8.427331961567367,8.352213051172628,6.936552418124407,6.367648574189453,6.2323007485605,5.855646189815975,7.2207921846951955,4.260657324831176,4.181703182002359,3.9989812876209347,3.5171412188751434,3.3732379039948017,2.420141967318082,1.6692928971065106,0.0,1.5965274587287086,2.7652797681700605,4.207116100511243,4.548419592129158,5.322102739565944,5.076240768074146,4.551373196376338,4.074260373710965,2.4335664749299717,4.499648473620354,5.2119247384003735,5.520406419807592,7.240211606756176,6.531498479488739,7.111395518172679,7.921336983309155,8.621017390084672,8.983435539616737,8.356536882010548,7.649882468278717,6.8080046680821695,6.539843884632756,6.077081944296162,7.259994971621744,7.558199342667163,8.785894923601207,9.909566136336835,10.302041020734402,10.81579644230157,11.680045359429622,11.352836319421957,10.640045867798644,11.142353651302447,10.74119320694378,11.983827782861088,9.776849198845419,10.24768422572625,9.926253969148522,13.083438127932663,13.349964482170611,12.309604643636154,12.894248232887353,12.360863323584796,13.669622559391266,11.719100764463782,12.177994086017769,12.98581945620185,13.623450079533422,13.581179867591029,13.718373264908768,12.696225370563814,14.972603274913824,14.296129601712456,14.815695140025385,15.555295625607732,16.24511563993431,16.698221340301963,17.906395757278837,18.422868712329656,17.744298115077623,17.253319798762302,17.119752100455226,16.173923858348825,14.55680811007938,15.024524800106745,16.26266783477523,17.609175277842542,17.34038021145254,17.660620107170153,18.847873387940435,19.500147086942327
S02001907,16.59220101067848,16.859500564794754,17.845221956560525,17.364369511029707,16.768018776039387,16.384253474393752,17.903549466280705,16.878389620890978,14.907239603976887,15.299697590686149,15.922275373709168,17.060072444226922,15.782375087775637,14.39233326408978,13.421475848501297,13.968486896966349,14.313663300396442,12.494813074802332,11.921333418048714,10.982368152486691,12.913428984494292,11.385742525199003,10.666973418482879,10.136016287776124,9.724310390107464,11.261548647467864,11.052320309171169,12.390458597964482,11.975506307390088,11.888612260499876,11.743116490363702,12.849526249283262,15.742894676430499,14.637982838157065,13.52693377870624,12.618914542429463,12.672682468246594,12.005838320355387,13.102487148070034,12.222047110920874,10.790504111351847,11.40394389812877,10.887302341352376,11.025028770330563,11.548769950446657,10.828507832803279,10.04521977803833,8.979164660819396,9.613196835106834,7.492022182860351,7.3954454009338,7.26896472770694,5.796448881417783,5.183001854607523,4.941206543150312,4.511864021987769,5.861285185120974,2.8726256416396168,2.7936714988107982,2.8387737358066527,2.129109535683584,2.7200487704238743,2.4860121284484475,1.3707800823598602,1.5687137497374721,0.0,1.5215795834486527,2.991778292454437,3.2046374243009534,3.978320571737741,4.088355049802426,4.155281917825828,3.207045533826394,2.7337384801647633,4.395378847436718,5.5425600659887575,6.216235816166668,7.64247349680806,6.828478721688466,7.339371240264543,8.218317225508883,8.917997632284399,8.982812485121269,7.757104627174846,7.129623163575446,5.997922743189137,5.746553833797634,5.259488422298479,6.424118827732574,6.601243920963755,7.828939501897801,9.099484211443809,9.345085599030998,9.858841020598167,10.869421853552256,10.542754394528924,9.890945119339342,10.411560258001186,10.324423223417128,11.584737010243336,10.073829441045147,10.54466446792598,10.276115235709993,13.380418370132391,13.64694472437034,12.606584885835883,13.010337477615867,12.200115219724221,12.903434487342524,10.988307371162522,11.367912161124742,12.175737531308817,12.81336815464039,12.771097942697995,12.908291340015737,11.886143445670788,14.1625213500208,13.486047676819425,14.005613215132353,14.7452137007147,15.435033715041277,15.888139415408936,17.096313832385803,17.612786787436626,16.934216190184593,16.44323787386928,16.3096701755622,15.3638419334558,13.972523524226192,14.528400745198123,15.814603634966131,16.799093352949516,16.994078718566367,17.49987200330958,18.26986516451147,18.765179932251815
S02001908,15.475959607554953,15.743259161671237,16.728980553436994,16.24812810790618,15.651777372915857,15.485628944597469,17.009479481803936,15.984319636414218,14.013169619500129,14.405627606209393,15.028205389232411,16.166002459750157,14.888305103298881,13.524574070844528,12.553716655256045,13.074416912489593,13.389932194631827,11.600743090325576,11.027263433571958,10.088298168009935,12.019359000017536,10.462011419434388,9.743242312718264,8.92763381838093,8.515927920712267,10.053166178072672,9.843937839775974,11.274217194840954,10.85926490426656,10.756452637434656,10.53473402096851,11.733284846159734,14.626653273306971,13.521741435033537,12.386767122967042,11.410532073034272,11.464299998851402,10.79745585096019,11.894104678674838,11.013664641525676,9.582121641956652,10.195561428733573,9.678919871957177,9.816646300935366,10.340387481051465,9.620125363408087,8.836837308643137,7.784057637918914,8.68946572934221,6.569969416043707,6.187062931538604,6.060582258311744,4.588066412022589,3.974619385212327,3.732824073755113,3.303481552592571,4.668627547471792,2.8670791741999455,2.881712612663949,3.0345274565753653,2.3248632564522964,3.028060145204935,3.8307662308444965,2.73369428132165,2.7270098950745814,1.5215795834486532,0.0,1.7794066038314966,1.9962549549057564,2.7699381023425436,3.1123731625984155,3.3876245074446536,2.4731689883542667,2.6531548406712417,3.665305183964871,5.05922899338582,5.8034187505790875,7.177803990624466,6.298443232381164,6.809335750957241,7.688281736201581,8.387962142977099,8.205582078138605,6.979874220192183,6.352392756592782,5.220692336206474,4.969323426814971,4.482258015315816,5.55635963448732,5.733484727718502,6.9611803086525486,8.322253804461148,8.477326405785744,8.991081827352915,10.001662660307003,9.765523987546262,9.113714712356684,9.634329851018524,9.54719281643447,10.807506603260675,9.543793951737843,10.014628978618678,9.811445729526396,12.677264618063438,12.943790972301388,11.903431133766931,12.233107070633206,11.422884812741561,12.126204080359868,10.211076964179862,10.590681754142086,11.346104714319832,11.983735337651403,11.94146512570901,12.131060933033075,11.108913038688131,13.385290943038143,12.656414859830438,13.175980398143366,13.915580883725713,14.60540089805229,15.05850659841995,16.266681015396813,16.83555638045398,16.15698578320193,15.666007466886622,15.532439768579543,14.586611526473144,13.195293117243535,13.751170338215466,15.037373227983474,16.021862945966856,16.216848311583707,16.722641596326916,17.492634757528805,17.98794952526915
S02001909,13.915776196742446,14.183075750858727,15.168797142624483,14.687944697093672,14.091593962103348,13.92544553378496,15.449296070991421,14.424136225601709,12.452986208687618,12.845444195396881,13.4680219784199,14.605819048937647,13.32812169248637,12.108478778698581,11.228320543649444,11.514233501677081,11.829748783819326,10.040559679513075,9.467080022759447,8.528114757197423,10.459175589205024,8.901828008621887,8.183058901905756,7.367450407568419,6.955744509899758,8.492982767260163,8.283754428963467,9.714033784028445,9.29908149345405,9.19626922662215,8.974550610156,10.173101435347224,13.066469862494461,11.961558024221027,10.82658371215453,9.850348662221762,9.904116588038894,9.237272440147681,10.462211036460848,9.613256465987735,8.181713466418708,8.795153253195627,8.118736461144668,8.256462890122855,8.780204070238957,8.05994195259558,7.276653897830628,6.223874227106406,7.129282318529699,5.009786005231201,4.626879520726096,4.500398847499235,3.027883001210082,2.4589791572751234,2.323631331646168,2.287661619304375,3.678019948543068,2.605931088142787,3.5450836196496325,4.1287915019328985,3.6084838353456874,4.314932099915674,5.1176381855552355,4.063011551263606,4.168846227415763,2.991778292454437,1.779406603831497,0.0,1.0056473559770296,1.398659611802922,1.8146342085991827,2.5878056438939034,1.852337326603818,2.7498886811640317,2.919717907779532,4.682583213610458,5.8918610835506,6.986903255775135,5.921797452605802,6.398961502908678,7.182498194390125,7.792647814679852,7.2449297971838975,6.019221939237475,5.391740475638075,4.260040055251766,4.008671145860265,3.380073084641335,4.230963522880722,4.4080886161119,5.635784197045947,7.1936150101357645,7.059943867283599,7.665685715746313,8.676266548700402,8.48031799727621,8.027823461735593,8.673677570063813,8.586540535479763,9.846854322305973,8.63947519344084,9.095940108638505,9.603385331871149,11.716612337108733,11.983138691346683,10.942778852812225,11.272454789678504,10.462232531786858,10.99756528603449,9.250424683225148,9.437839528808015,10.020708602713231,10.658339226044804,10.61606901410241,10.845854942763024,9.980274244362754,12.256652148712766,11.331018748223839,11.850584286536767,12.590184772119114,13.28000478644569,13.73311048681335,14.941284903790212,15.706917586128608,15.028346988876551,14.49937082949056,14.403800974254166,13.457972732147766,12.066654322918158,12.622531543890089,13.908734433658097,14.893224151641478,15.088209517258328,15.761989315372215,16.363995963203433,16.85931073094377
S02001910,13.858076724461375,14.125376278577656,15.111097670343412,14.630245224812601,14.033894489822279,13.867746061503889,15.39159659871035,14.366436753320638,12.395286736406549,12.78774472311581,13.41032250613883,14.548119576656577,13.2704222202053,12.05077930641751,11.170621071368378,11.45653402939601,11.772049311538257,9.982860207232005,9.409380550478376,8.470415284916351,10.401476116923954,8.844128536340818,8.12535942962469,7.30975093528735,6.898045037618689,8.435283294979094,8.226054956682397,9.656334311747377,9.241382021172981,9.13856975434108,8.91685113787493,10.115401963066153,13.00877039021339,11.903858551939956,10.768884239873461,9.792649189940693,9.846417115757825,8.96782555844263,10.01585201887644,9.135411981727282,7.703868982158257,8.317308768935174,7.849289579439618,8.198763417841786,8.722504597957888,8.00224248031451,7.218954425549558,6.166174754825337,7.0715828462486305,4.9520865329501325,4.569180048445027,4.442699375218167,2.9701835289290135,2.2517915329400484,1.9579011342456258,1.5669684600661458,2.93211445494537,2.0140219457672277,2.9695682052757157,3.553276087558981,3.044967129124166,4.176476509824424,5.330497317401752,4.2758706831101225,4.510149719033678,3.2046374243009543,1.996254954905757,1.0056473559770298,0.0,1.0401745611300313,2.071085128752724,2.8442565640474444,2.32173511367473,3.1401734326329502,3.176168827933073,4.946428536164158,6.282145835019516,7.250748578328833,6.185642775159502,6.655412423062217,7.438949114543664,8.049098734833391,7.404040036181969,6.178332178235545,5.550850714636146,4.419150294249835,4.167781384858333,3.5917197186034926,4.173264050599654,4.3503891438308315,5.578084724764879,7.135915537854697,7.0022443950025295,7.607986243465245,8.618567076419337,8.42261852499514,7.970123989454526,8.626529351825353,8.745650774477832,9.799706104067514,8.798585432438909,9.255050347636574,9.859836252024685,11.875722576106805,12.127098864135915,11.101889091810294,11.225306571440045,10.4150843135484,10.93986581375342,9.20327646498669,9.380140056526944,9.963009130432164,10.600639753763737,10.558369541821342,10.788155470481954,9.922574772081683,12.198952676431695,11.273319275942772,11.7928848142557,12.532485299838047,13.222305314164624,13.675411014532283,14.883585431509145,15.649218113847537,14.970647516595482,14.441671357209493,14.346101501973095,13.400273259866696,12.008954850637087,12.564832071609018,13.851034961377026,14.835524679360407,15.030510044977259,15.714841097133757,16.30629649092236,16.801611258662703
S02001911,13.214411424460762,13.481710978577047,14.467432370342802,13.986579924811993,13.39022918982167,13.22408076150328,14.74793129870974,13.722771453320027,11.751621436405937,12.144079423115201,12.76665720613822,13.904454276655967,12.62675692020469,11.4071140064169,10.526955771367762,10.812868729395401,11.128384011537642,9.339194907231388,8.765715250477767,7.826749984915739,9.757810816923344,8.200463236340203,7.481694129624077,6.666085635286739,6.254379737618077,7.791617994978482,7.582389656681786,9.012669011746762,8.59771672117237,8.49490445434047,8.273185837874323,9.471736663065544,12.365105090212781,11.260193251939347,10.12521893987285,9.148983889940082,9.202751815757216,8.535907667866,9.678489963065495,8.798049925916336,7.36650692634731,7.979946713124228,7.4173716888629855,7.5550981178411725,8.078839297957277,7.358577180313898,6.575289125548945,5.522509454824725,6.427917546248019,4.308421232949519,3.9255147484444146,3.799034075217555,2.1927141812355946,1.310655033392168,1.109858050168664,1.6551235631262975,3.215271894702942,2.7885725933933108,3.7782749584192614,4.361982840702527,3.8536738822677115,4.985183262967969,6.101324083981462,5.046697449689833,5.280976485613391,3.9754641908806643,2.767081721485467,1.398659611802922,1.0401745611300313,0.0,1.4617239577923637,2.2348953930870845,2.2443086375043846,3.7657786682130836,2.5668076569727125,4.337067365203796,6.170666625031637,6.641387407368474,5.576281604199141,6.015852363653748,6.799389055135194,7.409538675424921,6.760374736181355,5.534666878234932,4.907185414635531,3.7754849942492226,3.5241160848577207,2.94805441860288,3.5295987505990407,3.706723843830218,4.934419424764266,6.492250237854083,6.358579095001917,6.964320943464632,7.974901776418722,7.778953224994528,7.326458689453912,7.982864051824738,8.10198547447722,9.156040804066897,8.154920132438294,8.611385047635958,9.220276192616216,11.232057276106188,11.483433564135296,10.458223791809681,10.581641271439429,9.771419013547781,10.296200513752808,8.559611164986073,8.736474756526327,9.319343830431547,9.95697445376312,9.914704241820726,10.144490170481335,9.278909472081072,11.555287376431082,10.629653975942153,11.149219514255083,11.888819999837429,12.578640014164005,13.031745714531665,14.239920131508528,15.005552813846926,14.32698221659487,13.798006057208877,13.702436201972484,12.756607959866084,11.365289550636474,11.921166771608407,13.207369661376415,14.191859379359796,14.386844744976646,15.071175797133138,15.662631190921749,16.15794595866209
S02001912,12.847959003759522,13.115258557875805,14.10097994964156,13.62012750411075,13.023776769120426,12.64001146747479,14.15930745936173,13.134147613972019,11.162997597057927,11.555455583767191,12.178033366790208,13.315830437307955,12.038133080856678,10.648091257170819,9.677233841582336,10.22424489004739,10.569421293477486,8.750571067883373,8.177091411129753,7.238126145567725,9.169186977575333,7.641500518280043,6.922731411563918,6.563845149926655,6.152139252257993,7.6893775096183985,7.323196006414202,8.646216591045523,8.23126430047113,8.144370253580922,8.17094535251424,9.105284242364302,11.99865266951154,10.893740831238105,9.782691771787283,9.04674340458,9.100511330397131,8.433667182505914,9.658605778819082,8.809651208345967,7.378108208776941,7.991547995553859,7.315131203502901,7.452857632481087,7.976598812597193,7.256336694953815,6.47304864018886,5.234922653900438,5.86895482818786,3.7477801759413887,3.6952042363766826,3.620085325981948,2.224277743568318,1.7786015104146369,2.345922516964756,2.962961502371867,4.52310983394851,3.8209537311090056,4.7601062626158495,5.343814144899117,4.835505186464299,5.778849040698402,6.440827671398453,5.369394516988484,5.024712405821435,4.0750965606451945,3.112373162598415,1.8146342085991831,2.0710851287527245,1.4617239577923642,0.0,1.2125847050219445,1.35031354399308,3.090916582664839,1.548084431957702,3.318344140188786,5.151943400016624,5.6226641823534615,4.5575583791841305,4.752149895550815,5.535686587032261,6.145836207321988,5.598118189826031,4.372410331879608,3.7449288682802098,2.6132284478939023,2.3618595385024004,1.7341064337591932,2.679876820813615,2.857001914044792,4.0846974949788395,5.642528308068656,5.600843592112034,6.114599013679205,7.125179846633296,6.929231295209102,6.476736759668486,7.0268659627059415,6.939728928121896,8.200042714948104,6.99266358608297,7.449128501280633,7.9565737245132855,10.069800729750867,10.336327083988815,9.295967245454358,9.625643182320639,8.815420924428992,9.446478583967384,7.603613075867277,7.886752826740901,8.469621900646121,9.107252523977694,9.0649823120353,9.294768240695909,8.429187542295647,10.705565446645657,9.779932046156727,10.299497584469657,11.039098070052002,11.728918084378579,12.182023784746239,13.390198201723102,14.155830884061501,13.477260286809445,12.94828412742345,12.85271427218706,11.90688603008066,10.51556762085105,11.071444841822982,12.35764773159099,13.342137449574372,13.537122815191221,14.115177708014349,14.812909261136324,15.308224028876666
S02001913,13.177517493094989,13.44481704721127,14.430538438977026,13.949685993446215,13.353335258455893,12.969569956810254,14.488865948697192,13.46370610330748,11.492556086393389,11.885014073102653,12.507591856125671,13.645388926643419,12.367691570192141,10.838829427784887,9.867972012196404,10.553803379382853,10.89897978281295,9.080129557218836,8.506649900465218,7.567684634903189,9.498745466910796,7.971059007615508,7.252289900899383,7.099635810629042,6.706475174708686,8.24371343206909,7.652754495749668,8.975775080380988,8.560822789806595,8.473928742916385,8.725281274964924,9.434842731699767,12.328211158847004,11.22329932057357,10.112250261122748,9.60107932703069,9.654847252847823,9.169348867712687,10.494305163495586,9.645350593022473,8.213807593453447,8.827247380230364,8.150830588179407,8.059215521856625,8.530934735047886,7.810672617404507,7.245536535376527,5.564481143235902,6.198513317523325,4.077338665276852,4.107678641595946,4.089259670740006,3.0973536049826005,2.660874124257546,3.1044777523550864,3.7215167377621974,5.28166506933884,4.579508966499335,5.518661498006178,5.87815604115762,5.168491841034552,5.833906888286823,6.485972451396914,5.414539296986944,4.551373196376337,4.120241340643653,3.395127540771594,2.5731894439895138,2.8296403641430543,2.2202791931826944,1.2015559681676835,0.0,1.2167773198456602,2.390559137394313,0.6559445080738385,2.426204216304922,4.25980347613276,4.7305242584695995,3.6654184553002676,4.133521499809288,4.917058191290735,5.527207811580462,5.318180072334047,4.09170477358889,3.333461566695907,2.443877325899915,2.1925084165084123,1.7054430050092573,2.8883560323348405,3.186560403380256,4.414255984314305,5.545438794154588,5.9304020814475,6.444157503014671,7.315918017247364,6.988708977239703,6.336899702050119,6.857514840711954,6.770377806127909,8.030691592954115,6.704857561089609,7.175692587970439,7.3379453287717595,9.900449607756878,10.166975961994828,9.126616123460371,9.45629206032665,8.646069802435003,9.349389070053316,7.43426195387329,7.813866743835527,8.62169211401959,9.259322737351162,9.217052525408768,9.35424592272651,8.332098028381578,10.60847593273159,9.932002259530195,10.451567797843126,11.19116828342547,11.88098829775205,12.334093998119709,13.54226841509657,14.058741370147432,13.380170772895378,12.88919245658007,12.75562475827299,11.80979651616659,10.418478106936982,10.974355327908913,12.260558217676921,13.245047935660303,13.440033301277154,13.945826586020361,14.715819747222257,15.211134514962598
