IntZone,S02001842,S02001843,S02001844,S02001845,S02001846,S02001847,S02001848,S02001849,S02001850,S02001851,S02001852,S02001853,S02001854,S02001855,S02001856,S02001857,S02001858,S02001859,S02001860,S02001861,S02001862,S02001863,S02001864,S02001865,S02001866,S02001867,S02001868,S02001869,S02001870,S02001871,S02001872,S02001873,S02001874,S02001875,S02001876,S02001877,S02001878,S02001879,S02001880,S02001881,S02001882,S02001883,S02001884,S02001885,S02001886,S02001887,S02001888,S02001889,S02001890,S02001891,S02001892,S02001893,S02001894,S02001895,S02001896,S02001897,S02001898,S02001899,S02001900,S02001901,S02001902,S02001903,S02001904,S02001905,S02001906,S02001907,S02001908,S02001909,S02001910,S02001911,S02001912,S02001913,S02001914,S02001915,S02001916,S02001917,S02001918,S02001919,S02001920,S02001921,S02001922,S02001923,S02001924,S02001925,S02001926,S02001927,S02001928,S02001929,S02001930,S02001931,S02001932,S02001933,S02001934,S02001935,S02001936,S02001937,S02001938,S02001939,S02001940,S02001941,S02001942,S02001943,S02001944,S02001945,S02001946,S02001947,S02001948,S02001949,S02001950,S02001951,S02001952,S02001953,S02001954,S02001955,S02001956,S02001957,S02001958,S02001959,S02001960,S02001961,S02001962,S02001963,S02001964,S02001965,S02001966,S02001967,S02001968,S02001969,S02001970,S02001971,S02001972,S02001973,S02001974,S02001975,S02001976,S02001977
S02001908,15.66813753662213,15.925471807191304,17.35293634370037,16.59509487504703,15.857460803443628,15.634076473161556,17.50528683714585,16.117271825467274,14.636941362398431,14.64050578162954,15.205079746533716,16.678081026209497,15.122443386512343,13.842710460304948,13.555553697394954,13.265436182805034,13.84541140216257,11.805414453585097,11.308705174391653,10.749677379696884,12.630926522154018,10.8376867239234,10.005457450290825,9.067147551883115,8.655441654214451,10.642391112719055,9.983451573278161,11.41373092834314,10.998778637768748,10.916118381986122,10.953115694627309,11.938062443757785,15.134417057218347,13.66125516853572,12.555709836926455,11.697277542966754,11.644529502949457,11.118315347218456,12.018420837831124,11.218451340863968,9.727823663734947,10.246435505789456,10.41023323983443,9.958554573458708,10.6139994302897,9.893737312646325,8.941129451054733,8.407635150457823,8.942223462532258,6.6202071275787695,6.276009670374814,6.704865215571772,4.688914532843126,4.186600084095755,3.770843538298837,3.30348155259257,4.820039885224554,3.1658448045569654,3.3897101388498436,3.132839825879184,2.4231756257561146,3.1295214240441984,4.052884231990076,2.9606009269253657,3.2114251295802703,2.217255315284347,0.0,1.78339582305924,1.9962549549057562,2.807957566886267,3.3891042763353245,4.1059916343165925,2.9207368494217696,4.224777865574352,4.159956197659049,5.860841194130417,6.591234884886193,8.394942344933336,7.41983747956068,7.912091937068278,8.55766283529313,9.519182275246555,8.72557363454493,7.480019221347595,6.9162284190298795,5.663370531413374,5.543088225756575,4.924936210522716,5.891995054513764,6.175563070858016,7.296815728678992,9.079147500820552,8.824954422762717,9.923231046637827,10.33729808033345,10.183763398852555,9.837688359019912,10.326975961713826,9.98987101164137,11.191493011184066,10.517975781932558,10.787459696684024,11.236947824701428,14.141071828746282,13.599744785770609,12.645799469410427,12.613412920224848,11.936271620498907,12.665070699526357,10.794699652162382,11.141284930384357,11.681740134346283,12.319370757677854,12.27710054573546,12.461979952202519,11.717030260258623,13.93304045013598,12.992050279856883,13.663067933728302,14.251216303752166,14.941036318078737,15.267548717807912,16.95561848685897,17.379316372221925,17.224371642899833,16.209767458654564,16.07130638774603,15.125478145639633,13.734159736410023,14.597567348963212,15.57623984714996,16.977175580338134,17.001065370227597,17.66176986326748,18.34408946883781,18.82055132352812
S02001909,14.460960256423283,14.718294526992459,16.145759063501522,15.387917594848187,14.65028352324478,14.426899192962708,16.298109556946997,14.910094545268427,13.429764082199583,13.433328501430694,13.997902466334867,15.470903746010649,13.915266106313494,12.6355331801061,12.348376417196107,12.058258902606187,12.638234121963723,10.598237173386252,10.101527894192804,9.54250009949804,11.423749241955175,9.630509443724561,8.798280170091987,7.859970271684268,7.448264374015606,9.435213832520212,8.776274293079315,10.206553648144293,9.791601357569899,9.708941101787275,9.745938414428467,10.730885163558938,13.9272397770195,12.454077888336872,11.348532556727609,10.49010026276791,10.437352222750613,9.91113806701961,11.027813238902397,10.227843741935239,8.737216064806217,9.255827906860729,9.4196256409057,8.75137729325986,9.406822150090859,8.686560032447481,7.733952170855891,7.200457870258978,7.735046182333415,5.413029847379923,5.068832390175969,5.4976879353729275,3.4817372526442822,2.97942280389691,2.7802359393701095,2.312873953663844,3.8294322862958285,2.631504676731219,3.914215887367891,4.15436509052133,3.6460561320865144,4.380819376459685,5.304182184405562,4.211898879340852,4.301581763974703,3.4685532676998343,1.7833958230592402,0.0,1.0056473559770296,1.81734996795754,2.100719314086134,3.0901970512979196,1.9049422664030966,3.5936380770752248,3.1441616146403777,4.932041672937424,5.960095096387069,7.763802556434212,6.491037958367687,6.983292415875285,7.628863314100132,8.457003547179026,7.655780162532955,6.410225749335616,5.846434947017901,4.593577059401396,4.4732947537445975,3.8551427385107373,4.659380475845382,4.9660129940228135,6.064201150010611,7.846532922152169,7.592339844094337,8.690616467969441,9.104683501665068,8.951148820184173,8.679948747231856,9.25718248970185,8.920077539629393,10.12169953917209,9.448182309920579,9.717666224672048,10.308148303508435,13.071278356734307,12.529951313758632,11.576005997398452,11.543619448212873,10.86647814848693,11.48919051812403,9.724906180150407,9.908670351715974,10.449125555677899,11.086756179009472,11.044485967067075,11.229365373534137,10.541150078856296,12.757160268733653,11.759435701188501,12.43045335505992,13.018601725083784,13.708421739410355,14.03493413913953,15.723003908190591,16.203436190819602,16.04849146149751,15.025687928557389,14.895426206343704,13.949597964237302,12.558279555007696,13.421687167560883,14.400359665747631,15.801295398935805,15.82518518882526,16.591976391255503,17.16820928743548,17.644671142125794
S02001910,13.94940653270801,14.206740803277187,15.63420533978625,14.876363871132915,14.13872979952951,13.91534546924744,15.786555833231727,14.398540821553157,12.918210358484313,12.921774777715424,13.4863487426196,14.959350022295379,13.403712382598226,12.123979456390831,11.836822693480837,11.546705178890917,12.126680398248453,10.086683449670982,9.589974170477536,9.030946375782769,10.912195518239903,9.11895572000929,8.286726446376715,7.348416547968999,6.936710650300338,8.923660108804944,8.264720569364048,9.694999924429023,9.28004763385463,9.197387378072005,9.234384690713197,10.219331439843668,13.41568605330423,11.942524164621602,10.836978833012337,9.97854653905264,9.925798499035343,9.39958434330434,10.2819077453047,9.48193824833754,7.991310571208519,8.509922413263029,8.673720147308,8.239823569544592,8.89526842637559,8.175006308732213,7.222398447140622,6.688904146543709,7.2234924586181455,4.901476123664654,4.5572786664607,4.9861342116576575,2.970183528929014,2.467869080181642,2.009996221482834,1.5669684600661455,3.0835267926981302,2.0304156737688714,3.3131268844055426,3.5532760875589813,3.044967129124166,4.230019179091628,5.517041316252079,4.42475801118737,4.675582213842272,3.681412399546351,1.9962549549057569,1.0056473559770296,0.0,1.0471102500702645,2.0879019358350295,3.136762302794789,2.3270214580907504,3.983922828544144,3.47474453540167,5.262624593698716,6.3503798478559865,8.15408730790313,6.821620879128979,6.939741200788327,7.752655423578969,8.396734270265242,7.5262061326313265,6.280651719433989,5.78616567010412,4.464003029499768,4.413025476830816,3.6234508277673485,4.173264050599653,4.4568320669439,5.578084724764878,7.360416496906435,7.106223418848604,8.204500042723707,8.618567076419335,8.465032394938438,8.193832321986124,8.84119634014717,8.790503509727763,9.900660791392703,9.318608280018951,9.58809219477042,10.43132299996924,12.850239608954919,12.308912565979245,11.354967249619063,11.322580700433484,10.645439400707543,11.003074092878295,9.337239895137056,9.42255392647024,9.963009130432166,10.600639753763739,10.558369541821342,10.743248948288404,10.055033653610561,12.271043843487918,11.273319275942768,11.944336929814186,12.53248529983805,13.22230531416462,13.548817713893797,15.236887482944859,15.717319765573865,15.562375036251774,14.539571503311656,14.409309781097969,13.463481538991568,12.072163129761961,12.935570742315148,13.914243240501897,15.31517897369007,15.339068763579526,16.37093764347611,16.68209286218975,17.158554716880058
S02001911,13.3057412327074,13.563075503276576,14.990540039785639,14.232698571132303,13.4950644995289,13.271680169246828,15.14289053323112,13.754875521552547,12.274545058483703,12.278109477714814,12.84268344261899,14.315684722294769,12.760047082597616,11.480314156390222,11.193157393480227,10.903039878890308,11.48301509824784,9.443018149670364,8.946308870476924,8.387281075782152,10.26853021823929,8.47529042000868,7.643061146376101,6.704751247968387,6.293045350299726,8.279994808804332,7.621055269363437,9.051334624428412,8.63638233385402,8.553722078071392,8.590719390712588,9.575666139843054,12.772020753303618,11.29885886462099,10.193313533011725,9.334881239052024,9.282133199034726,8.755919043303726,9.784030503984035,8.984061007016878,7.493433329887856,8.012045171942365,8.17584290598734,7.596158269543978,8.251603126374981,7.531341008731601,6.578733147140008,6.0452388465430955,6.579827158617532,4.257810823664042,3.913613366460086,4.342468911657045,2.3265182289284008,1.8242037801810296,1.109858050168664,1.6551235631262975,3.37583877656228,2.8461155365663093,4.128826747202982,4.368975950356421,3.8606669919216046,5.045719041889067,6.331059009688476,5.238775704623766,5.4132370042324975,4.495430092982747,2.8102726483421527,1.8196650494134272,1.0471102500702645,0.0,1.4617239577923637,2.510584324752123,2.2454550152192265,4.7052933173330205,2.8855266706825855,4.673406728979631,6.9622152664161385,7.702768706435294,6.232403014409894,6.313563222745662,7.126477445536304,7.770556292222579,6.882540832630716,5.636986419433378,5.159987692061455,3.8203377294991565,3.7868474987881475,2.979785527766736,3.529598750599041,3.813166766943288,4.934419424764266,6.716751196905824,6.462558118847991,7.5608347427230935,7.974901776418721,7.821367094937828,7.55016702198551,8.197531040146558,8.146838209727154,9.256995491392091,8.67494298001834,8.944426894769807,9.78765769996863,12.206574308954309,11.665247265978634,10.711301949618456,10.678915400432874,10.001774100706932,10.359408792877684,8.693574595136448,8.778888626469627,9.319343830431553,9.956974453763126,9.91470424182073,10.099583648287789,9.411368353609951,11.627378543487309,10.629653975942153,11.300671629813573,11.888819999837436,12.578640014164009,12.905152413893184,14.593222182944244,15.073654465573256,14.918709736251165,13.895906203311043,13.76564448109736,12.81981623899096,11.428497829761351,12.291905442314539,13.270577940501287,14.671513673689462,14.695403463578918,15.727272343475503,16.038427562189142,16.51488941687945
S02001912,13.123239838470262,13.380574109039438,14.808038645548502,14.050197176895166,13.312563105291762,12.756256616215447,14.627466980199737,13.239451968521164,11.759121505452322,11.762685924683431,12.327259889587607,13.800261169263388,12.244623529566233,10.964890603358839,10.613799879127013,10.387616325858925,10.99322488418561,8.854904361500138,8.430885317445544,7.799167287611923,9.753106665207907,7.974527806443324,7.142298532810747,6.723160501044677,6.311454603376015,8.298404061880623,7.545812645559954,8.868833230191274,8.453880939616878,8.371220683834256,8.609128643788877,9.393164745605919,12.58951935906648,11.116357470383853,10.010812138774588,9.353290492128313,9.300542452111015,8.774328296380016,10.226026780376355,9.584062874868927,8.093435197739906,8.612047039794415,8.571671528189142,7.664232229304309,8.270012379451272,7.5497502618078896,6.895251665544145,5.92417633541457,6.06440360558615,3.6971697666559122,3.7925508553315614,4.320856869257761,2.6772493400271618,2.1749348912797903,2.35298618825771,2.9700251736648204,4.690740387100804,3.8209537311090056,5.103664941745678,5.343814144899116,4.835505186464299,5.842304777555567,6.5961301883567,5.445923297482473,5.074868313006935,4.915989291563648,3.3891042763353245,2.100719314086134,2.105389257792977,1.4617239577923637,0.0,1.2125847050219445,1.3514599217079222,4.184433249257623,1.9447309320443675,3.4297661473070624,5.669158866340816,6.459128124762724,4.9887624327373254,5.020506822670341,5.833421045460983,6.477499892147258,5.676276507501184,4.430722094303846,3.866931291986133,2.6140734043696257,2.4937910987128262,1.875639083478969,2.679876820813615,2.9865093389910418,4.08469749497884,5.867029267120398,5.612836189062565,6.711112812937668,7.125179846633296,6.9716451651524025,6.700445092200086,7.277678834670079,6.940573884597622,8.14219588414033,7.468678654888808,7.7381625696402745,8.560996995531411,11.091774701702546,10.550447658726872,9.596502342366692,9.564115793181113,8.88697449345517,9.509686863092261,7.745402525118636,7.929166696684201,8.469621900646123,9.107252523977696,9.0649823120353,9.24986171850236,8.561646423824529,10.777656613701886,9.779932046156723,10.450949700028143,11.039098070052006,11.728918084378575,12.055430484107754,13.743500253158814,14.223932535787833,14.068987806465742,13.046184273525613,12.915922551311937,11.970094309205535,10.578775899975929,11.442183512529116,12.420856010715864,13.821791743904038,13.845681533793494,14.61247273622374,15.188705632403718,15.665167487094028
S02001913,13.462021329529907,13.719355600099084,15.146820136608147,14.388978667954811,13.651344596351406,13.09503810727509,14.966248471259382,13.57823345958081,12.097902996511966,12.101467415743077,12.666041380647252,14.139042660323032,12.583405020625879,11.303672094418484,10.952581370186659,10.72639781691857,11.332006375245253,9.193685852559783,8.769666808505187,8.13794877867157,10.091888156267553,8.313309297502968,7.481080023870392,7.127404074101526,6.7156981764328645,8.702647634937469,7.884594136619599,9.207614721250918,8.792662430676526,8.7100021748939,9.013372216845722,9.731946236665562,12.928300850126124,11.455138961443497,10.349593629834233,9.757534065185165,9.704786025167868,9.178571869436865,10.630270353433202,10.114148909583593,8.623521232454573,9.142133074509081,8.975915101245992,8.068475802361158,8.674255952508116,7.95399383486474,7.425337700258813,6.262957826474217,6.403185096645795,4.035951257715558,4.131332346391208,4.659638360317408,3.2190160355746444,2.929555408697128,3.3872303553130787,4.00426934072019,5.724984554156173,4.855197898164375,6.137909108801045,6.166456891054049,5.456792690930981,6.163138489219066,6.916963900020199,5.766757009145972,5.326134104231692,5.236823003227147,4.112456725231903,3.0966621422132308,3.139633424848347,2.495968124847733,1.2125847050219443,0.0,1.5744948053545353,4.002346249266824,1.6066040787517528,2.7903127196319635,5.083409333659414,5.819674697087625,4.349309005062228,4.566131313560274,5.379045536350916,6.023124383037191,5.5153034307556545,4.2697490175583175,3.705958215240604,2.453100327624097,2.3328180219672974,1.7146660067334396,3.018658311873261,3.325290830050688,4.423478986038487,5.9051580273698825,5.951617680122212,7.0498943039973145,7.435193247955506,7.094325858027555,6.627418155230636,7.11670575792455,6.779600807852093,7.981222807394801,7.205444054210192,7.577189492894745,8.106621486421345,10.930801624957018,10.389474581981345,9.435529265621165,9.403142716435585,8.72600141670964,9.454800495737084,7.584429448373108,8.051847389559354,8.689556081796841,9.327186705128414,9.284916493186017,9.390173171826135,8.50676005646935,10.722770246346707,9.999866227307443,10.670883881178861,11.259032251202726,11.948852265529297,12.275364665258472,13.963434434309532,14.169046168432654,14.014101439110563,12.99949725486529,12.861036183956758,11.915207941850358,10.52388953262075,11.387297145173937,12.365969643360685,13.766905376548861,13.790795166438317,14.451499659478213,15.13381926504854,15.61028111973885
S02001914,14.06240400937297,14.319738279942147,15.74720281645121,14.989361347797875,14.251727276194469,13.695420787118154,15.566631151102442,14.178616139423871,12.698285676355027,12.701850095586138,13.266424060490314,14.739425340166093,13.18378770046894,11.904054774261546,11.552964050029725,11.326780496761632,11.932389055088317,9.794068532402848,9.37004948834825,8.738331458514637,10.692270836110616,8.913691977346032,8.081462703713457,7.662324671947386,7.250618774278724,9.237568232783328,8.484976816462662,9.807997401093981,9.39304511051959,9.310384854736963,9.548292814691582,10.332328916508626,13.528683529969188,12.05552164128656,10.949976309677297,10.292454663031027,10.23970662301373,9.713492467282727,11.165190951279062,10.402618034999382,8.911990357870359,9.43060219992487,9.510835699091851,8.603396400207018,9.209176550353973,8.488914432710597,7.7138068256746,6.863340506317282,7.003567776488859,4.636333937558623,4.731715026234274,5.260021040160472,3.4615919074629904,2.959277458715618,3.1373287556935368,3.634980523508587,5.151538856140571,3.813840249855802,5.096551460492476,4.975469482974938,4.26580528285187,4.972151081139954,5.725976491941086,4.57576960106686,4.204714616591323,4.045835595148036,2.921469317152791,1.9056747341341183,2.3277539258217717,2.246066525228191,1.3520714317168874,1.6047474337834238,0.0,3.496770929691845,1.6587119971258817,3.4465920554229266,5.739688669450377,6.4759540328785885,5.00558834085319,5.497842798360788,6.143413696585634,7.024404279519755,6.224329434011765,4.978775020814427,4.4149842184967145,3.162126330880206,3.0418440252234067,2.423692009989549,3.6190409917163255,3.9256735098937523,5.02386166588155,6.614184030625994,6.552000359965276,7.650276983840378,8.064344017536005,7.803351861283665,7.336444158486747,7.825731761180661,7.488626811108204,8.690248810650909,8.016731581399387,8.286215496150858,8.822698685993934,11.639827628213125,11.098500585237451,10.14455526887727,10.11216871969169,9.43502741996575,10.163826498993192,8.293455451629217,8.760873392815464,9.398582085052956,10.036212708384529,9.993942496442132,10.099199175082246,9.215786059725458,11.431796249602815,10.708892230563556,11.379909884434976,11.968058254458839,12.657878268785408,12.984390668514587,14.672460437565647,14.878072171688764,14.723127442366673,13.7085232581214,13.570062187212867,12.624233945106468,11.232915535876858,12.096323148430047,13.074995646616795,14.475931379804969,14.499821169694425,15.160525662734319,15.842845268304648,16.31930712299496
S02001915,16.782372961165372,17.03970723173454,18.467171768243613,17.709330299590267,16.971696227986868,16.415389738910566,18.28660010289485,16.898585091216283,15.41825462814744,15.42181904737855,15.986393012282726,17.459394291958503,15.903756652261352,14.624023726053958,14.259950201523521,14.046749448554044,14.652358006880732,12.501054683896646,12.090018440140662,11.445317610008432,13.41223978790303,11.633660929138438,10.801431655505864,10.447755705737013,10.036049808068348,12.02299926657295,11.204945768255063,12.527966352886386,12.113014062311992,12.030353806529368,12.333723848481206,13.05229786830103,16.248652481761592,14.775490593078965,13.6699452614697,13.077885696820651,13.025137656803354,12.498923501072351,13.950621985068686,13.20142870564778,11.710801028518759,12.229412870573269,12.296266732881474,11.388827433996639,11.994607584143598,11.27434546650022,10.543376741895626,9.583309458109696,9.723536728281267,7.356302889351034,7.451683978026687,7.979989991952884,6.291161823684021,5.788847374936652,5.591865038943793,5.286458917376384,6.8030172500083665,5.155959652128261,6.196749504610213,5.590001226217701,4.880337026094632,5.306191280619973,5.018691283089361,3.8684843922151337,2.5957298864057865,3.918151382488344,4.220087356719774,3.5889475682206498,3.9792323196895674,4.700602808478445,4.184433249257622,4.002346249266825,3.5301484284463345,0.0,3.374098940028897,4.016294271438692,4.344799939272588,6.148507399319732,5.335868012527057,6.080135618122626,6.725706516347474,7.687225956300908,7.946852952379644,7.293154997296099,6.44385549058864,5.773451959259572,5.653169653602773,5.035017638368914,6.339009943508734,6.645642461686165,7.743830617673963,8.928564007107667,9.179729442206135,10.278006066081245,10.550194201771692,10.116585850247485,9.608350417786609,10.097638020480522,9.787751373719047,10.962155069950763,8.86954562747391,9.326010542671575,9.042456989031566,13.539469821562273,12.998142778586598,11.953495071670782,12.144276227117896,11.467134927391955,12.435732758293053,10.565361710929078,11.074107381779287,11.80455703561303,12.442187658944603,12.399917447002206,12.412433164046073,11.48769231902532,13.703702508902678,13.11486718112363,13.78588483499505,14.374033205018913,15.063853219345486,15.390365619074661,17.078435388125715,17.14997843098862,16.99503370166653,15.98042951742126,15.841968446512729,14.89614020440633,13.50482179517672,14.312364434197018,15.346901905916656,16.74783763910483,16.6236525830268,17.192633170160526,18.114751527604504,18.591213382294818
S02001916,13.71136686822119,13.968701138790365,15.396165675299429,14.638324206646093,13.900690135042689,13.344383645966372,15.21559400995066,13.827578998272092,12.347248535203247,12.350812954434357,12.915386919338532,14.388388199014313,12.832750559317159,11.553017633109764,11.201926908877944,10.97574335560985,11.581351913936537,9.443031391251068,9.019012347196469,8.387294317362853,10.341233694958834,8.562654836194254,7.730425562561674,7.376749612792809,6.965043715124148,8.951993173628754,8.13393967531088,9.456960259942205,9.042007969367809,8.959347713585183,9.26271775553701,9.981291775356846,13.177646388817408,11.70448450013478,10.598939168525517,10.00687960387645,9.954131563859153,9.42791740812815,10.879615892124486,10.449979905365575,8.959352228236552,9.477964070291064,9.225260639937275,8.31782134105244,8.9236014911994,8.203339373556021,7.712953531204413,6.5123033651655,6.652530635337077,4.285296796406841,4.380677885082491,4.90898389900869,3.554847031356625,3.598737604170013,3.776788901147932,4.3938278865550435,6.114543099991025,5.0533409778471805,6.336052188483852,6.214970210966313,5.505306010843245,6.21165180913133,6.924376251959913,5.774169361085686,4.697886794993765,5.285336323139411,4.160970045144167,3.1451754621254953,3.4933475100181504,2.8855266706825864,1.9447309320443678,1.5964154888024937,1.6230081252667998,3.374098940028898,0.0,2.1787438054285655,4.471840419456014,5.2081057828842265,3.7377400908588303,4.229994548366426,4.8755654465912714,5.837084886544708,5.764648969446937,4.519094556249599,3.955303753931887,2.7024458663153794,2.58216356065858,1.964011545424723,3.2680038505645443,3.574636368741971,4.672824524729769,6.154503566061166,6.200963218813495,7.299239842688597,7.684538786646789,7.343671396718838,6.876763693921919,7.366051296615834,7.028946346543376,8.230568346086086,7.019404557717708,7.475869472915372,7.554850435999573,11.180147163648302,10.638820120672628,9.684874804312447,9.652488255126867,8.975346955400926,9.704146034428366,7.833774987064391,8.301192928250638,8.938901620488126,9.576532243819699,9.534262031877303,9.639518710517418,8.756105595160633,10.972115785037989,10.249211765998727,10.920229419870145,11.50837778989401,12.198197804220579,12.524710203949757,14.212779973000817,14.418391707123938,14.263446977801847,13.248842793556573,13.110381722648041,12.164553480541642,10.773235071312032,11.63664268386522,12.615315182051969,14.016250915240143,14.040140705129598,14.700845198169496,15.383164803739822,15.859626658430134
S02001917,13.687013502436972,13.944347773006148,15.371812309515212,14.613970840861874,13.87633676925847,13.320030280182152,15.191240644166443,13.803225632487871,12.322895169419027,12.326459588650138,12.891033553554312,14.364034833230093,12.808397193532938,11.528664267325544,11.008900405817343,10.951389989825632,11.556998548152315,9.250004888190468,8.943522094514346,8.19426781430225,10.316880329174614,8.538301470410032,7.706072196777454,7.44692425544166,7.566252063769426,9.328009280731917,8.10958630952666,9.432606894157983,9.017654603583587,8.934994347800965,9.638733862640173,9.956938409572627,13.15329302303319,11.680131134350562,10.574585802741298,10.623511935404093,10.570763895386795,10.37662484743596,11.92701655248241,11.497380565723494,10.006752888594473,10.525364730648985,10.272661300295196,9.365222001410363,9.446851377586857,8.726589259943479,8.760354191562335,6.731653821710255,6.6281772695528565,5.169685155175745,5.428078545440415,5.9563845593666125,4.6022476917145445,4.652967296026022,5.882420192531598,6.69311629872011,8.413831512156092,7.199403595693811,8.48211480633048,8.018807795372568,7.3091435952495,8.015489393537585,8.000422159969755,6.850215269095529,5.577460763286181,6.913857678401719,6.263531300285322,5.6323915117861985,5.839298094498655,5.19563279449804,3.902576394422715,3.458295582412834,4.417434750714199,4.013506841514448,3.4570109183846833,0.0,2.503556657816133,3.2398220212443434,2.0180234049816477,2.5102778624892452,3.15584876071409,4.117368200667524,4.376995196746264,3.6800500838968206,2.8307505771893617,3.7498465266733003,3.6295642210165004,3.011412205782643,4.315404510922464,4.622037029099893,4.635903644530977,5.315459093708385,5.928679646499962,7.026956270375065,7.299144406065509,6.8420449554948775,6.1488749187880725,6.727581004495515,6.189901874190595,7.399055133673378,5.2996878718405265,5.75615278703819,5.835133750122394,9.96961206592889,9.428285022953215,8.383637316037397,8.574418471484513,7.897277171758565,8.95811668968025,7.195304694944072,7.730825466101133,8.553507239906846,9.191137863238419,9.148867651296023,9.001457888524946,8.010076250412517,10.226086440289873,9.863817385417448,10.534835039288867,11.12298340931273,11.8128034236393,12.139315823368477,13.827385592419537,13.672362362375821,13.51741763305373,12.502813448808457,12.364352377899925,11.418524135793524,10.027205726563915,10.742506678563638,11.869285837303853,13.270221570492025,13.053794827393421,13.622775414527144,14.590857511065668,15.113597313682016
S02001918,15.939034717739352,16.196368988308528,17.6238335248176,16.865992056164256,16.12835798456085,15.478131050103006,17.349341414087295,15.961326402408725,14.48099593933988,14.48456035857099,15.049134323475165,16.522135603150943,14.966497963453792,13.686765037246397,13.023447912614452,13.109490759746484,13.754577926718067,11.264552394987577,10.958069601311454,10.208815321099364,12.505427992391764,10.790322685712415,9.95809341207984,9.698945470744045,9.818273279071814,11.580030496034306,10.361607524829042,11.684628109460364,11.26967581888597,11.187015563103344,11.89075507794256,12.208959624875007,15.40531423833557,13.932152349652943,12.826607018043678,12.875533150706481,12.822785110689184,12.410979679906037,13.862678163902372,13.433042177143445,11.942414500014424,12.461026342068934,12.20832291171516,11.300883612830324,11.698872592889243,10.978610475245867,10.696015802982282,8.983675037012649,8.880198484855246,7.2683590681847186,7.363740156860372,7.8920461707865694,6.537909303134498,6.588628907445974,7.818081803951552,7.658907238396774,9.175465571028756,7.528407973148652,8.811119183785323,8.347812172827409,7.638147972704342,8.344493770992427,8.329426537424593,7.179219646550369,5.906465140741021,7.242862055856558,6.592535677740164,5.96139588924104,6.351680640709956,7.073051129498832,5.838238005842671,5.393957193832791,5.818529872491244,4.342511218969289,5.329918370040087,2.5067004503132693,0.0,1.9836866597347877,2.695839921798792,3.5109208520532493,3.463019143868275,4.643633392758016,5.1333566854244,5.932071299199211,5.0827717924917515,5.685508138093256,5.565225832436457,4.9470738172025985,6.251066122342419,6.55769864051985,6.887924859833367,7.567480309010777,8.180700861802354,9.205907355048192,9.015287244381486,8.223326755556833,7.26853899042593,7.7578265931198445,6.974255106763801,8.155416622351515,5.423537936880839,5.840805784886291,4.877636249446626,9.622613923330253,9.081286880354579,8.036639173438763,8.40542040839401,8.653638660436705,9.829316938077476,8.225550283568403,9.040444718956284,10.156136408073177,10.793767031404748,10.751496819462352,10.37877050122307,9.458798037579992,11.67480822745735,11.264415784360155,11.945967458777703,12.72561257747906,13.223935843128139,13.741944991534806,15.283312387463686,14.860174606240529,14.681036574466072,13.875129174420628,13.64114954147711,12.665317715663665,11.399521452176089,11.438876274123302,12.702242544083855,14.223116369481724,13.29968636998804,13.868666957121762,14.836749053660286,15.630302320089081
S02001919,15.050639693501438,15.307973964070614,16.73543850057968,15.75985663781435,15.022222566210944,14.270123156921684,16.141333520905974,14.753318509227404,13.27298804615856,13.27655246538967,13.841126430293846,15.314127709969625,13.758490070272472,12.478757144065078,11.815440019433131,11.901482866565164,12.546570033536748,10.056544501806256,9.750061708130131,9.000807427918044,11.297420099210443,9.9019276614745,9.069698387841926,8.810550446506133,8.9298782548339,10.691635471796392,9.473212500591128,10.79623308522245,10.381280794648056,10.29862053886543,11.002360053704646,11.320564600637093,14.516919214097655,13.043757325415028,11.938211993805764,11.987138126468565,11.93439008645127,11.740251038500434,13.452733681980531,13.38513917564637,11.894511498517348,12.413123340571858,11.798378429793319,10.890939130908484,10.81047756865133,10.090215451007953,10.558383523474456,8.095280012774726,7.991803460617327,6.5333113462402155,7.226107877352544,7.754413891278741,7.627629790028907,7.678349394340383,8.907802290845957,9.52896967014241,11.04552800277439,9.398470404894281,10.681181615530951,10.21787460457305,9.50821040444998,10.214556202738063,10.199488969170227,9.049282078296002,7.776527572486656,9.112924487602196,8.4625981094858,7.831458320986675,8.221743072455592,8.241662133807107,6.948605733731781,6.504324921721901,7.463464090023265,6.212573650714923,6.50304025769375,3.2564893830977457,1.9724892096648325,0.0,1.6853526028365426,2.342525305356825,2.2550112506869486,3.186737980825816,3.925348792243075,5.109675585274034,4.39278797309486,5.433613374654042,5.313331068997244,5.497206587840313,6.0790798012739105,6.420066361012021,5.999529835595448,6.594150615596077,7.358305147877177,7.997899461866865,7.807279351200159,7.015318862375508,6.060531097244605,6.549818699938519,5.447163868861909,6.628325384449626,3.7248171240028802,4.142084972008334,3.1789154365686647,7.923893110452296,7.382566067476622,6.3379183605608045,6.706699595516051,7.126547422534812,8.302225700175585,7.017542390387076,7.696580467213733,8.901371178986714,9.539001802318285,9.496731590375889,8.943889676753942,7.952508038641514,10.16851822851887,9.82953495989103,10.511086634308576,11.470847348392597,11.78905501865901,12.435819175747854,13.584591574585723,13.161453793362565,12.982315761588108,12.176408361542666,11.942428728599147,10.966596902785701,9.700800639298127,9.740155461245338,11.003521731205891,12.524395556603766,11.600965557110081,12.169946144243804,13.138028240782328,13.931581507211122
