issue_date,target_report_date,update_id,checkpoint_id,iz_code,node_index,observed_rate,anchor_rate_y_t,predicted_delta,predicted_rate,predicted_sigma,calibrated80_lower,calibrated80_upper,calibrated95_lower,calibrated95_upper,uncertainty_flag,persistence_prediction,model_error,model_absolute_error,persistence_absolute_error,alpha_geo,alpha_transport,alpha_mobility,node_order_hash,forecast_status,observed_target_available
2023-02-17,2023-02-24,U10,U10,S02001641,65,18.331805682859763,54.99541704857928,-22.78963088989257,32.2057861586867,46.56183242797852,10.0386681361014,54.372904181272,-6.036859699960395,70.4484320173338,normal,54.99541704857928,13.873980475826936,13.873980475826936,36.66361136571952,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001642,66,54.005400540054005,18.001800180018,22.53145408630371,40.53325426632171,40.65420913696289,21.17863257165644,59.88787596098699,7.142718679195006,73.92378985344843,normal,18.001800180018,-13.472146273732292,13.472146273732292,36.003600360036,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001643,67,52.594670406732114,17.53155680224404,17.504308700561523,35.035865502805564,38.85179138183594,16.539337337120354,53.53239366849077,3.125710311044031,66.9460206945671,normal,17.53155680224404,-17.55880490392655,17.55880490392655,35.06311360448807,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001644,68,18.254837531945967,18.254837531945967,21.05290985107422,39.307747383020185,38.62008666992188,20.92152900171326,57.69396576432711,7.587898302067661,71.02759646397271,normal,18.254837531945967,21.05290985107422,21.05290985107422,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001645,69,25.81311306143521,25.81311306143521,12.165664672851562,37.97877773428677,41.27168655395508,18.33018791025462,57.62736755831892,4.081089207673195,71.87646626090034,normal,25.81311306143521,12.165664672851562,12.165664672851562,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001646,70,28.31257078142696,28.31257078142696,9.886392593383787,38.198963374810745,41.44230270385742,18.46914675762576,57.92877999199573,4.161142627057167,72.23678412256433,normal,28.31257078142696,9.886392593383786,9.886392593383786,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001647,71,16.54807214959457,16.54807214959457,18.988985061645508,35.53705721124008,37.70888519287109,17.584642862783063,53.4894715596971,4.5656055531473605,66.5085088693328,normal,16.54807214959457,18.98898506164551,18.98898506164551,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001648,72,28.10567734682406,28.10567734682406,11.146190643310549,39.251867990134606,41.852195739746094,19.32690984115457,59.17682613911464,4.877389654094252,73.62634632617497,normal,28.10567734682406,11.146190643310549,11.146190643310549,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001649,73,25.278058645096056,25.278058645096056,13.536072731018066,38.81413137611412,39.86636352539063,19.83458655760727,57.79367619462097,6.070677296384083,71.55758545584416,normal,25.278058645096056,13.536072731018065,13.536072731018065,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001650,74,26.048450117218025,26.048450117218025,6.551538467407227,32.59998858462525,40.25686264038086,13.434535275873888,51.76544189337662,-0.4641942676629966,65.6641714369135,normal,26.048450117218025,6.551538467407227,6.551538467407227,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001651,75,20.968756552736423,20.968756552736423,15.331365585327148,36.30012213806357,41.65448760986328,16.469288709280406,56.13095556684674,2.08802748840796,70.51221678771918,normal,20.968756552736423,15.331365585327148,15.331365585327148,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001652,76,25.56237218813906,25.56237218813906,7.018141269683838,32.5805134578229,39.7538948059082,13.654512652698097,51.50651426294771,-0.0705666498132586,65.23159356545906,normal,25.56237218813906,7.018141269683841,7.018141269683841,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001653,77,22.507314877335133,22.507314877335133,18.7927360534668,41.30005093080193,40.98030090332031,21.79018374226097,60.80991811934288,7.641686280944135,74.95841558065973,normal,22.507314877335133,18.7927360534668,18.7927360534668,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001654,78,19.90445859872612,19.90445859872612,12.29512882232666,32.19958742105278,40.94525146484375,12.706406539704249,51.69276830240132,-1.429990061434033,65.8291649035396,normal,19.90445859872612,12.295128822326664,12.295128822326664,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001655,79,36.24501631025734,36.24501631025734,-5.072476863861084,31.172539446396257,41.131343841552734,11.590763862852697,50.75431502993982,-2.6098813519219064,64.95496024471441,normal,36.24501631025734,-5.072476863861084,5.072476863861084,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001656,80,29.96703626011388,29.96703626011388,-3.638765335083008,26.32827092503087,38.73164749145508,7.888940761634007,44.76760108842774,-5.48320644388032,58.13974829394206,normal,29.96703626011388,-3.638765335083008,3.638765335083008,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001657,81,31.113876789047914,31.113876789047914,4.283653736114502,35.397530525162416,41.9416618347168,15.429979432932072,55.36508161739276,0.9495709705378772,69.84549007978696,normal,31.113876789047914,4.283653736114502,4.283653736114502,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001658,82,17.42767514813524,17.42767514813524,6.154363632202148,23.58203878033739,36.80507278442383,6.059910683163917,41.10416687751086,-6.647084321155603,53.81116188183038,normal,17.42767514813524,6.154363632202148,6.154363632202148,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001659,83,23.57934449422306,70.73803348266918,-40.96830368041992,29.76972980224926,48.05975341796875,6.88948281454039,52.64997678995813,-9.70320401881937,69.2426636233179,normal,70.73803348266918,6.1903853080261975,6.1903853080261975,47.15868898844612,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001660,84,14.182385477237272,14.182385477237272,14.520047187805176,28.702432665042448,38.76025772094727,10.2494817676509,47.155383562434,-3.132543153507658,60.53740848359256,normal,14.182385477237272,14.520047187805176,14.520047187805176,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001661,85,22.670596236681025,22.670596236681025,6.523977279663086,29.19457351634411,41.2570686340332,9.552942979334308,48.83620405335391,-4.691108869067289,63.08025590175551,normal,22.670596236681025,6.523977279663086,6.523977279663086,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001662,86,22.381378692927484,22.381378692927484,8.520957946777344,30.902336639704828,42.76155090332031,10.54445344924201,51.26021983016764,-4.219022685911966,66.02369596532162,normal,22.381378692927484,8.520957946777344,8.520957946777344,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001663,87,63.07821698906645,21.02607232968881,9.224103927612305,30.25017625730112,41.30735778808594,10.584604102124388,49.91574841247784,-3.67681013632226,64.17716265092449,normal,21.02607232968881,-32.82804073176533,32.82804073176533,42.05214465937764,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001664,88,16.70843776106934,50.12531328320802,-17.00330924987793,33.12200403333009,47.72543716430664,10.400918046495914,55.84309002016427,-6.076345704017918,72.32035377067811,normal,50.12531328320802,16.413566272260752,16.413566272260752,33.41687552213868,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001665,89,20.563438206868188,20.563438206868188,19.17246627807617,39.73590448494436,46.239864349365234,17.72206875444164,61.74974021544708,1.7577007791537298,77.71410819073498,normal,20.563438206868188,19.172466278076172,19.172466278076172,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001666,90,74.06035919274208,18.51508979818552,24.49535751342773,43.010447311613255,47.1765022277832,20.550697807690423,65.47019681553608,4.262954494670517,81.75794012855599,normal,18.51508979818552,-31.04991188112883,31.04991188112883,55.54526939455656,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001667,91,17.41553465691397,17.41553465691397,22.86695671081543,40.2824913677294,44.61170959472656,19.043786183494053,61.52119655196475,3.641540567116635,76.92344216834216,normal,17.41553465691397,22.86695671081543,22.86695671081543,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001668,92,33.47840642785403,33.47840642785403,19.202028274536133,52.680434702390166,58.010887145996094,25.062660338607447,80.29820906617289,5.034332790447273,100.32653661433308,high,33.47840642785403,19.202028274536133,19.202028274536133,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001669,93,24.195499637067503,24.195499637067503,19.21861267089844,43.41411230796594,47.4394760131836,20.82916646545756,65.99905815047431,4.4506311413221695,82.37759347460971,normal,24.195499637067503,19.218612670898438,19.218612670898438,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001670,94,69.70260223048327,23.234200743494423,25.21402740478516,48.44822814827958,49.33457946777344,24.961063046941963,71.9353932496172,7.928241008820422,88.96821528773874,normal,23.234200743494423,-21.25437408220368,21.25437408220368,46.46840148698884,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001671,95,16.49348507339601,16.49348507339601,27.972524642944336,44.466009716340345,49.16792297363281,21.058186298570696,67.87383313410999,4.0829026125911625,84.84911682008953,normal,16.49348507339601,27.972524642944336,27.972524642944336,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001672,96,22.13858755811379,22.13858755811379,19.76366424560547,41.90225180371926,46.784366607666016,19.62918989602544,64.17531371141308,3.476831870654081,80.32767173678444,normal,22.13858755811379,19.76366424560547,19.76366424560547,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001673,97,36.127167630057805,36.127167630057805,7.119380950927734,43.24654858098554,53.22645950317383,17.906540505568056,68.58655665640302,-0.4699577278678717,86.96305488983896,normal,36.127167630057805,7.119380950927734,7.119380950927734,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001674,98,24.962556165751376,24.962556165751376,7.0689005851745605,32.03145675092594,45.82387161254883,10.215666492705935,53.847247009145946,-5.6050794971149,69.66799299896678,normal,24.962556165751376,7.068900585174564,7.068900585174564,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001675,99,16.105653084232568,48.31695925269769,-16.422758102416992,31.8942011502807,51.604454040527344,7.326396071370667,56.462006229190735,-10.4901028535039,74.2785051540653,normal,48.31695925269769,15.788548066048133,15.788548066048133,32.21130616846513,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001676,100,22.696323195642307,22.696323195642307,11.93946361541748,34.63578681105979,47.67446517944336,11.938967523910538,57.33260609820904,-4.520698088411535,73.79227171053111,normal,22.696323195642307,11.93946361541748,11.93946361541748,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001677,101,18.939393939393938,18.939393939393938,24.570215225219727,43.509609164613664,43.984596252441406,22.569459572954607,64.44975875627273,7.3837255813261535,79.63549274790117,normal,18.939393939393938,24.570215225219727,24.570215225219727,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001678,102,78.02340702210664,26.00780234070221,15.828941345214844,41.83674368591706,51.552494049072266,17.293675676039236,66.37981169579487,-0.504884000196661,84.17837137203077,normal,26.00780234070221,-36.18666333618958,36.18666333618958,52.015604681404426,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001679,103,17.822135091783995,106.93281055070398,-64.76974487304688,42.1630656776571,56.46736526489258,15.280129912887611,69.04600144242659,-4.215294876266448,88.54142623158066,high,106.93281055070398,24.340930585873107,24.340930585873107,89.11067545891999,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001680,104,36.60322108345535,36.60322108345535,6.049793243408203,42.65301432686356,51.08024978637695,18.334771968399863,66.97125668532725,0.6992551836163514,84.60677347011077,normal,36.60322108345535,6.04979324340821,6.04979324340821,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001681,105,21.791239921551536,21.791239921551536,15.806028366088867,37.5972682876404,46.51781845092773,15.451104402232527,59.74343217304828,-0.6092275560821889,75.803764131363,normal,21.791239921551536,15.80602836608886,15.80602836608886,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001682,106,19.798059790140567,19.798059790140567,20.823291778564453,40.62135156870502,51.40482711791992,16.148584707218436,65.09411843019161,-1.5989927860057165,82.84169592341576,normal,19.798059790140567,20.823291778564457,20.823291778564457,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001683,107,27.75464890369137,27.75464890369137,-0.7555414438247681,26.9991074598666,49.82242965698242,3.2796870507452205,50.71852786898798,-13.921565843455449,67.91978076318864,normal,27.75464890369137,-0.7555414438247681,0.7555414438247681,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001684,108,11.60092807424594,58.0046403712297,-19.76988983154297,38.23475053968673,55.73217010498047,11.701825868329715,64.76767521104374,-7.53977192042899,84.00927299980245,normal,58.0046403712297,26.633822465440787,26.633822465440787,46.40371229698376,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001685,109,19.96406468356957,19.96406468356957,7.98080587387085,27.94487055744042,39.53001022338867,9.125456536068684,46.76428457881216,-4.522326348954703,60.41206746383554,normal,19.96406468356957,7.98080587387085,7.98080587387085,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
2023-02-17,2023-02-24,U10,U10,S02001686,110,25.70033410434336,25.70033410434336,3.4093141555786133,29.10964825992197,40.808841705322266,9.681409222162229,48.53788729768172,-4.407891747813128,62.62718826765708,normal,25.70033410434336,3.4093141555786097,3.4093141555786097,0.0,0.3181084990501404,0.3234014213085174,0.3584901392459869,8f625000ca42af45709b4e887a429c93971443f30f2fbddbe07863342ca16d34,retrospective_evaluation,True
