IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001631,19.998124426932954,17.479840864318763,16.48226725834071,15.657678240274745,14.287019892549008,13.461277066938628,15.077996075686375,15.39794993726415,14.342578760559448,13.732059953115613,13.938272896987419,12.381745655341454,12.854722529235184,10.994512395264001,10.516531455367872,9.99947248450731,10.382694388159441,11.39212850370973,9.925089977991322,10.529697695008416,11.888856285670718,11.457353195449093,12.038187452140189,11.656418485947981,7.204364018076606,8.565622573697786,8.397066265208892,6.888205785748931,5.7739816813515015,6.424082122638991,7.969721984192089,7.542519050736532,6.67774941734557,7.064577663340741,5.647795643713747,7.2351898063441435,7.236363801915429,7.716697163716345,8.685603436730691,8.788731848644753,9.483065481081695,9.427491979332533,9.602053496380268,9.499289151395553,8.133145569763503,7.482545625696657,7.062677510783959,7.036139065839635,5.540747443156122,4.992119464589281,3.996341864068012,4.76618398124342,3.1681455479842944,1.5336159009843016,1.6200574807404817,0.0,2.666717425621983,2.060289910155835,3.527968767969553,3.5111625480791635,3.540162401458452,4.695299389740728,5.412737679371624,6.044004795105444,9.03254066919713,7.833412123878555,6.798966872187397,7.2481318962705625,6.382373331626911,6.173094273734975,6.613344043743867,6.133170546801501,6.98138345461071,8.19736928749161,8.217767210934039,9.408749625654295,8.899809198981139,7.639315747141998,6.946939696666604,7.217687683421003,7.8616298329963215,7.700273308611707,8.433441984588006,9.0769565054585,8.985465411029267,11.52201544918001,10.880062861819141,11.052474598208537,12.017927379867757,11.545540200844464,11.660745956638207,11.104936344164791,10.790388350019379,11.056787559966672,12.339184960525746,12.601856284693396,13.206120213111177,15.693548667559417,15.238126670852818,14.727033002081125,16.756264190139618,14.635440053380625,13.918243494535552,13.69771545688291,13.24107875580346,13.923372007284073,15.299386744315584,20.275652681442846,22.45039982746193,21.643642664777634,22.942657583048568
S02001632,18.381722931176526,15.863439368562332,14.86586576258428,14.041276744518315,13.161407223545817,12.6674974635892,13.461594579929944,13.781548441507718,12.726177264803018,12.115658457359183,12.321871401230988,10.765344159585023,11.238321033478755,9.37811089950757,8.900129959611442,8.383070988750884,8.766292892403012,10.172890521766027,9.282915580785941,9.887523297803034,11.246681888465337,10.815178798243712,11.396013054934809,11.0142440887426,7.098103076347421,7.942011751499852,7.976018413161518,6.781944844019746,5.667720739622316,6.317821180909806,7.346111161994155,6.918908228538597,6.054138595147635,6.42240326613536,5.005621246508365,6.55880834950059,6.594189404710048,6.7860140099570705,7.526240400034288,8.146557451439367,7.98132362450174,7.811090483576107,7.98565200062384,7.882887655639125,6.516744074007076,5.980239157788078,5.446276015027532,5.419737570083208,3.9243459473996936,3.369046641607919,2.6782960893794034,4.12400958403804,3.061884606255109,1.8718036433037606,2.420107757294628,2.668293724174397,0.0,1.1204964984634302,2.072248802339717,2.3247446450537907,1.5871850774491802,2.7423220657314573,3.45976035536235,4.207345518907891,7.065816963308443,5.866688417989868,4.832243166298709,5.281408190381876,4.545714055429359,4.336434997537423,4.804171705572165,4.510097723820137,5.144724178413158,6.345509361288558,6.365835561833441,7.498182544484844,7.276736375999777,6.016242924160635,5.32386687368524,5.59461486043964,6.23855701001496,6.077200485630343,6.810369161606647,7.453883682477143,7.362392588047904,9.898942626198647,9.256990038837776,9.429401775227182,10.394854556886399,9.922467377863105,10.037673133656845,9.481863521183428,8.823664644130695,9.090063854077986,10.372461254637061,10.978783461712034,11.583047390129813,14.070475844578059,13.615053847871458,13.103960179099767,15.133191367158254,13.012367230399262,12.295170671554189,12.074642633901547,11.618005932822097,12.306970511527643,13.682985248559152,18.65257985846149,20.827327004480576,20.02056984179628,21.31958476006721
S02001633,18.27438270509677,15.756099142482576,14.75852553650452,13.933936518438557,13.026105079265683,12.200362253655303,13.354254353850187,13.674208215427962,12.61883703872326,12.008318231279425,12.214531175151231,10.658003933505267,11.130980807398998,9.270770673427812,8.792789733531684,8.275730762671127,8.658952666323254,10.065550295686268,8.664175164707997,9.268782881725091,10.627941472387393,10.196438382165768,10.777272638856864,10.395503672664654,6.416349444632487,7.323271335421905,7.357277997083571,6.1001912123048125,4.985967107907383,5.63606754919487,6.7273707459162075,6.30016781246065,5.435398179069688,5.803662850057415,4.38688083043042,5.974274993060817,5.9754489886321025,6.455782350433019,7.4189001739545315,7.527817035361422,7.8739833984219825,7.70375025749635,7.878311774544082,7.775547429559368,6.409403847927319,5.872898931708321,5.338935788947775,5.312397344003451,3.817005721319936,3.268377742753092,2.317404461811406,3.505269167960093,2.3801309745401755,1.1940636914589737,1.7383541255796964,2.0618662087082495,1.1204964984634305,0.0,1.711357174771719,1.9312411561748195,2.171571592462941,3.0414626895425214,3.702295699169825,4.320263073269259,7.5735156510704,6.3743871057518255,5.3890215784534465,5.629622411724817,4.658631609790726,4.449352551898791,4.889602321907676,4.409428824965311,5.257641732774526,6.473627565655425,6.4940254890978535,7.6850079038181045,7.17606747714495,5.9155740253058084,5.223197974830414,5.493945961584814,6.137888111160131,5.976531586775517,6.709700262751819,7.353214783622315,7.261723689193078,9.798273727343817,9.156321139982948,9.328732876372353,10.29418565803157,9.821798479008276,9.937004234802018,9.381194622328602,9.153061511197166,9.539655628450811,10.816732616967546,10.878114562857206,11.482378491274988,13.969806945723228,13.514384949016629,13.003291280244937,15.032522468303425,12.911698331544434,12.194501772699361,11.973973735046718,11.51733703396727,12.199630285447883,13.575645022479396,18.55191095960666,20.72665810562574,19.91990094294145,21.218915861212384
S02001634,17.242053543290847,14.72376998067665,13.726196374698597,12.901607356632633,12.021737835660142,11.527828075703525,12.321925192044262,12.641879053622047,11.586507876917345,10.97598906947351,11.182202013345314,9.62567477169935,10.098651645593073,8.238441511621888,7.760460571725769,7.24340160086521,7.626623504517333,9.033221133880351,8.586886741464248,9.191494458481344,10.550653049143646,10.119149958922023,10.699984215613117,10.318215249420906,7.555260998718505,7.245982912178157,7.279989573839822,6.8629241405862,6.1817712224488135,5.797718975700357,6.65008232267246,6.222879389216901,5.358109755825939,5.726374426813667,4.309592407186672,5.419138961614915,5.898160565388355,5.646344622071396,6.386571012148613,7.450528612117674,6.841654236616063,6.671421095690431,6.845982612738163,6.7432182677534485,5.377074686121399,4.8405697699024035,4.306606627141856,4.2800681821975335,2.784676559514017,2.2360485809471737,1.2850753000054864,3.427980744716345,3.755509860245445,2.6617425492726925,3.1137330112849644,3.5295450665219676,2.0722488023397174,1.7113571747717191,0.0,1.0583338486952438,1.7833142581435655,2.009133527736602,2.669966537363905,3.287933911463338,6.541186489264479,5.342057943945904,4.356692416647528,4.597293249918897,3.626302447984807,3.4170233900928704,3.8572731601017543,3.3770996631593935,4.225312570968606,5.441298403849508,5.461696327291932,6.652678742012184,6.14373831533903,4.88324486349989,4.190868813024495,4.461616799778893,5.105558949354212,4.944202424969597,5.6773711009459005,6.320885621816395,6.229394527387161,8.765944565537898,8.123991978177033,8.296403714566434,9.261856496225647,8.789469317202352,8.904675072996103,8.348865460522685,8.120732349391245,8.507326466644889,9.784403455161621,9.845785401051291,10.45004932946907,12.937477783917307,12.48205578721071,11.970962118439017,14.000193306497506,11.879369169738515,11.162172610893442,10.941644573240799,10.48500787216135,11.167301123641968,12.543315860673479,17.519581797800747,19.69432894381982,18.887571781135534,20.18658669940647
S02001635,16.729133548580794,14.210849985966599,13.213276379988546,12.38868736192258,11.508817840950089,11.01490808099347,11.80900519733421,12.128959058911995,11.073587882207296,10.46306907476346,10.669282018635265,9.1127547769893,9.585731650883021,7.725521516911835,7.247540577015715,6.730481606155156,7.11370350980728,8.520301139170298,8.092001503729987,8.70969788662733,10.068856477289632,9.637353387068007,10.218187643759103,9.840789471780987,7.327008337437021,7.017730250896673,7.051736912558339,6.634671479304717,5.953518561167329,5.569466314418873,6.421829661390976,5.994626727935418,5.129857094544456,5.498121765532185,4.081339745905188,4.906218966904865,5.6699079041068705,5.133424627361345,5.873651017438562,7.222275950836192,6.32873424190601,6.158501100980377,6.3330626180281095,6.230298273043395,4.864154691411346,4.327649775192353,3.793686632431805,3.767148187487483,2.2717565648039684,1.723128586237126,0.7273509857158585,3.199728083434861,3.708211403447877,2.6449363293823027,3.0664345544873965,3.512738846631578,2.3247446450537894,1.9312411561748195,1.058333848695244,0.0,2.02021278137854,1.522448838497499,2.1570465426538576,2.775013916753291,6.028266494554432,4.829137949235857,3.8437724219374796,4.08437325520885,3.11338245327476,2.904103395382823,3.3443531653917065,2.8641796684493457,3.7123925762585586,4.928378409139461,4.948776332581885,6.139758747302137,5.630818320628982,4.37032486878984,3.6779488183144466,3.9486968050688454,4.592638954644165,4.431282430259548,5.164451106235853,5.807965627106348,5.716474532677114,8.25302457082785,7.611071983466985,7.783483719856386,8.748936501515601,8.276549322492308,8.391755078286055,7.835945465812639,7.6078123546811955,7.994406471934842,9.271483460451579,9.332865406341243,9.937129334759023,12.424557789207261,11.969135792500662,11.458042123728971,13.48727331178746,11.36644917502847,10.649252616183396,10.428724578530753,9.972087877451305,10.65438112893192,12.03039586596343,17.0066618030907,19.181408949109777,18.374651786425485,19.67366670469642
S02001636,17.146058023792428,14.627774461178234,13.630200855200181,12.805611837134217,11.925742316161726,11.431832556205109,12.225929672545846,12.545883534123629,11.490512357418927,10.879993549975092,11.086206493846898,9.529679252200932,10.002656126094656,8.14244599212347,7.664465052227349,7.14740608136679,7.530627985018915,8.937225614381935,8.50892597894162,9.126622361838965,10.485780952501267,10.054277862279644,10.635112118970738,10.257713946992622,8.189352582756191,8.363918403414704,8.397925065076373,7.873194350428515,6.758970246031087,6.915654466936905,7.768017813909007,7.34081488045345,6.476045247062488,6.350455782964594,5.427527898423219,5.323143442116498,6.0986903933234515,5.550349102572978,6.290575492650195,7.672601313136876,6.745658717117644,6.575425576192012,6.749987093239745,6.64722274825503,5.28107916662298,4.744574250403986,4.210611107643437,4.184072662699116,2.6886810400156,2.133381734223826,1.773420858861617,4.545916235952893,4.15313411266388,2.963053149712533,3.511357263703399,3.5708420442649693,1.5942112372693187,2.211746004872203,1.7833142581435655,2.020212781378541,0.0,1.4300935337920435,2.0827425253680403,2.830327688913581,6.010715698947669,4.811587153629095,3.760403610397484,4.139687027369139,3.1686962254350495,2.959417167543113,3.4271538755778543,3.274432816436046,3.7677063484188484,4.983692181299749,5.004090104742173,6.195072519462425,6.041071468615681,4.780578016776541,4.088201966301147,4.358949953055545,5.002892102630864,4.841535578246248,5.574704254222552,6.218218775093047,6.126727680663813,8.663277718814552,8.021325131453684,8.193736867843084,9.1591896495023,8.686802470479005,8.734748545847658,8.178938933374242,7.768563379769921,8.03496258971721,9.317359990276287,9.675858873902847,10.280122802320628,12.83481093719396,12.379388940487361,11.86829527171567,13.89752645977416,11.776702323015169,11.059505764170096,10.838977726517452,10.382341025438004,11.071305604143552,12.447320341175061,17.4169149510774,19.59166209709647,18.784904934412186,20.083919852683117
S02001637,16.28591950311545,13.767635940501249,12.770062334523194,11.94547331645723,11.065603795484744,10.571694035528125,11.36579115186886,11.685745013446649,10.63037383674195,10.019855029298112,10.226067973169918,8.669540731523956,9.14251760541767,7.282307471446487,6.804326531550368,6.062891963548185,6.670489464341932,8.077087093704952,7.648787458264638,8.26648384116198,9.625642431824284,9.19413934160266,9.774973598293757,9.397575426315639,8.384475530700714,8.075197444160366,8.109204105822032,7.692138672568411,7.010985754431023,6.626933507682567,7.47929685465467,7.052093921199112,6.18732428780815,5.561867279694348,5.13880693916888,4.511822377908532,5.310101890053207,4.7390280383650145,5.479254428442231,6.861280248928912,5.885520196440662,5.715287055515029,5.889848572562761,5.562708630436424,4.420940645945998,3.9332531861960223,3.350472586966457,3.3727515984911522,1.7563309587420475,1.441228702256632,1.2518163468431698,4.257195276698555,5.0441527267650415,3.9808776526994647,4.402375877804557,4.725979032547245,2.7493482255515955,3.0414626895425205,2.0091335277366014,1.578112993044173,1.4300935337920435,0.0,0.9005305633593527,1.6333924806810547,4.8866450584821965,3.6875165131636196,2.5872564426429747,2.942751819136613,1.971761017202523,1.7624819593105863,2.230218667345328,2.1445363634365697,2.5707711401863222,3.786756973067221,3.8071548965096462,4.998137311229898,4.908740370104671,3.6506815637770647,2.9583055133016716,3.22905350005607,3.8729956496313886,3.711639125246772,4.444807801223077,5.088322322093572,4.9968312276643365,7.533381265815072,6.891428678454208,7.063840414843611,8.029293196502826,7.556906017479534,7.537813337615132,6.982003725141715,6.644492739304449,6.910891949251738,8.193289349810815,8.478923665670324,9.083187594088104,11.704914484194488,11.249492487487885,10.738398818716194,12.767630006774683,10.646805870015692,9.92960931117062,9.709081273517977,9.252444572438526,10.023105212742625,11.587181820498085,16.287018498077924,18.461765644097,17.655008481412715,18.954023399683646
S02001638,16.46137887526112,13.94309531264692,12.945521706668863,12.1209326886029,11.241063167630411,10.747153407673792,11.541250524014531,11.861204385592318,10.805833208887618,10.195314401443783,10.401527345315587,8.845000103669623,9.317976977563344,7.457766843592156,6.979785903696036,6.238351335693854,6.845948836487602,8.252546465850621,7.824246830410309,8.441943213307647,9.801101803969953,9.369598713748328,9.950432970439424,9.573034798461308,8.963409080310399,8.654130993770046,8.688137655431717,8.271072222178093,7.5899193040407065,7.2058670572922505,8.058230404264354,7.594208427988502,6.766257837417833,5.737326651840017,5.681777074917428,4.6872817500542014,5.485561262198875,4.914487410510683,5.6547138005879,7.03673962107458,6.060979568586331,5.890746427660699,6.065307944708431,5.738168002582094,4.596400018091668,4.10871255834169,3.525931959112125,3.5482109706368203,1.9317903308877158,1.6206198976924306,1.8307498964528548,4.836128826308239,5.623086276374727,4.559811202309149,4.981309427414244,5.427613719558423,3.46678651518249,3.702295699169826,2.6699665373639054,2.1570465426538576,2.0827425253680407,1.3051023326163205,0.0,1.3786447073062311,4.590189274162035,3.3910607288434576,2.1547981656303716,2.6549216231160924,1.7170132438276997,1.5077341859357627,1.9754708939705043,2.127117584303017,2.3160233668114985,3.4989984999442423,3.5193247004891246,4.710307115209377,4.620910174084151,3.448367305148849,2.7559912546734564,3.0267392414278547,3.9847228597587128,3.6717265602763685,4.537586230596012,5.1811007514665075,5.1722905998100055,7.708840637960742,7.066888050599878,7.1566188442165455,8.122071625875762,7.6496844468524685,7.249983141594611,6.694173529121194,6.348036954984288,6.614436164931577,7.896833565490655,8.191093469649802,8.795357398067582,11.503643414554283,11.34227091686082,10.831177248089128,12.943089378920353,10.822265242161363,10.105068683316288,9.884540645663646,9.427903944584195,10.198564584888294,11.762641192643752,16.462477870223594,18.554544073469938,17.74778691078565,19.04680182905658
S02001639,16.51690426819003,13.998620705575831,13.001047099597775,12.176458081531813,11.335638218371956,10.841728458415337,11.596775916943443,11.861548159619977,10.806176982915277,10.19565817547144,10.401871119343246,8.845343877697282,9.373502370492256,7.513292236521067,6.980129677723694,6.1755573461730435,6.901474229416513,8.347121516592166,7.918821881151853,8.536518264049192,9.895676854711498,9.464173764489873,10.04500802118097,9.667609849202853,9.58137645440984,8.910346174200672,9.071121760180617,8.889039596277524,8.207886678140142,7.823834431391684,8.65086472002285,7.688783478730047,7.384225211517267,5.831901702581563,5.776352125658974,4.7818568007957465,5.580136312940421,5.0090624612522285,5.749288851329446,7.131314671816126,6.155554619327876,5.985321478402244,6.159882995449976,5.675374013061283,4.690975068833213,4.203287609083236,3.6205070098536707,3.6427860213783663,2.2833058519036116,1.9721354187083264,2.448717270552288,5.4540962004076725,6.241053650474162,5.177778576408583,5.599276801513678,6.045581093657856,4.214371678728031,4.320263073269259,3.287933911463338,2.7750139167532906,2.830327688913581,1.9230697067157538,1.378644707306231,0.0,3.594861539461621,2.3957329941430445,1.619517758860908,1.650968300116038,1.0176479635558469,1.2779187351077343,1.5254824489358627,1.8973021334749887,1.616658086539646,2.4950451769441897,2.5153713774890716,3.706353792209325,3.6169568510840984,2.7879227896706897,2.4388819634840058,2.709629950238404,3.667613568569262,3.354617269086918,4.147732522803202,4.791247043673698,5.109496610289196,7.646046648439932,6.815982862133468,6.428925115861496,7.516938305246363,6.695535678219131,6.246029818594558,5.6902202061211415,5.352709220283876,5.619108430231166,6.901505830790244,7.1871401466497495,7.791404075067528,10.499690091554227,10.697347789512426,10.186254120740733,12.555855393127695,10.759471252640553,10.04227469379548,9.821746656142837,9.365109955063387,10.135770595367484,11.76298496667141,16.399683880702785,17.90962094612153,17.10286378343725,18.40187870170818
S02001640,17.936211151536064,15.417927588921867,14.420353982943812,13.595764964877848,12.89901371410618,12.405103954149563,13.016082800289478,13.280855042966005,12.225483866261303,11.614965058817468,11.614027964934724,9.925141599859158,10.792809253838287,8.932599119867104,8.399436561069727,7.594864229519079,8.320781112762544,9.91049701232639,9.50622344380852,10.12391982670586,11.483078417368162,11.051575327146539,11.632409583837635,11.255011411859517,12.02524622138918,10.738500986598662,10.899276572578604,11.312638264159897,11.376606855217897,10.792971617593912,10.479019532420839,9.516938291128035,9.274535929295737,7.6513350563371745,7.9249089588996,6.610011613193737,7.399569666696032,6.82849581500784,7.568722205085057,8.95074802557174,7.742956181984545,7.572723041058913,7.723258491184203,7.094680896407317,6.457513417866879,6.022720962838847,5.387045358887336,5.823128402407622,5.040119539948956,5.037875731626357,5.699002756097866,8.704381685953253,9.49133913601973,8.423730551345837,8.849562287059253,9.03151944589827,7.050472213036236,7.570548558814838,6.538219397008919,6.025299402298869,6.007748606692108,5.173355192261333,4.595847770206113,3.5918944472060583,0.0,1.5511236827240735,2.6146887702797015,2.976703629303905,3.4860955505609486,4.285048034767834,3.7027107030151587,4.470353468469389,3.3261403774017038,2.20233310181092,1.6723294369901092,2.309012153069624,2.7881985071121487,3.366594852569555,3.5343905111726457,3.978845580817764,4.657377603592591,4.354582809078827,4.726404585702068,4.87792267172776,6.379138206351525,8.484562457723648,7.0954402373547545,5.527818057563025,6.6158312469478915,5.79442861992066,5.107861210225217,4.420758453944819,3.3367754542980372,3.6031746642453273,4.885572064804403,5.956528519987498,6.537634395139857,9.10154570312359,9.79624073121395,9.28514706244226,11.654748334829222,11.15815841412061,9.750148240679303,10.592124312292478,10.13548761121303,10.906148251517129,12.842782688833287,16.768074039468953,17.008513887823057,16.20175672513878,17.500771643409717
S02001641,16.846677027108164,14.328393464493969,13.330819858515913,12.50623084044995,11.809479589678284,11.315569829721667,11.92654867586158,12.19132091853811,11.13594974183341,10.525430934389576,10.73164387826138,9.149000834948293,9.703275129410393,7.843064995439204,7.309902436641831,6.505330105091182,7.231246988334649,8.820962887898496,8.416689319380623,9.034385702277966,10.39354429294027,9.962041202718645,10.542875459409741,10.165477287431624,10.935712096961277,9.648966862170765,9.809742448150704,10.223104139731994,10.2620107106227,9.70343749316601,9.38948540799294,8.427404166700137,8.185001804867833,6.561800931909274,6.8353748344717005,5.520477488765837,6.310035542268133,5.7389616905799405,6.479188080657157,7.861213901143838,6.653422057556647,6.483188916631016,6.633724366756306,6.00514677197942,5.36797929343898,4.933186838410948,4.297511234459436,4.733594277979721,3.843958086885941,3.8417142785633422,4.502841303034854,7.508220232890239,8.295177682956725,7.227569098282823,7.653400833996243,7.835357992835257,5.854310759973222,6.3743871057518255,5.342057943945907,4.829137949235857,4.811587153629096,3.977193739198319,3.3996863171430993,2.395732994143045,1.5540907749796347,0.0,1.4185273172166863,1.7805421762408893,2.289934097497935,3.0888865817048203,2.5065492499521453,3.2741920154063746,2.2366062529738064,1.2760997189056826,1.1224677112660886,1.9864563561560358,2.398011393045591,2.2770607281416573,2.4448563867447493,2.889311456389865,3.567843479164694,3.2650486846509295,3.636870461274169,4.280384982144664,5.299894525548914,7.7638775612952315,6.305120800604436,5.205262260649437,6.293275450034304,5.4718728230070734,5.001652159367011,4.3145494030866125,3.311938455801888,3.5783376657491774,4.860735066308254,5.931691521491349,6.512797396643707,9.076708704627439,9.473684934300366,8.962591265528674,11.332192537915637,10.835602617207023,9.427592443765718,9.919610767422254,9.462974066342804,10.233634706646903,12.066641923922422,16.44551824255536,16.685958090909477,15.879200928225192,17.17821584649613
S02001642,16.556273281196656,14.037989718582457,13.040416112604403,12.215827094538438,11.519075843766773,11.025166083810156,11.636144929950069,11.9009171726266,10.845545995921901,10.235027188478066,10.44124013234987,8.884712890703906,9.412871383498882,7.552661249527693,7.01949869073032,6.21492635917967,6.9408432424231385,8.530559141986984,8.10601387343187,8.723710256329213,10.082868846991515,9.65136575676989,10.232200013460986,9.85480184148287,10.44589986463553,9.159154629845016,9.319930215824957,9.73329190740625,9.370674759085222,8.986622512336766,8.899673175667191,7.937591934374389,7.695189572542085,6.0719886995835255,6.345562602145951,5.0306652564400895,5.820223309942384,5.249149458254192,5.989375848331409,7.3714016688180894,6.342746611607893,6.172513470682261,6.343320620844795,5.714743026067909,4.8781670611132295,4.4433746060852,3.807699002133689,4.243782045653975,3.109238137453444,3.106994329130846,3.6115053514973714,6.616884281352756,7.211860894849409,6.02177993189806,6.570084045888926,6.629568826450495,4.648521593588461,5.270472787057729,4.450721992408423,3.937801997698374,3.6057979872443338,3.0858577876608364,2.248827741391267,1.6536955689204884,2.616431167356944,1.4173026220383673,0.0,0.832022394430378,1.5552141480654391,2.3541666322723245,1.8440795566217771,2.5394720659738788,1.6507407344872216,2.000697681072452,2.0210238816173343,3.0487967485333463,3.12260935521236,2.6167377035619697,2.4782509764906324,2.748998963245031,3.7069825815758892,3.393986282093545,3.9765474366944815,4.620061957564977,5.148865623295822,7.685415661446558,6.644797776024747,5.934577619989756,7.0225908093746225,6.2011881823473916,5.751682322722819,5.195872710249402,4.374278848179197,4.640678058126488,5.923075458685566,6.692792650778009,7.297056579195789,10.005342595682489,10.203000293640681,9.69190662486899,12.061507897255954,10.79884026564718,10.081643706802106,9.861115669149463,9.404478968070013,10.175139608374112,11.802353979678035,16.43905289370941,17.4152734502498,16.60851628756551,17.90753120583644
S02001643,16.291259473725546,13.772975911111345,12.77540230513329,11.950813287067326,11.254062036295664,10.760152276339046,11.371131122478957,11.635903365155492,10.580532188450793,9.970013381006957,10.176226324878762,8.619699083232797,9.147857576027768,7.287647442056582,6.754484883259209,5.949912551708558,6.6758294349520275,8.265545334515872,7.841000065960759,8.458696448858099,9.817855039520405,9.38635194929878,9.967186205989876,9.58978803401176,10.18088605716442,8.894140822373906,9.054916408353849,9.468278099935139,9.334527209821228,8.948611453369155,8.634659368196083,7.672578126903278,7.430175765070973,5.8069748921124145,6.080548794674837,4.765651448968978,5.555209502471272,4.984135650783081,5.7243620408602975,7.1063878613469775,6.077732804136782,5.90749966321115,6.078306813373684,5.449729218596798,4.6131532536421185,4.178360798614088,3.5426851946625773,3.978768238182863,2.916474586084461,2.914230777761862,3.5753578022333756,6.58073673208876,7.3676941821552475,6.30441910808967,6.725917333194764,7.172221625338943,5.271645341725746,5.446903604950346,4.414574443144427,3.9016544484343783,3.9569682205946672,3.04971023839684,2.4722028163416194,1.468249493341565,2.9991978686127143,1.8000693232941392,0.7039076908329887,0.0,1.362450596696455,2.16140308090334,1.5790657491506652,2.3467085146048943,1.3857269270161097,1.8993815060952848,1.9197077066401669,3.110690121360419,3.0212931802351926,2.1922591188217835,2.2132371690195205,2.4839851557739188,3.441968774104777,3.128972474622433,3.552068851954295,4.1955833728247915,4.883851815824711,7.420401853975447,6.220319191284561,5.83326144501259,6.921274634397456,6.099872007370224,5.650366147745651,5.094556535272235,4.75704554943497,5.023444759382259,6.305842159941337,6.591476475800842,7.195740404218622,9.904026420705323,10.101684118663517,9.590590449891824,11.960191722278786,10.533826458176069,9.816629899330996,9.596101861678353,9.139465160598903,9.910125800903002,11.537340172206926,16.1740390862383,17.313957275272628,16.507200112588347,17.806215030859278
S02001644,15.603809556137985,13.085525993523783,12.087952387545728,11.263363369479764,10.527147254309208,10.033237494352589,10.683681204891395,10.948453447567926,9.893082270863227,9.28256346341939,9.488776407291196,7.932249165645234,8.4604076584402,6.600197524469017,6.0670349656716445,5.262462634120994,5.988379517364463,7.538630552529415,7.1103309170891,7.728027299986442,9.087185890648746,8.65568280042712,9.236517057118217,8.8591188851401,9.388600444928437,8.101855210137924,8.262630796117863,8.675992487699157,8.41955905791452,8.03550681116606,7.842373755960097,6.880292514667293,6.619151147647344,5.023410738518808,4.967861161596219,3.973365836732993,4.771645348877666,4.200571497189474,4.940797887266692,6.322823707753373,5.347063655265123,5.176830514339491,5.351392031387225,4.762279301009234,3.8824841047704592,3.3947966450204827,2.8120160457909176,2.8342950573156127,1.658577240891799,1.6563334325692005,2.787085807073757,5.7924647369291415,6.579422186995628,5.516147112930051,5.9376453380351455,6.383949630179325,4.552740215249499,4.658631609790728,3.626302447984807,3.1133824532747596,3.16869622543505,2.261438243237222,1.7170132438276995,1.017647963555847,3.4818242883800465,2.28269574306147,1.5210363380058591,1.5379310490344638,0.0,0.9035057357106798,0.6123877368838101,1.0888111694122342,0.703563374487593,2.0525849871904094,2.4023341264074975,3.4629888566270486,3.373591915501822,2.1807649044363577,1.5257872514319524,1.7965352381863515,2.754518856517209,2.4415225570348653,3.3073822273545055,3.9508967482250013,4.196401898237145,6.732951936387883,5.97563256668477,5.926414840975039,6.891867622634255,6.419480443610962,6.002664883012282,5.446855270538865,5.177743245955683,5.506071179149591,6.788468579708669,6.943775211067472,7.548039139485251,10.256325155971952,10.112066913619316,9.600973244847625,11.967200677347495,9.846376540588505,9.129179981743434,8.908651944090789,8.452015243011338,9.222675883315437,10.849890254619366,15.486589168650735,17.324340070228423,16.517582907544142,17.816597825815077
