IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001632,18.068915391823484,15.618257734609964,14.621197401375918,13.560544709038224,12.454534281282907,11.706923515321076,12.83340494914834,13.28195445414653,12.003910986456596,12.036001727763189,12.082856161881653,10.638342465942179,10.916619602477514,9.341679571641242,8.638684211139203,8.245862184674245,8.602305190394954,9.46898746533055,8.693557029211696,9.311253412109037,10.410137420725041,10.148903726423585,10.365072544526756,9.776926125216548,7.012349438882205,7.71910024795178,7.666024605332419,6.733799660784215,5.578690270968009,5.581183987386565,6.629155667503552,6.57756529502473,5.417526495763046,5.938386617700144,4.631021915438877,5.139791757741803,5.802994233966812,5.563414992398557,6.46745251222457,7.311125383124835,7.23344196679561,7.199226578217203,7.949220672757513,7.825474621276661,6.480312746140748,5.035745408448738,5.3462363811095,5.286134586916317,3.9243459473996936,3.369046641607919,2.6519709686001702,3.8199675054927615,2.9190297238497553,1.7978527929888242,2.418017112488297,2.114796740733057,0.0,1.1204964984634302,1.6370734846858952,2.1392719244682357,1.58718507744918,2.742322065731457,3.215076178863839,4.207345518907892,7.007835592625939,5.7746283889714265,Inf,4.918681145705233,4.545714055429359,4.059567432783822,4.740079506811837,Inf,5.052682485581755,6.226018165579447,6.16257446278602,7.437326780844579,7.177155604506469,5.880519389576607,5.2110595678947105,5.332632395288521,6.197885893032906,5.977619714137036,6.769698044624594,7.4382504463671895,7.342361199951522,9.874122136010268,9.082244165418725,9.332687210741062,10.354183439904347,9.782796780940854,9.750309466537413,8.616476677313143,8.789227012315147,9.075431025552556,10.284882145135429,10.859598276414994,11.306712839153803,14.012985389054233,13.574382730889408,12.596576051802586,13.589154305547764,13.012367230399265,11.75853572187747,12.016094379727884,11.160418172179742,12.125005402543067,13.148969406805195,18.650902490287766,20.47757414519021,19.904813546816722,21.017176016193854
S02001633,17.675411902944514,15.22475424573099,14.227693912496942,13.16704122015925,12.061030792403933,11.078891408807884,12.439901460269366,12.9606165807291,11.610407497577622,11.775654068882542,11.833321367177163,10.388807671237688,10.63203688619558,9.092144776936747,8.389149416434714,7.996618616577653,8.208801701515986,9.075483976451574,8.170866825837534,8.756016974740861,9.782105314211849,9.520871619910393,9.737040438013562,8.980629131245182,6.330595807167274,6.790856967960317,6.755906730567721,6.052046029069285,4.896936639253076,4.8230618953824695,5.719037792738854,5.649322015033269,4.489283215771585,5.310354511186951,4.002989808925682,4.746288268862831,5.409490745087841,5.169911503519585,6.073949023345599,6.917621894245864,6.83993847791664,6.805723089338233,7.658904165429248,7.57593982657217,6.287620783840688,4.642241919569766,5.238896155029742,4.909753481276327,3.8170057213199358,3.268377742753092,2.317404461811406,3.069695613021322,1.9907864438582947,1.1179225716030403,1.7362634807733652,2.06186620870825,1.1204964984634302,0.0,1.3025069778971305,1.8047054176794715,2.115089141844862,2.9268103591818115,3.7022956991698255,4.32026307326926,7.514633541129874,6.281426337475363,Inf,5.230253997148708,4.658631609790726,4.116997677598872,4.797509751626886,Inf,5.165600039943122,6.371320350982082,6.4931247498398275,7.461820311634192,7.076486705651642,5.77985049072178,5.110390669039884,5.2319634964336945,6.09721699417808,5.87695081528221,6.669029145769768,7.337581547512364,7.241692301096695,9.715385409152235,8.9815752665639,9.232018311886234,10.25351454104952,9.682127882086029,9.649640567682587,8.703974491625704,9.053480739703856,9.440074856957501,10.448038413992052,10.758929377560168,11.206043940298972,13.912316490199405,13.47371383203458,12.495907152947758,13.488485406692936,12.85363050354123,11.657866823022642,11.857357652869851,10.910883377475253,11.875470607838578,12.990232679947162,18.49216576342973,20.376905246335383,19.804144647961905,20.91650711733903
S02001634,16.908926945448417,14.458269288234895,13.461208955000847,12.400556262663155,11.644385154052904,10.959115072108833,11.673416502773271,11.919038842940338,10.989683859556408,10.673086116556997,10.719940550675462,9.275426854735986,9.553703991271323,7.978763960435038,7.275768599933005,6.883237800075943,7.334430775183997,8.658838338100544,7.883407901981695,8.501104284879037,9.662328977512798,9.401095283211342,9.652761183776585,9.098289231736441,7.251562199923164,7.119242687402877,7.134130730516435,6.649401520100117,5.863465328083757,5.292913382776039,6.097261792687568,5.90038017436066,4.7789657504828496,5.244610496377953,3.9523850219587686,4.3296426305118,4.9928451067368105,4.753265865168554,5.646882862178056,6.500976255894832,6.410985979236566,6.3033290781035705,6.586305061551312,6.462559010070461,5.117397134934547,4.183078183041175,3.9833207699033006,3.923218975710116,2.5614303361934927,2.0128023576266507,1.0618290766849627,3.1413306120126543,2.768517251284194,2.175380829123892,2.7027921696040464,3.1206948696473793,1.6370734846858956,1.3025069778971303,0.0,0.5747451318658571,1.206339337946852,1.7818266952582535,2.446720314043381,3.0646876881428162,6.259058156003428,5.025850952348917,Inf,3.9746786120222652,3.403056224664284,2.8614222924724277,3.541934366500439,Inf,3.9100246548166795,5.115744965855636,5.237549364713382,6.2062449265077495,5.820911320525201,4.524275105595339,3.85481528391344,3.976388111307252,4.841641609051638,4.6213754301557675,5.413453760643325,6.082006162385921,5.986116915970254,8.517877852028999,7.725999881437462,7.976442926759795,8.997939155923076,8.426552496959584,8.394065182556144,7.448399106499264,7.797905354577415,8.18449947183106,9.192463028865609,9.503353992433729,9.950468555172526,12.65674110507296,12.218138446908137,11.240331767821315,12.232910021566493,11.656122946417993,10.402291437896206,10.659850095746611,9.797502560973546,10.762089791336868,11.792725122823924,17.294658206306497,19.121329861208938,18.54856926283546,19.660931732212585
S02001635,16.619253174058883,14.168595516845368,13.17153518361132,12.110882491273626,11.148966566763589,10.463696484819518,11.383742731383743,11.629365071550815,10.698343271937274,10.383412345167473,10.430266779285937,8.98575308334646,9.2640302198818,7.689090189045512,6.986094828543479,6.593564028686417,7.044757003794471,8.16341975081123,7.387989314692379,8.005685697589723,9.166910390223483,8.905676695922027,9.157342596487275,8.827261167865585,6.98053413605231,6.848214623532023,6.863102666645581,6.378373456229263,5.6360345349360115,5.021885318905185,5.826233728816714,5.6293521104898065,4.507937686611996,4.749191909088638,3.681356958087915,3.834224043222484,4.497426519447496,4.257847277879236,5.151464274888739,6.005557668605516,5.915567391947249,5.881352003368843,6.296631290161786,6.172885238680934,4.8277233635450205,3.6876595957518576,3.6936469985137754,3.633545204320591,2.2717565648039684,1.723128586237126,0.7273509857158585,2.870302548141801,2.5355566740729607,2.536932569200912,3.064343909681066,3.5127388466315774,2.129350794019246,1.7947842872304811,0.5747451318658571,0.0,1.4007958957932494,1.522448838497499,2.1570465426538576,2.775013916753292,5.969384384613905,4.736177180959394,Inf,3.685004840632741,3.11338245327476,2.571748521082903,3.2522605951109145,Inf,3.620350883427155,4.826071194466113,4.947875593323859,5.916571155118224,5.5312375491356764,4.234601334205813,3.5651415125239154,3.6867143399177276,4.551967837662112,4.331701658766243,5.1237799892538005,5.792332390996396,5.696443144580728,8.228204080639468,7.436326110047938,7.6867691553702695,8.708265384533552,8.136878725570062,8.10439141116662,7.1587253351097395,7.50823158318789,7.894825700441537,8.902789257476082,9.213680221044205,9.660794783783,12.367067333683437,11.928464675518613,10.950657996431792,11.94323625017697,11.366449175028466,10.112617666506685,10.370176324357084,9.507828789584021,10.472416019947348,11.503051351434397,17.004984434916974,18.831656089819415,18.25889549144594,19.371257960823062
S02001636,17.03617764927052,14.585519992057003,13.588459658822956,12.527806966485263,11.803974642640245,11.235177336166164,11.80066720659538,12.046289546762448,11.116934563378516,10.800336820379105,10.84719125449757,9.402677558558095,9.680954695093432,8.106014664257145,7.403019303755112,7.0101972772901515,7.461681479006105,8.818427826687886,8.375203300847863,8.992899683745208,10.15412437637897,9.892890682077514,10.144556582642757,10.094848707543534,8.006942082263635,8.115802163209967,8.130690206323527,7.64596099590721,6.57328291434944,6.289472858583132,7.09382126849466,6.89693965016775,5.775525226289941,5.8919774462576955,4.94894449776586,4.830242903640173,5.640212056616553,5.065499798602384,5.848042627366941,7.071375161604308,6.611936039023888,6.430579781925678,6.713555765373419,6.589809713892568,5.244647838756654,4.323117942065929,4.110571473725408,4.050469679532224,2.6886810400156005,2.1333817342238266,1.7119194402247935,4.137890087819747,3.765076727091285,2.7924454363702575,3.4126097558697297,3.390807106690888,1.5942112372693182,2.1150891418448627,1.2063393379468519,1.4007958957932496,0.0,1.4300935337920435,1.8380583488695303,2.8303276889135818,5.9527343282651675,4.719527124610656,Inf,3.677775729128027,3.1686962254350495,2.823902525399728,3.4271538755778543,Inf,3.675664655587445,4.912953047004352,5.003189365484147,6.194171780204397,5.941490697122375,4.644854482192513,3.9753946605106156,4.096967487904428,4.962220985648812,4.7419548067529425,5.5340331372405,6.2025855389830955,6.106696292567428,8.638457228626171,7.846579258034636,8.097022303356969,9.118518532520254,8.54713187355676,8.514644559153318,7.5594199214548805,7.734125747954375,8.020329761191785,9.229780880774662,9.623933369030905,10.071047931769701,12.777320481670138,12.338717823505313,11.360911144418491,12.353489398163669,11.776702323015169,10.52287081449338,10.780429472343787,9.924753264795655,10.889340495158976,11.9133044994211,17.41523758290367,19.241909237806116,18.669148639432635,19.781511108809763
S02001637,16.18826344451671,13.737605787303199,12.740545454069151,11.679892761731459,10.956060437886446,10.387263131412364,10.952753001841575,11.19097148237696,10.269020358624712,9.945018755993619,9.99187319011208,8.547359494172603,8.825636630707942,7.258100459503346,6.547701239369623,5.874621128097661,6.613767274252306,7.970513621934088,7.5272890960940675,8.14498547899141,9.306210171625173,9.044976477323717,9.296642377888961,9.276077064145065,8.063384786063788,7.931065273543498,7.945953316657057,7.461224106240739,6.718885184947487,6.104735968916661,6.90908437882819,6.712202760501282,5.59078833662347,5.199824414290496,4.764207608099392,4.138089871672976,4.948059024649354,4.373346766635185,5.0001284226131455,6.36717332104618,5.764021834270093,5.582665577171879,5.86564156061962,5.4679599953131275,4.396733634002855,3.630964910098732,3.2626572689716107,3.2348739074873087,1.7506512625490311,1.440976389715955,1.2518163468431698,3.9531531981532773,3.871497997390123,3.7450149480991963,4.327095550888726,4.463966030876234,2.7493482255515955,2.926810359181811,1.781826695258253,1.578112993044173,1.4300935337920435,0.0,0.9005305633593527,1.6311573379963904,4.825527805857,3.5923206022024883,Inf,2.5046285613735177,1.969525874517859,1.5518793061191065,2.2279835246606634,Inf,2.4764943046702546,3.7137826960871645,3.804019014566955,4.995001429287207,4.805914547929884,3.482313309924344,2.812853488242448,2.9613913387119366,3.8266448364563197,3.60637865756045,4.398456988048008,5.067009389790605,4.971120143374938,7.502881079433679,6.7110031088421485,6.961446154164478,7.982942383327759,7.41155572436427,7.3468945600463105,6.3602495705376905,6.606919225546207,6.893123238783618,8.102574358366493,8.456183369923895,8.935471782577208,11.641744332477646,11.203141674312821,10.225334995226,11.217913248971177,10.641126173822675,9.387294665300894,9.644853323151294,8.941897672700776,9.943726170286022,10.777728350228607,16.27966143371118,18.106333088613624,17.53357249024014,18.645934959617275
S02001638,16.363722816662378,13.913065159448866,12.91600482621482,11.855352133877126,11.131519810032113,10.562722503558032,11.128212373987243,11.366430854522628,10.444479730770379,10.120478128139286,10.16733256225775,8.722818866318272,9.001096002853611,7.433559831649015,6.723160611515293,6.05008050024333,6.789226646397975,8.145972994079756,7.702748468239738,8.32044485113708,9.48166954377084,9.220435849469384,9.472101750034629,9.451536436290734,8.642318335673473,8.509998823153184,8.524886866266742,8.040157655850425,7.297818734557172,6.683669518526347,7.488017928437875,7.291136310110966,6.169721886233155,5.485351690035932,5.343141157709077,4.42361714741841,5.23358630039479,4.618021153999999,5.175587794758815,6.54263269319185,5.9394812064157625,5.758124949317548,6.041100932765289,5.6434193674587965,4.572193006148524,3.8756392974635445,3.4381166411172788,3.410333279632977,1.9261106346946995,1.6164357618616236,1.8307498964528548,4.532086747762963,4.45043154699981,4.451807442127762,4.979218782607913,5.0186982081055485,3.2221023386839787,3.702295699169826,2.446720314043383,2.1570465426538576,1.83805834886953,1.1632352349733581,0.0,1.3581707951096145,4.3961964548163275,3.162989251161815,Inf,2.072170284360917,1.6965393316310828,1.487260273739146,1.9549969817738877,Inf,2.2035077617834777,3.407964623692169,3.4982009421719593,4.6891833568922126,4.599786415766986,3.2919632484480776,2.6361336468310763,2.992402418039994,3.950386036370851,3.6373897368885073,4.503249407208151,5.171801808950747,5.146579515520607,7.6783404515793485,6.886462480987816,7.06623857332462,8.087734802487901,7.516348143524412,7.041076487651318,6.004837539503534,6.177587874505535,6.463791887742945,7.67324300732582,8.150365297528904,8.658547724398304,11.46570031769534,11.307934093472962,10.33012741438614,11.322705668131318,10.816585545968344,9.562754037446561,9.820312695296963,9.117357044846445,10.11918554243169,10.953187722374276,16.455120805856847,18.211125507773765,17.638364909400284,18.750727378777412
S02001639,16.323535743469236,13.872878086255724,12.875817753021678,11.815165060683984,11.178204391017216,10.609407084543134,11.0880253007941,11.216878300292146,10.312179527739213,9.970925573908804,10.017780008027266,8.573266312087787,8.851543448623127,7.393372758455873,6.573608057284808,5.900527946012845,6.781554751351317,8.192657575064855,7.749433049224837,8.36712943212218,9.528354124755941,9.267120430454485,9.51878633101973,9.498221017275835,9.260285709772905,8.596090919380027,8.715243166686632,8.65812502994986,7.915786108656606,7.301636892625781,8.066411300384685,7.377228406337808,6.78768926033259,5.532036271021033,5.500918630677155,4.47030172840351,5.280270881379891,4.664705734985099,5.2222723757439145,6.58931727417695,5.986165787400862,5.804809530302648,6.087785513750389,5.493866813228312,4.618877587133624,3.9223238784486445,3.4848012221023787,3.457017860618077,2.0785641117874865,1.7688892389544109,2.448717270552288,5.150054121862397,5.068398921099244,5.069774816227197,5.597186156707348,5.973830951267829,4.214371678728031,4.32026307326926,3.0646876881428162,2.775013916753291,2.830327688913581,1.923069706715754,1.3581707951096142,0.0,3.5359794295210905,2.3027722258665784,Inf,1.2515998855399268,0.9365576404515984,1.2243485691582725,1.4443921258316148,Inf,1.5344217547837016,2.424234319751253,2.5144706382310438,3.7054530529512966,3.6160561118260706,2.5739068036765,2.2149439528430204,2.606761527906644,3.5647451462375015,3.2517488467551576,4.056016461248271,4.7245688629908695,4.973172691490638,7.528787897348863,6.577996157249842,6.395963916230018,7.516037565988335,6.535838097420327,6.057346183710402,5.070701194201781,5.317370849210298,5.60357486244771,6.8130259820305845,7.166634993587989,7.674817420457389,10.481970013754422,10.485045801770882,9.509242381046992,10.499817376429238,10.667032991737862,9.254287713708589,9.67076014106648,8.967804490615961,9.969632988201207,10.803635168143794,16.305568251626365,17.314288008824462,16.735229264180035,17.847591733557177
S02001640,17.344319278385495,14.893661621171969,13.896601287937921,12.835948595600229,12.41271960583541,11.843922299361328,12.108808835710345,12.237661835208382,11.33296306265545,10.99170910882504,11.015036074221594,9.566308014678635,9.872326983539367,8.414156293372118,7.594391592201052,6.921311480929089,7.802338286267561,9.42717278988305,9.101178794656029,9.718875177553368,10.880099870187129,10.618866175885673,10.870532076450916,10.849966762707025,11.557486166335828,10.573698985026716,10.692851232333313,11.058933859991178,11.029479872269697,10.402549140670702,10.044019366031366,9.354836471984493,9.06097449357925,7.486680013674287,7.771420288931649,6.447909794050196,7.234914624033146,6.5088368827003595,6.90372699752076,8.06659509631693,7.337911532832054,7.055727258597579,7.239934268740861,6.514650348144556,5.941472691543471,5.867549324638335,5.146226959464486,5.533890010064158,4.866488682879194,4.8642448745565945,5.634318548875552,8.335655400185658,8.254000199422508,8.25537609455046,8.782787435030611,8.78328461449352,6.986688745071948,7.505864351592523,6.250288966466081,5.960615195076556,5.943965138727819,5.108670985039019,4.493094564543645,3.527210239983743,0.0,1.3528487061412815,Inf,2.6947801952111696,3.41877201309512,4.111417177698072,3.3388068087434477,Inf,2.805781430905553,2.042258165787154,1.5122545009663428,2.3079977878519307,2.787184141894455,3.0019152903957464,3.3718204211119667,3.8187706447939975,4.287820213754927,3.979753349068188,4.356847195864403,4.859292370037089,5.800890837044962,8.264749219901258,6.876554974947134,5.4949349082115,6.591699127216692,5.5070017865490115,4.631322733509492,3.2282777702574434,3.3159562857902225,3.602160299027634,4.811611418610507,5.871146718338154,6.583000124207756,8.709669531556353,9.495892951450514,8.551674894411999,9.542249889794247,10.439927051510328,9.072400153688314,9.986484546105896,9.703765813168353,10.645195689823419,11.15839446173044,16.454353506040974,16.055961320479675,15.476902575835247,16.5892650452124
S02001641,16.458556855642854,14.007899198429348,13.010838865195302,11.950186172857608,11.526957183092783,10.958159876618701,11.223046412967724,11.351899412465764,10.44720063991283,10.10594668608242,10.129273651478968,8.68054559193601,8.986564560796747,7.528393870629492,6.708629169458427,6.035549058186464,6.916575863524937,8.541410367140424,8.215416371913403,8.833112754810747,9.99433744744451,9.733103753143054,9.984769653708298,9.964204339964404,10.451348515052034,9.467561333742921,9.58671358104952,9.952796208707385,9.876949372862706,9.262800156831876,8.937881714747567,8.248698820700696,7.954836842295449,6.38054236239049,6.665282637647851,5.3417721427663984,6.128776972749348,5.402699231416562,5.797589346236964,7.164634244669999,6.4521491100894295,6.1699648358549535,6.354171845998237,5.628887925401931,5.055710268800844,4.761411673354537,4.040089308180693,4.427752358780365,3.67062412291168,3.6683803145890805,4.40988053475839,7.111217386068498,7.029562185305346,7.030938080433296,7.558349420913449,7.558846600376356,5.762250730954785,6.281426337475359,5.025850952348917,4.736177180959392,4.719527124610659,3.8842329709218553,3.26865655042648,2.302772225866579,1.3616178956786305,0.0,Inf,1.470342181094004,2.194333998977955,2.9155526177305595,2.1579401035745653,Inf,1.609916870938041,1.156495743044527,0.44292784635346627,1.7875593650302313,2.087688525889327,2.0720067061944536,2.2950982142200433,2.8065573588819217,3.4020577910123,3.055124990732864,3.471084773121775,3.9847775626081963,4.915128414302335,7.37898679715863,5.990792552204507,4.813989430168698,5.9107536491738895,4.818904715128093,4.119711518515674,3.0083963792885506,3.1430093153678382,3.4292133286052495,4.6386644481881225,5.379829777923726,6.029152862401482,8.536722561133969,8.839381243714977,7.863577822991082,8.854152818373331,9.751829980089411,8.384303082267396,9.298387474684978,8.818003390425726,9.819831888010972,10.470297390309522,15.766256434620058,15.668623450768553,15.089564706124127,16.20192717550128
S02001642,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
S02001643,16.134680473005982,13.684022815792472,12.686962482558425,11.626309790220732,11.098451705483866,10.529654399009784,10.899170030330849,11.028023029828892,10.123324257275959,9.782070303445549,9.828924737564012,8.384411041624537,8.662688178159875,7.204517487992619,6.3847527868215534,5.7116726755495915,6.592699480888063,8.112904889531507,7.700707876928484,8.318404259825828,9.479628952459588,9.218395258158132,9.470061158723377,9.449495844979483,9.827306372262631,8.843519190953517,8.962671438260118,9.328754065917984,8.988631802759144,8.374482586728314,8.313839571958171,7.624656677911295,7.330794699506048,5.7565002196010875,5.9563834396755375,4.717729999976997,5.504734829959945,4.778657088627159,5.173547203447561,6.540592101880597,5.937440615104508,5.7250568447692975,5.946997138472347,5.305011542765058,4.539124901600274,4.137369530565135,3.41604716539129,3.8037102159909604,2.868962848003473,2.8433778620949144,3.5215629646548234,6.222899815964932,6.14124461520178,6.142620510329731,6.670031850809884,6.771015514348438,4.974419644926867,5.393108767371794,4.137533382245352,3.8478596108558265,3.7735555935700087,2.95322931004994,2.1588853545487185,1.4160975848009831,2.63850699363208,1.405299789977568,Inf,0.0,1.3149388586154676,2.1138913428223534,1.5284524211655965,Inf,1.309399249236286,1.608133370590773,1.6284595711356553,2.8194419858559066,2.7300450447306805,1.858417627007776,1.9899214472956048,2.3893482608176737,3.251043110098012,2.841535911546185,3.340527284579547,4.009079686322143,4.784161340442393,7.250701225535241,5.862506980581117,5.533262279887752,6.630026498892943,5.649827030324936,5.17133511661501,4.184690127106391,4.419898413321289,4.7061024265587,5.915553546141575,6.280623926492597,6.788806353361997,9.595958946659033,9.59903473467549,8.6232313139516,9.613806309333848,10.116471314320302,8.538798537039863,9.367852979064478,8.68971781880234,9.691546316387585,10.500728006141792,16.002661089624365,16.428276941729067,15.849218197084642,16.961580666461792
S02001644,15.491531354521433,13.040873697307921,12.043813364073873,10.983160671736181,10.423283592903926,9.854486286429847,10.256020911846297,10.384873911344343,9.480175138791408,9.138921184960997,9.185775619079463,7.7412619231399855,8.019539059675322,6.5613683695080685,5.741603668337003,5.06852355706504,5.949550362403513,7.437736776951566,6.994512251111545,7.612208634008888,8.773433326642651,8.512199632341193,8.76386553290644,8.743300219162544,8.824957302575857,7.8411701212667335,7.960322368573338,8.326404996231206,8.004057415901908,7.37712668430292,7.311490502271392,6.622307608224516,6.328445629819269,4.777115472907739,4.745997832563863,3.715380930290218,4.525350083266597,3.909784936871807,4.467351577630623,5.834396476063659,5.23124498928757,5.049888732189358,5.303848019987797,4.661862424280507,3.8639567890203335,3.1674030803353532,2.729880423989088,2.7020970625047855,1.658577240891799,1.6563334325692007,2.7870858070737574,5.488422658383866,5.406767457620713,5.408143352748664,5.935554693228816,6.312199487789298,4.552740215249499,4.658631609790729,3.403056224664285,3.11338245327476,3.16869622543505,2.261438243237223,1.696539331631083,0.9365576404515982,3.4198509053733055,2.1866437017187925,Inf,1.1427508620952493,0.0,0.9035057357106798,0.6123877368838101,Inf,0.7024173658358973,1.9509311220173513,2.287954526960037,3.290133741722677,3.2367175475249383,1.9568111148240408,1.382939563895216,1.77475713895884,2.7327407572896973,2.419744457807354,3.285604128126994,3.95415652986959,4.141168302542836,6.69678350840106,5.770525143194835,5.778868227377559,6.870089523406744,6.156499533119195,5.622285895208119,4.655381882973161,5.004888131051311,5.391482248304958,6.420683741517575,6.787296429286856,7.295478856156256,10.102631449453291,10.090288814391805,9.112482135304985,10.105060389050163,9.835028602790057,8.44681669965358,8.838755752118677,8.135800101668156,9.137628599253404,9.97163077919599,15.47356386267856,16.93494944452333,16.355890699878902,17.46825316925605
S02001645,15.26531409278505,12.814656435571539,11.817596102337493,10.7569434099998,10.033111086154788,9.464313779680705,10.029803650109915,10.185633894111154,9.280935121558217,8.93968116772781,8.986535601846272,7.542021905906798,7.8202990424421355,6.3351511077716856,5.542363651103815,4.869283539831852,5.690817922520646,7.047564270202427,6.604339744362405,7.222036127259749,8.383260819893513,8.122027125592052,8.373693026157301,8.353127712413402,8.434784795826715,7.450997614517593,7.570149861824198,7.936232489482065,7.613884909152769,6.986954177553781,6.921317995522252,6.232135101475376,5.938273123070129,4.386942966158601,4.355825325814723,3.3252084235410786,4.135177576517458,3.519612430122668,4.077179070881483,5.444223969314519,4.84107248253843,4.659716225440218,4.94269220888796,4.462622407047319,3.4737842822711937,2.7772305735862144,2.3397079172399486,2.3119245557556467,1.2684047341426603,1.062237262738723,2.212680286410153,4.91401713772026,4.865133525428856,4.866509420556808,5.393920761036959,5.770565555597441,4.055947750272803,4.116997677598872,2.8614222924724286,2.5717485210829034,2.813256683068572,1.7198043110453662,1.4872602737391465,1.224348569158273,4.147515938310447,2.942882188805589,Inf,1.9417033463021354,0.9035057357106799,0.0,0.9008254252790204,Inf,1.388954949050484,2.474636024634219,2.9744921101746242,3.685335027916274,3.5346973657488308,2.0033652070038626,1.3339053853219656,1.690174156530883,2.64815777486174,2.335161475379397,3.2010211456990367,3.869573547441633,3.9449780710472044,6.497543491167872,5.5743349116992045,5.764010311815507,6.785506540978788,6.214119882015298,6.037228158675379,5.0505831691667575,5.400089417244908,5.786683534498554,6.835626004984836,7.146516968552966,7.654699395422366,10.444308490128673,10.005705831963848,9.027899152877028,10.020477406622206,9.635788585556869,8.250626468157948,8.639515734885492,7.936560084434969,8.938388582020217,9.772390761962804,15.274323845445373,16.908897246264647,16.33613664789117,17.44849911726832
S02001646,14.953369104153717,12.502711446940205,11.50565111370616,10.444998421368465,9.917140336631599,9.348343030157517,9.717858661478582,9.846711660976624,8.942012888423685,8.600758934593282,8.647613368711744,7.203099672772268,7.481376809307605,6.02320611914035,5.203441417969285,4.530361306697324,5.4113881120357945,6.931593520679238,6.519396508076215,7.137092890973559,8.298317583607322,8.03708388930586,8.288749789871112,8.268184476127214,8.645995003410365,7.662207822101243,7.781360069407847,8.147442697065713,8.00137710547025,7.37444637387126,7.132528203105902,6.443345309059025,6.149483330653778,4.575188850748821,4.7433175221322035,3.536418631124727,4.323423461107678,3.59734571977489,3.992235834595292,5.35928073302833,4.7561292462522395,4.54374547591703,4.765685769620083,4.12370017391279,3.357813532748006,2.956058161712866,2.234735796539021,2.6174282374736246,1.6558969304601399,1.6536531221375417,2.8040961458089715,5.50543299711908,5.5456455994568685,5.54702149458482,6.074432835064972,6.451077629625454,4.736459824300815,4.797509751626883,3.54193436650044,3.2522605951109154,3.427153875577855,2.400316385073378,1.9549969817738881,1.4443921258316148,3.33064242907999,2.166181210594598,Inf,1.3625001745103136,0.61238773688381,0.9008254252790204,0.0,Inf,0.6122539708394928,1.6279807941120854,2.1645393723127118,2.9671834138174114,2.913767219619672,1.5182343560296778,0.8803261173822039,1.2365948885911213,2.1945785069219785,1.881582207439635,2.7474418777592753,3.4159942795018714,3.6030060521751164,6.1586212580333415,5.2323628928271155,5.310431043875745,6.3319272730390255,5.760540614075537,5.299335567302854,4.3324315550678945,4.681937803146045,5.068531920399692,6.09773341361231,6.464346101381588,6.9725285282509875,9.779681121548023,9.552126564024086,8.574319884937264,9.566898138682443,9.296866352422338,7.90865444928586,8.30059350175096,7.597637851300439,8.599466348885684,9.433468528828271,14.93540161231084,16.455317978324885,15.88255737995141,16.994919849328557
