IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001629,17.714369563999327,15.287496557212974,14.291057555353476,13.272836748136303,11.816829950609746,10.732360556742035,12.710733542955985,13.264207639050715,11.913998555899237,12.027925235463778,12.11901606415402,10.681978748802205,10.884308052776815,9.384537544033977,8.68232049399923,8.28978969414217,8.501483638575477,9.397313121827152,8.004881858093665,8.299923352773723,9.46114804540748,9.199914351106028,9.43990588939068,8.633022601231325,5.631792432169123,6.443250437946465,6.265337577597537,5.373090463161611,4.221257904534492,4.14395156495746,5.2284686397686695,5.3017154850194155,4.141676685757734,5.085436959004633,3.8494594527610406,5.05271369228811,5.3898386700605805,5.476336926944864,6.352713224222405,6.914949316716793,7.132620414976133,7.098405026397726,7.952075242993765,7.850684102799245,6.509441354062269,4.935412997134285,5.717251230971634,5.192958711135831,4.566517464277873,4.017889485711027,3.0221118851897617,2.7220890830074693,1.5874893188711228,0.0,0.8975460614513212,1.4622775697910757,1.7978527929888253,1.1179225716030403,2.1753808291238923,2.5369325692009133,2.7924454363702567,3.7450149480991977,4.451807442127762,5.069774816227194,8.255376094550458,7.030938080433296,5.941262412984535,5.979765740106641,5.408143352748662,4.866509420556808,5.547021494584822,5.266944328104637,5.88778221182603,7.1208320939400185,7.242636492797761,8.211332054592127,7.775880372413885,6.529362233679716,5.85990241199782,5.96410998060714,6.785331033856446,6.60867652677019,7.357143185448134,8.02569558719073,7.5840785809965485,9.970676801357861,9.50864094119575,9.199231437392863,10.927015509808724,10.370241921764395,10.34903423444483,9.393964625513478,9.74347087359163,10.130064990845273,11.147432080754294,11.444953734473437,11.876501475964895,14.585817458958608,14.131453699027809,13.073845895521542,14.05956444828935,13.108921895746859,12.098785149205586,11.955348995232649,11.174419967397691,12.139007197761014,13.24552407215279,18.720802490972282,20.916768653389493,20.464519481062016,21.525376837351246
S02001630,18.15701625869189,15.730143251905536,14.733704250046038,13.715483442828868,12.259476645302309,11.175007251434602,13.168150706470357,13.721624802565085,12.371415719413609,12.485342398978148,12.576433227668389,11.139395912316575,11.341725216291184,9.841954707548352,9.139737657513601,8.747206857656542,8.958900802089847,9.854730285341525,8.447528552786226,8.742570047466286,9.903794740100045,9.64256104579859,9.703016466628336,8.896133178468986,5.695284935923248,6.706361015184121,6.368773830564241,5.436582966915735,4.284750408288617,4.247387817924165,5.331904892735374,5.683257492222869,4.556836692088777,5.528083653697195,4.292106147453604,5.51013085580248,5.832485364753145,5.933754090459233,6.810130387736774,7.357596011409358,7.60916925205374,7.555822189912096,8.409492406508136,8.308101266313615,6.96685851757664,5.392830160648654,6.174668394486004,5.6503758746502015,5.093928804758026,4.545300826191183,3.549523225669915,3.1372490893385145,1.7740501296572748,0.8975460614513214,0.0,1.51203657998301,2.356649627502274,1.7362634807733652,2.7027921696040464,3.0643439096810665,3.412609755869728,4.327095550888728,4.979218782607917,5.597186156707347,8.782787435030615,7.5583494209134505,6.5568590985173785,6.5071770805867954,5.935554693228816,5.393920761036959,6.074432835064974,5.707574226772972,6.415193552306184,7.64824343442017,7.770047833277915,8.738743395072284,8.30329171289404,7.056773574159872,6.387313752477976,6.491521321087296,7.312742374336604,7.136087867250347,7.884554525928291,8.553106927670884,8.04149574451092,10.428093964872232,9.96605810471012,9.726642777873021,11.384432673323094,10.897653262244553,10.876445574924988,9.921375965993633,10.270882214071786,10.65747633132543,11.674843421234453,11.972365074953595,12.333918639479265,15.04323462247298,14.588870862542178,13.531263059035911,14.516981611803724,13.56633905926123,12.556202312719957,12.41276615874702,11.63183713091206,12.596424361275384,13.702941235667161,19.17821965448665,21.374185816903864,20.921936644576384,21.982794000865614
S02001631,19.129627065734283,16.702754058947928,15.706315057088437,14.68336265796509,13.232087452344707,12.147618058476997,13.923463922440211,14.47693801853494,13.126728935383461,13.240655614948002,13.35868392969766,11.921646614345844,12.097038432261039,10.624205409577618,9.921988359542869,9.529457559685811,9.743361226375777,10.61004350131138,9.420139359828621,9.715180854508684,10.876405547142442,10.615171852840987,10.85516339112564,10.048280102966292,6.907720954167733,7.858507939681424,7.581209848808725,6.649018985160219,5.497186426533101,5.4598238361686535,6.544340910979858,6.716972986754374,5.556934187492692,6.50069446073959,5.2647169544959995,6.253841141524711,6.80509617179554,6.677464376181465,7.581501896007478,8.330206818451753,8.374608190754342,8.340282614198031,9.191743108537406,9.090351968342889,7.749109219605907,6.175080862677921,6.752922245525327,6.423643057218435,5.540637255178216,4.992009276611372,3.996231676090105,4.13734658474243,2.978275570392743,1.4622775697910755,1.5120365799830096,0.0,2.114796740733056,2.0601797221779283,3.06374077276601,3.5110523601012567,3.383780946870749,4.4576348544824675,5.011672048285414,5.9674997748740655,8.783284614493517,7.558846600376352,6.449991432970887,6.673605123510338,6.305868311395534,5.764234379203677,6.444746453231692,6.133170546801501,6.7855071704729015,7.958256862260037,7.946792674190946,9.185451845492478,8.75000016331423,7.503482024580062,6.834022202898165,6.938229771507485,7.759450824756792,7.582796317670536,8.33126297634848,8.999815378091071,8.814634952947092,11.2012331733084,10.63121376965879,10.173351228293209,11.910951670883017,11.34436171266474,11.323154025345177,10.368084416413822,10.571708142267171,10.859649236957479,12.069100356540352,12.419073525373785,12.856109210970498,15.569753620032904,15.1153898601021,14.057782056595835,15.051445704908058,14.3394782676974,13.305218804127838,13.18590536718319,12.41408783294133,13.378675063304653,14.47608044410333,19.951358862922817,22.03216603724573,21.44845564213631,22.509312998425536
S02001632,18.026271322967805,15.599398316181448,14.602959314321954,13.54230662198426,12.454534281282907,11.513923019419874,12.782407886459382,13.263145894544166,11.985672899402633,12.034339601481426,12.075379781293991,10.638342465942179,10.916619602477514,9.34090126117395,8.638684211139203,8.135512539781367,8.602305190394953,9.46898746533055,8.693557029211696,9.08148581545156,10.242710508085318,9.981476813783864,10.233142714349109,9.767905222841074,6.981996476210338,7.71910024795178,7.615541621638752,6.723294507202824,5.571461948575706,5.494155608998681,6.578672683809885,6.5699961654652945,5.417526495763046,5.8669994216824675,4.631021915438877,5.112785105543884,5.802994233966812,5.536408340200638,6.440445860026651,7.311125383124835,7.23344196679561,7.1992265782172025,7.91734461535403,7.728851406996834,6.472302823504253,5.0340248266970935,5.3462363811095,5.127688118514031,3.9243459473996936,3.369046641607919,2.6519709686001702,3.8199675054927615,2.9190297238497553,1.7978527929888242,2.3566496275022746,2.114796740733057,0.0,1.1204964984634302,1.6370734846858952,2.129350794019245,1.58718507744918,2.742322065731457,3.215076178863839,4.207345518907891,6.986688745071946,5.762250730954784,4.653395563549319,4.877009254088771,4.545714055429359,4.048921590452666,4.7294336644806805,4.510097723820137,5.025352914506727,6.161660992838469,6.150196804769378,7.424949122827936,7.127037528310775,5.880519389576607,5.2110595678947105,5.31526713650403,6.136488189753337,5.95983368266708,6.7083003413450255,7.376852743087621,7.286184512058903,9.794547308892577,9.008251134655337,8.550388593289753,10.287989035879564,9.721399077661287,9.700191390341718,8.6040990192965,8.775112272845602,9.063053367535913,10.272504487118788,10.796110890370326,11.233146575967044,13.946790985029448,13.492427225098647,12.434819421592382,13.428483069904603,12.932792403281576,11.682256169124384,11.779219502767367,11.130783684537665,12.095370914900986,13.069394579687508,18.544672998506996,20.409203402242273,19.825493007132856,20.886350363422086
S02001633,17.63276783408883,15.205894827302474,14.20945582544298,13.148803133105286,11.942474673788285,10.858005279920574,12.388904397580408,12.942378493675136,11.592169410523658,11.706096090088199,11.82412440483786,10.387087089486046,10.562478907401236,9.089645884717815,8.387428834683071,7.962387200270756,8.208801701515986,9.075483976451574,8.130526581272203,8.425568075952262,9.586792768586019,9.325559074284564,9.57722497484981,8.980629131245182,6.300242844495408,6.790856967960317,6.755906730567721,6.041540875487893,4.889708316860776,4.763246060523737,5.719037792738854,5.649322015033269,4.489283215771585,5.211081682183171,3.975104175939579,4.7192816166649125,5.409490745087841,5.142904851321667,6.04694237114768,6.917621894245864,6.83993847791664,6.805723089338233,7.657183583677605,7.555726067486223,6.214549694746108,4.640521337818123,5.173111041598888,4.889083532358637,3.8170057213199358,3.268377742753092,2.317404461811406,3.069695613021322,1.9907864438582947,1.1179225716030403,1.7362634807733652,2.0601797221779288,1.1204964984634302,0.0,1.3025069778971305,1.794784287230481,2.115089141844862,2.9268103591818115,3.702295699169825,4.320263073269259,7.505864351592525,6.281426337475363,5.2639061184591425,5.230253997148708,4.658631609790726,4.116997677598872,4.797509751626886,4.409428824965311,5.138270468868094,6.371320350982082,6.4931247498398275,7.461820311634192,7.026368629455948,5.77985049072178,5.110390669039884,5.214598237649203,6.035819290898509,5.859164783812253,6.607631442490198,7.2761838442327935,7.178844285979145,9.621421969381963,8.90758223580051,8.449719694434924,10.187320137024734,9.620730178806458,9.599522491486894,8.64445288255554,8.99395913063369,9.380553247887336,10.397920337796359,10.695441991515501,11.132477677112215,13.84612208617462,13.39175832624382,12.334150522737552,13.327814171049775,12.759667063770957,11.581587270269559,11.60609416325675,10.879528308081532,11.844115538444855,12.896269240176888,18.37154765899638,20.30853450338745,19.72482410827803,20.78568146456726
S02001634,16.86307224731276,14.436199240526417,13.439760238666922,12.379107546329228,11.472268601311407,10.793970431030722,11.651967786439343,11.883104435615335,10.932479258211387,10.654298142552596,10.695338322365163,9.258301007013348,9.536578143548684,7.96085980224511,7.258642752210368,6.755471080852529,7.31730492746136,8.486721785359048,7.743836844165068,8.361533227062408,9.522757919696167,9.261524225394714,9.51319012595996,9.089268329360964,7.215016805228947,7.110221785027404,7.0951729364542295,6.6128561254059,5.845534647013343,5.256367988081822,6.058303998625362,5.891359271985187,4.7789657504828496,5.105039438561326,3.9523850219587686,4.163064920497255,4.853274048920183,4.5866881551540075,5.458135666851083,6.361405198078205,6.410985979236566,6.187813689929624,6.5373031564251916,6.348809948067996,5.092261364575415,4.032270828008872,3.9661949221806627,3.743797830994007,2.5614303361934927,2.0128023576266507,1.0618290766849627,3.1413306120126543,2.768517251284194,2.175380829123892,2.7027921696040464,3.0637407727660078,1.6370734846858956,1.3025069778971303,0.0,0.5747451318658571,1.206339337946852,1.7818266952582535,2.446720314043381,3.0646876881428162,6.25028896646608,5.025850952348917,4.024360629952848,3.9746786120222652,3.403056224664284,2.8614222924724277,3.541934366500439,3.3770996631593935,3.882695083741651,5.115744965855636,5.237549364713382,6.2062449265077495,5.770793244329507,4.524275105595339,3.85481528391344,3.959022852522761,4.780243905772069,4.603589398685812,5.3520560573637574,6.020608459106354,5.923268900852698,8.414505849963735,7.6520068506740735,7.194144309308485,8.931744751898291,8.365154793680016,8.34394710636045,7.388877497429099,7.7383837455072495,8.124977862760895,9.142344952669914,9.43986660638906,9.87690229198577,12.590546701048178,12.136182941117376,11.078575137611107,12.072238785923329,11.552750944352733,10.326011885143123,10.399178043838523,9.750742225608828,10.715329455972151,11.689353120758664,17.16463153957816,19.052959118261,18.46924872315159,19.530106079440817
S02001635,16.487627559992482,14.060754553206145,13.064315551346649,12.003662859008955,10.996037187941068,10.298551843741405,11.27652309911907,11.507659748295069,10.527175806060795,10.27885345523233,10.319893635044895,8.882856319693076,9.161133456228418,7.585415114924837,6.883198064890095,6.3800263935322565,6.9418602401410885,8.010490371988709,7.24841825687575,7.866114639773092,9.027339332406852,8.766105638105394,9.017771538670642,8.818240265490111,6.943988741358094,6.839193721156549,6.824144872583375,6.341828061535046,5.5745065831424885,4.985339924210968,5.787275934754508,5.620331208114332,4.507937686611996,4.609620851272011,3.681356958087915,3.667646333207938,4.357855461630868,4.091269567864689,4.965890474383963,5.865986610788887,5.915567391947249,5.711582276559283,6.161858469104919,5.973365260747723,4.716816677255142,3.536852240719555,3.590750234860393,3.365266527193279,2.2717565648039684,1.723128586237126,0.7273509857158585,2.870302548141801,2.5355566740729607,2.536932569200912,3.064343909681066,3.5110523601012567,2.129350794019246,1.7947842872304811,0.5747451318658571,0.0,1.4007958957932494,1.522448838497499,2.1570465426538576,2.775013916753291,5.9606151950765565,4.736177180959394,3.7346868585633235,3.685004840632741,3.11338245327476,2.571748521082903,3.2522605951109145,2.8641796684493457,3.5930213123521266,4.826071194466113,4.947875593323859,5.916571155118224,5.481119472939982,4.234601334205813,3.5651415125239154,3.669349081133236,4.490570134382546,4.313915627296287,5.062382285974234,5.73093468771683,5.633595129463175,8.039061162643462,7.36233307928455,6.904470537918962,8.642070980508768,8.075481022290495,8.054273334970928,7.099203726039574,7.448709974117725,7.835304091371372,8.852671181280387,9.150192834999537,9.587228520596247,12.300872929658654,11.846509169727852,10.788901366221584,11.782565014533805,11.177306257032459,10.0363381137536,10.02373335651825,9.375297538288557,10.339884768651881,11.313908433438389,16.789186852257888,18.763285346871477,18.179574951762064,19.24043230805129
S02001636,17.007448798857514,14.580575792071166,13.58413679021167,12.523484097873975,11.620493981447337,11.051696674973256,11.79634433798409,12.027480987160082,11.076855809756134,10.798674694097343,10.839714873909909,9.402677558558095,9.680954695093432,8.105236353789854,7.403019303755112,6.8998476323972735,7.461681479006105,8.63494716549498,8.133521720467936,8.751218103365279,9.912442795999038,9.651209101697583,9.902875002262828,9.882309688518935,7.976589119591768,8.106781260834493,8.091732412261322,7.6094156012129925,6.566054591957137,6.2529274638889145,7.054863474432454,6.887918747792277,5.775525226289941,5.70787890737306,4.94894449776586,4.76590438930899,5.456113517731918,5.006683643483557,5.606361046987014,6.929499152283554,6.611936039023888,6.336039070065555,6.681679707969936,6.49318649961274,5.236637916120159,4.264301786947102,4.110571473725408,3.8920232111299393,2.6886810400156,2.133381734223826,1.7119194402247935,4.137890087819747,3.765076727091285,2.7924454363702575,3.4126097558697297,3.3837809468707496,1.5871850774491798,2.1150891418448627,1.2063393379468519,1.4007958957932496,0.0,1.4300935337920435,1.8380583488695303,2.830327688913581,5.943965138727818,4.719527124610656,3.610671957205191,3.643693599659704,3.1686962254350495,2.813256683068572,3.4271538755778543,3.274432816436046,3.6483350845124165,4.8968488406938695,5.003189365484147,6.194171780204397,5.891372620926681,4.644854482192513,3.9753946605106156,4.079602229119937,4.900823282369245,4.724168775282987,5.472635433960932,6.141187835703528,6.050519604674806,8.55888240150848,7.7725862272712485,7.31472368590566,9.052324128495469,8.485734170277194,8.464526482957625,7.509456874026274,7.732388666501475,8.020329761191785,9.229780880774662,9.560445982986236,9.997481668582946,12.711126077645355,12.256762317714552,11.199154514208283,12.192818162520505,11.697127495897478,10.446591261740297,10.543554595383268,9.895118777153575,10.8597060075169,11.83372967230341,17.309008091122905,19.173538494858178,18.589828099748768,19.65068545603799
S02001637,16.11563181606776,13.688758809281417,12.692319807421923,11.631667115084229,10.872676794933472,10.30387948845939,10.904527355194343,11.135664004370346,10.185038826966387,9.906857711307607,9.947897891120174,8.510860575768355,8.789137712303694,7.213419371000115,6.511202320965373,5.84657561192925,6.569864496216366,7.887129978981113,7.385704533954067,8.00340091685141,9.164625609485169,8.903391915183713,9.155057815748961,9.134492502005063,7.971175236822896,7.8663802166213515,7.851331368048178,7.369014556999849,6.60169307860729,6.012526419675771,6.814462430219311,6.647517703579135,5.535124182076796,4.960061720859192,4.701463793375923,4.018087202795122,4.70829633121805,4.258866456969685,4.858543860473145,6.181681965769685,5.764021834270093,5.524096984458763,5.789862725180197,5.439914479144717,4.3448209333304195,3.5164846004332317,3.2382613835324894,3.14420602461607,1.7472230550455385,1.128462361748142,1.1961521922964966,3.8974890436066034,3.8158338428434493,3.7450149480991963,4.327095550888726,4.457634854482469,2.7423220657314578,2.926810359181811,1.781826695258253,1.5224488384974992,1.4300935337920435,0.0,0.9005305633593527,1.6311573379963904,4.816758616319651,3.5923206022024883,2.4781708792688186,2.4753343277736994,1.969525874517859,1.5518793061191065,2.2279835246606634,2.1445363634365697,2.449164733595226,3.6976784897766803,3.804019014566955,4.995001429287207,4.7557964717341905,3.482313309924344,2.812853488242448,2.9440260799274447,3.7652471331767523,3.588592626090494,4.337059284768441,5.005611686511037,4.9569086324441445,7.485275008907851,6.637010078078759,6.1791475367131685,7.9167479793029765,7.350158021084702,7.3289503337651345,6.3602495705376905,6.605182144093306,6.893123238783618,8.10257435836649,8.424869833793746,8.861905519390454,11.575549928452864,11.121186168522062,10.063578365015786,11.057242013328008,10.623520103296848,9.311015112547809,9.469947202782638,8.895816782176738,9.897645279761985,10.76012227970278,16.235400698522273,18.037962345665687,17.454251950556266,18.515109306845506
S02001638,16.29109118821343,13.86421818142709,12.867779179567593,11.8071264872299,11.072951217318998,10.504153910844916,11.079986727340014,11.311123376516012,10.360498199112058,10.082317083453272,10.12335726326584,8.686319947914022,8.964597084449363,7.388878743145784,6.686661693111042,6.022034984074921,6.745323868362034,8.08740440136664,7.610281989619155,8.227978372516496,9.389203065150253,9.127969370848799,9.379635271414045,9.35906995767015,8.605772940979255,8.373451560645888,8.485929072204538,8.003612261156208,7.236290782763649,6.64712412383213,7.44906013437567,7.154589047603672,6.169721886233155,5.316762530647469,5.28410379369918,4.255027988029948,5.0649971410063275,4.490284882992158,5.083121316138232,6.406259421434772,5.9394812064157625,5.699556356604431,5.965322097325866,5.6153738512903875,4.5202803054760885,3.7479030264557034,3.4137207556781575,3.3470863909606146,1.922682427191207,1.3039217338938103,1.8307498964528548,4.532086747762963,4.45043154699981,4.451807442127762,4.979218782607913,5.01167204828541,3.21507617886384,3.702295699169826,2.446720314043383,2.1570465426538576,1.83805834886953,0.9005305633593529,0.0,1.3581707951096145,4.387427265278979,3.162989251161815,2.045712602256216,2.042876050761099,1.6965393316310828,1.487260273739146,1.9549969817738877,2.127117584303017,2.176178190708449,3.395992094240836,3.4982009421719593,4.6891833568922126,4.599786415766986,3.2919632484480776,2.6361336468310763,2.9847246203831928,3.9407065053224204,3.629291166546242,4.454162189047593,5.1227145907901885,5.132368004589814,7.660734381053521,6.812469450224427,6.296250440992321,8.033850883582128,7.4672609253638536,7.041076487651318,6.004837539503534,6.175850793052634,6.463791887742945,7.673243007325819,8.13699598767993,8.649835727041445,11.45162015390104,11.23828907280121,10.180681269294938,11.174344917607161,10.798979475442517,9.486474484693476,9.645406574928307,9.071276154322408,10.073104651907654,10.935581651848448,16.410860070667944,18.155065249944837,17.571354854835416,18.632212211124653
S02001639,16.27543891609198,13.848565909305638,12.852126907446142,11.791474215108448,11.110108207481783,10.5413109010077,11.064334455218562,11.177923453258241,10.29203324030767,9.9491171601955,9.99015734000807,8.553120024656248,8.831397161191587,7.373226471024332,6.553461769853268,5.880381658581305,6.761408463919778,8.124561391529424,7.686041900282022,8.303738283179362,9.46496297581312,9.203729281511666,9.455395182076913,9.43482986833302,9.223740315078688,8.548709723254506,8.66786197056111,8.621579635255642,7.854258156863083,7.2650914979315635,8.019030104259164,7.329847210212288,6.78768926033259,5.492020693256085,5.459361956307796,4.430286150638564,5.240255303614943,4.6308451823992405,5.168049156951163,6.491187262247703,5.986165787400862,5.736713346767215,6.0024790874886484,5.473720525796772,4.557437295638872,3.888463325862786,3.45087774584094,3.3842433811233974,2.047483887318279,1.6554372549097063,2.448717270552288,5.150054121862397,5.068398921099244,5.069774816227197,5.597186156707348,5.967499774874065,4.207345518907892,4.320263073269259,3.0646876881428162,2.7750139167532906,2.830327688913581,1.6311573379963902,1.3581707951096142,0.0,3.5272102399837415,2.3027722258665784,1.4560257557511327,1.2515998855399268,0.9365576404515984,1.2120045387000162,1.4443921258316148,1.8973021334749887,1.5344217547837016,2.41226179029992,2.5144706382310438,3.7054530529512966,3.6160561118260706,2.5720421114192944,2.1866413122231587,2.5971748359531204,3.5547376815985134,3.2417413821161696,4.054151768991066,4.722704170733664,4.955510026188533,7.519081055559906,6.521265513595926,5.729754147937804,7.516037565988335,6.527983370222205,6.057346183710402,5.070701194201781,5.315633767757398,5.60357486244771,6.813025982030584,7.153265683739014,7.66610542310053,10.467889849960127,10.448055259155126,9.488012940197212,10.478587935579458,10.657326149948904,9.195270548064975,9.503753249434695,8.929622828828792,9.93145132641404,10.793928326354836,16.26920674517433,17.300207845030176,16.71649744992076,17.77735480621
S02001640,17.253741246733142,14.826868239946792,13.830429238087296,12.769776545749602,12.292553851502488,11.723756545028406,12.042636785859717,12.156225783899389,11.270335570948818,10.927419490836648,10.873342340419937,9.489069034078447,9.809699491832736,8.351528801665486,7.531764100494422,6.858683989222459,7.739710794560931,9.307007035550129,9.03267610515968,9.65037248805702,10.811597180690777,10.550363486389323,10.802029386954567,10.781464073210676,11.531987075694664,10.548199894385553,10.667352141692149,11.033434769350015,10.99525297172362,10.331776845430408,10.018520275390202,9.329337381343327,9.035475402938086,7.468546541393696,7.737193388385573,6.429776321769605,7.216781151752555,6.490703410419768,6.779342440661981,7.9293047166348005,7.337911532832054,6.995981128921508,7.047993763767433,6.452022856437926,5.870760229390448,5.849415852357743,5.128093487183895,5.510085312403625,4.792427664535326,4.816491387515834,5.634318548875552,8.335655400185658,8.254000199422508,8.25537609455046,8.782787435030611,8.78328461449352,6.986688745071948,7.505864351592523,6.250288966466081,5.960615195076556,5.943965138727819,4.816758616319653,4.387427265278981,3.527210239983743,0.0,1.3528487061412815,2.46727636290035,2.629737804094733,3.4072210419009323,4.111417177698072,3.327605697770202,4.470353468469389,2.805781430905553,2.0314021139668808,1.5013984491460697,2.3079977878519307,2.787184141894455,2.991059238575473,3.344094360701274,3.8079145929737237,4.2415142230967176,3.9387194285829534,4.310541205206194,4.859292370037089,5.72850471740119,8.192255921552585,6.744862381011538,5.227519762747628,6.541627032010666,5.48532337578993,4.631322733509492,3.2282777702574434,3.3142192043373226,3.602160299027634,4.811611418610507,5.871146718338154,6.537634395139857,8.69476083652302,9.40539526472285,8.445352945764933,9.435927941147183,10.333605102863265,9.032446683351035,9.795922030083418,9.602797694821467,10.604626192406712,11.156107939740743,16.325418818047517,16.041052625446344,15.457342230336934,16.51819958662618
S02001641,16.378834875810785,13.951961869024442,12.955522867164948,11.894870174827254,11.41764748058014,10.848850174106058,11.167730414937369,11.281319412977044,10.395429200026472,10.052513119914304,9.998435969497589,8.614162663156101,8.93479312091039,7.476622430743136,6.656857729572071,5.983777618300108,6.864804423638581,8.43210066462778,8.15776973423733,8.775466117134673,9.93669080976843,9.675457115466976,9.92712301603222,9.906557702288328,10.436705476231143,9.45291829492203,9.57207054222863,9.938153169886494,9.815421421069182,9.226254762137659,8.92323867592668,8.234055781879807,7.940193803474559,6.373264941930175,6.641911788922057,5.334494722306083,6.121499552289032,5.395421810956246,5.783272202642789,7.054398345712448,6.4521491100894295,6.121074757999159,6.173087392845082,5.577116485515575,4.995853858468098,4.754134252894222,4.032811887720376,4.414803712940104,3.596563104567812,3.6166005191158064,4.40988053475839,7.111217386068498,7.029562185305346,7.030938080433296,7.558349420913449,7.558846600376356,5.762250730954785,6.281426337475359,5.025850952348917,4.736177180959392,4.719527124610659,3.592320602202491,3.162989251161815,2.302772225866579,1.3528487061412815,0.0,1.2428383487831853,1.4052997899775685,2.1866437017187925,2.9155526177305595,2.1579401035745653,3.2741920154063746,1.609916870938041,1.156495743044527,0.44292784635346627,1.7875593650302313,2.087688525889327,2.0720067061944536,2.278228205629624,2.8065573588819217,3.366607852174366,3.055124990732864,3.4356348342838405,3.9847775626081963,4.853598346478838,7.317349550630231,5.937927040496777,4.487140684857057,5.853529960589747,4.797226304369012,4.119711518515674,2.962682559601723,3.1412722339149384,3.4292133286052495,4.6386644481881225,5.369196085139185,5.9353483572473404,8.521813866100638,8.717298193301938,7.757255874344018,8.747830869726268,9.645508031442349,8.344349611930113,9.107824958662498,8.727891323899119,9.729719821484366,10.468010868319823,15.6373217466266,15.569450779176977,14.985740384067567,16.046597740356813
S02001642,16.2024353672058,13.77556236041946,12.779123358559964,11.71847066622227,11.125942107441942,10.55714480096786,10.991330906332385,11.104919904372066,10.219029691421493,9.876113611309325,9.91715379112189,8.480116475770071,8.758393612305412,7.300222922138157,6.480458220967091,5.8073781096951285,6.688404915033601,8.140395291489584,7.701875800242184,8.319572183139524,9.480796875773283,9.21956318147183,9.471229082037077,9.45066376829318,9.930886491540948,8.94709931023183,9.06625155753843,9.432334185196298,8.813931098673118,8.224764439741593,8.417419691236484,7.72823679718961,7.434374818784362,5.867445957239976,5.99145657931549,4.828675737615885,5.615680567598835,4.8896028262660485,5.277453217952592,6.597743432169637,6.342746611607893,5.752547246727375,5.933980950831524,5.400716976910596,4.573271195599032,4.248315268204024,3.5269929030301785,3.9089847282499046,2.859187613210662,2.76985404900036,3.4083902123623213,6.1097270636724295,6.028071862909277,5.941262412984534,6.55685909851738,6.44999143297089,4.648521593588461,5.263906118459141,4.024360629952849,3.734686858563324,3.6057979872443338,2.4781708792688177,2.0457126022562164,1.456025755751133,2.467276362900349,1.242838348783185,0.0,0.5052886342984493,1.379224642166524,2.1781771263734098,1.6455362659423478,2.5394720659738788,1.4281612170899023,1.587093084042631,1.6307844225977803,2.87361628738577,2.784219346260544,2.0566745752775573,2.0803807745293597,2.5004324310144885,3.4493000583677946,3.0397928598159676,3.538784232849328,4.207336634591925,4.862989295034267,7.440186438984354,6.060763928850899,5.142390785440673,6.684200800422808,5.696146604656677,5.225509418144875,4.084686637124905,4.2556998906740064,4.543640985364318,5.753092104947192,6.321428918173487,6.834268657535002,9.636053084394602,9.616218493589596,8.656176174631682,9.64675117001393,10.312441740600384,8.734768963319945,9.400038142670763,8.850728212253241,9.852556709838487,10.690213219590904,16.165491638410398,16.46837107946464,15.884660684355229,16.945518040644473
