IntZone,S02001576,S02001577,S02001578,S02001579,S02001580,S02001581,S02001582,S02001583,S02001584,S02001585,S02001586,S02001587,S02001588,S02001589,S02001590,S02001591,S02001592,S02001593,S02001594,S02001595,S02001596,S02001597,S02001598,S02001599,S02001600,S02001601,S02001602,S02001603,S02001604,S02001605,S02001606,S02001607,S02001608,S02001609,S02001610,S02001611,S02001612,S02001613,S02001614,S02001615,S02001616,S02001617,S02001618,S02001619,S02001620,S02001621,S02001622,S02001623,S02001624,S02001625,S02001626,S02001627,S02001628,S02001629,S02001630,S02001631,S02001632,S02001633,S02001634,S02001635,S02001636,S02001637,S02001638,S02001639,S02001640,S02001641,S02001642,S02001643,S02001644,S02001645,S02001646,S02001647,S02001648,S02001649,S02001650,S02001651,S02001652,S02001653,S02001654,S02001655,S02001656,S02001657,S02001658,S02001659,S02001660,S02001661,S02001662,S02001663,S02001664,S02001665,S02001666,S02001667,S02001668,S02001669,S02001670,S02001671,S02001672,S02001673,S02001674,S02001675,S02001676,S02001677,S02001678,S02001679,S02001680,S02001681,S02001682,S02001683,S02001684,S02001685,S02001686
S02001633,18.523971240461467,16.040469964683965,14.895799312758912,13.301747426539729,13.784932688051992,13.297248571698798,12.8748598845923,13.52784857137974,12.223104376985097,12.493601844432645,13.003175199518276,11.656708249942984,11.525515971416612,10.889579871732929,11.639104269579935,12.586731763144378,11.479195249095671,11.176540612342464,12.359726885590927,12.688079693836972,12.575356356898043,13.182772783633439,13.746127378486936,14.620465279848077,10.190647751780194,12.19756633984801,11.462342937758443,10.063231269123285,9.027606794173833,9.654023438074937,10.815611356580957,11.812395975058067,11.030562643318671,12.747433699549333,11.975881562166396,13.166309815472719,13.398104098721866,13.1428062740463,13.393442438070078,13.254659821759727,Inf,13.065376866964959,12.08271842647398,12.624750485314978,12.680739767273852,12.585949346060858,11.763364372573005,12.253458921689322,12.906255214463693,13.017101900301839,12.02132429978057,10.792778223359436,9.260526195074071,9.317954503667274,9.029741041069562,9.618024611295128,10.662089921839105,0.0,11.340411026697966,11.536144983791722,11.861255112167722,12.816422152562211,13.45101985671857,14.068987230818003,16.014516630194247,14.964708810207737,14.458889825517543,14.175630158402871,13.699888985455912,13.33400817703571,13.161726735088195,Inf,13.410781570452633,14.252711856839287,14.851450304736755,14.527635048651623,13.99086515472923,13.279207186535427,12.955604294640372,12.503191408596319,12.536068097064723,12.563067059937584,13.090896718965949,13.734857627707267,13.255872150760707,12.170772143116853,13.65026392124089,14.881567572134957,14.871164544159827,15.128073785654305,16.006917393456593,15.608949407828824,15.958455655906974,16.260230288599423,16.66685529686856,16.092368749771516,16.14071914367106,17.961239869361314,17.024803119473376,15.603885072635347,16.140051396027236,15.1368154650851,14.419618906240029,13.928193272415404,12.305363231396536,13.14674694516089,14.38839969819982,18.93473943429455,21.78478621745204,21.471641249433816,22.800152215595524
S02001634,17.343301140013978,14.916428133227626,13.919989131368133,12.564309152188986,12.52935730292555,12.041673186572357,11.96050714445409,12.513981240548816,11.16377215739734,11.41355776897713,11.747599814391835,10.401132864816542,10.26994058629017,9.634004486606488,10.383528884453494,11.331156378017937,10.22361986396923,9.920965227216023,11.104151500464486,11.43250430871053,11.319780971771602,11.927197398506998,12.490551993360494,13.364889894721635,11.157176440610876,13.164095028678691,12.428871626589125,11.029759957953967,9.994135483004515,10.620552126905618,11.782140045411639,12.778924663888748,11.997091332149353,13.713962388380015,12.942410250997078,13.965578843848121,13.522592503001835,13.305015527337654,12.647849766821375,11.999084436633286,Inf,11.809801481838518,10.827143041347538,11.369175100188537,12.272228533705658,13.55247803489154,12.729893061403686,13.219987610520004,13.872783903294374,13.98363058913252,12.987852988611252,11.759306912190118,10.227054883904753,10.284483192497952,9.996269729900241,10.584553300125808,11.628618610669784,11.340411026697966,0.0,12.502673672622404,12.8277838009984,13.782950841392893,14.417548545549252,15.035515919648685,16.98104531902493,15.931237499038419,15.425418514348225,15.142158847233553,14.666417674286594,14.300536865866391,14.128255423918876,Inf,14.377310259283314,15.219240545669969,15.817978993567436,15.494163737482305,14.957393843559911,14.245735875366108,13.922132983471053,13.469720097427,13.502596785895404,13.529595748768266,13.527192893820256,13.452947261672378,12.000296765634266,10.915196757990412,12.39468853611445,14.25214298291916,13.615589159033386,13.872498400527864,14.751342008330152,15.755854281937662,16.095698415341197,15.781119266782063,15.41127991174212,14.836793364645075,14.885143758544618,16.705664484234873,15.769227734346932,14.348309687508905,14.884476010900794,13.881240079958658,13.164043521113587,12.672617887288963,11.049787846270094,11.891171560034449,13.132824313073378,17.679164049168108,20.5292108323256,20.216065864307375,21.544576830469083
S02001635,17.053627368624454,14.605693057775932,13.63031535997861,12.188864464868715,12.239683531536027,11.751999415182834,11.585062457133818,12.138536553228544,10.788327470077068,11.058824937524616,11.457926043002312,10.111459093427019,9.980266814900647,9.344330715216964,10.09385511306397,11.041482606628414,9.933946092579706,9.6312914558265,10.814477729074962,11.142830537321007,11.030107200382078,11.637523627117474,12.20087822197097,13.075216123332112,11.518728180687898,13.525646768755713,12.790423366666147,11.39131169803099,10.355687223081537,10.98210386698264,12.143691785488661,13.14047640396577,12.358643072226375,13.78535678349459,13.3039619910741,13.675905072458598,13.232918731612312,13.01534175594813,12.358175995431852,11.709410665243762,Inf,11.520127710448994,10.537469269958015,11.079501328799013,11.982554762316134,13.43286643861384,12.991044221216205,13.569600854453668,14.234335643371397,14.34518232920954,13.349404728688272,12.12085865226714,10.588606623981775,10.480217149591706,10.192003686993996,10.780287257219562,11.824352567763539,11.536144983791722,12.502673672622404,0.0,13.023517758092154,14.022986300421657,14.707891310124896,15.397067659725703,17.26579164617843,16.292789239115443,15.786970254425247,15.503710587310575,15.027969414363616,14.662088605943413,14.489807163995899,Inf,14.738861999360337,15.452714255730033,16.10272532072094,15.567140385245242,15.023730030985657,14.603933858139547,14.283684723548076,13.831271837504023,13.290513855088033,13.69519000181825,13.237519122430733,13.163273490282855,11.710622994244742,10.625522986600888,12.105014764724926,13.962469211529637,13.325915387643862,13.58282462913834,14.461668236940628,15.466180510548138,15.806024643951673,15.49144549539254,15.121606140352597,14.547119593255552,14.595469987155095,16.41599071284535,15.479553962957409,14.058635916119382,14.59480223951127,13.591566308569135,12.874369749724064,12.38294411589944,10.76011407488057,11.601497788644926,12.843150541683855,17.389490277778584,20.239537060936073,19.92639209291785,21.25490305907956
S02001636,17.470551843836084,15.043678837049733,14.04723983519024,12.708685703733732,12.656608006747657,12.168923890394463,12.104883695998836,12.658357792093563,11.308148708942086,11.540808472799236,11.874850518213941,10.528383568638649,10.397191290112277,9.761255190428594,10.5107795882756,11.458407081840043,10.350870567791336,10.04821593103813,11.231402204286592,11.559755012532637,11.447031675593708,12.054448102329104,12.6178026971826,13.492140598543742,11.678020526080626,13.684939114148442,12.949715712058875,11.550604043423718,10.514979568474265,11.14139621237537,12.30298413088139,13.299768749358499,12.517935417619103,14.20228125870622,13.463254336466829,14.092829547670227,13.649843206823942,13.43226623115976,12.775100470643482,12.126335140455392,Inf,11.937052185660624,10.954393745169645,11.496425804010643,12.399479237527764,13.84979091382547,13.250737146873437,13.740831695989755,14.393627988764125,14.504474674602271,13.508697074081002,12.280150997659868,10.747898969374504,10.994300778763634,10.585216146921448,11.29437088639149,12.338436196935467,11.861255112167717,12.827783800998398,13.023517758092154,0.0,14.303794926862643,14.938392631019003,15.556360005118435,17.50188940449468,16.45208158450817,15.946262599817976,15.663002932703304,15.187261759756344,14.821380951336142,14.649099509388627,Inf,14.898154344753065,15.74008463113972,16.338823079037187,15.984064860456872,15.440654506197287,14.766579960835859,14.442977068940804,13.990564182896751,13.707438330299663,14.050439834238016,13.654443597642363,13.580197965494484,12.127547469456372,11.042447461812518,12.521939239936556,14.379393686741267,13.742839862855492,13.99974910434997,14.878592712152258,15.883104985759768,16.222949119163303,15.90836997060417,15.538530615564227,14.964044068467182,15.012394462366725,16.83291518805698,15.896478438169039,14.475560391331012,15.0117267147229,14.008490783780765,13.291294224935694,12.79986859111107,11.1770385500922,12.018422263856555,13.260075016895485,17.806414752990214,20.656461536147706,20.34331656812948,21.67182753429119
S02001637,16.376940871605424,13.950067864819072,12.95362886295958,11.816868720943992,11.562997034516997,11.075312918163803,11.165836410731998,11.766540809303821,10.416331726152345,10.447197500568576,10.781239545983281,9.434772596407988,9.303580317881616,8.667644218197934,9.41716861604494,10.364796109609383,9.257259595560676,8.954604958807469,10.137791232055932,10.466144040301977,10.353420703363048,10.960837130098444,11.52419172495194,12.398529626313081,12.677489068410129,14.607964715818884,13.949184254388381,12.550072585753224,11.51444811080377,12.140864754704872,13.302452673210894,14.132545025792018,13.517403959948606,13.10867028647556,14.133010566876404,12.999218575439567,12.556232234593281,12.3386552589291,11.681489498412821,11.032724168224732,Inf,10.843441213429964,9.860782772938984,10.402814831779983,11.305868265297104,12.756179941594809,12.314357724197174,12.892914357434638,14.00921735089077,14.461982391361692,14.508165616410507,13.279619539989373,11.747367511704008,11.760494318362198,11.472280855764488,12.060564425990055,13.104629736534031,12.816422152562215,13.782950841392896,14.02298630042166,14.303794926862647,0.0,15.626455090639691,15.589965420274217,16.5891051491594,15.714198778237044,15.537799269632067,15.25453960251739,14.77879842957044,14.457216145870042,14.24063617920272,Inf,14.489691014567157,14.776027758711002,15.426038823701909,14.890453888226212,14.347043533966627,13.927247361120516,14.02305984771028,13.465235224609039,12.613827358069003,13.01850350479922,12.560832625411702,12.486586993263824,11.033936497225712,9.948836489581858,11.428328267705895,13.285782714510606,12.649228890624832,12.90613813211931,13.784981739921598,14.789494013529108,15.129338146932643,14.81475899837351,14.444919643333566,13.870433096236521,13.918783490136065,15.73930421582632,14.802867465938379,13.381949419100351,13.91811574249224,12.914879811550104,12.197683252705033,11.706257618880409,10.08342757786154,10.924811291625895,12.166464044664824,16.712803780759554,19.562850563917046,19.24970559589882,20.57821656206053
S02001638,16.552400243751094,14.12552723696474,13.129088235105247,11.992328093089661,11.738456406662667,11.250772290309472,11.341295782877669,11.94200018144949,10.591791098298014,10.622656872714245,10.95669891812895,9.610231968553657,9.479039690027285,8.843103590343603,9.592627988190609,10.54025548175505,9.432718967706347,9.130064330953136,10.3132506042016,10.641603412447644,10.528880075508717,11.136296502244113,11.699651097097611,12.57398899845875,13.362394078113365,14.783424087964551,14.634089264091617,13.23497759545646,12.199353120507006,12.825769764408108,13.98735768291413,14.308004397937687,14.202308969651842,13.284129658621229,14.308469939022073,13.174677947585238,12.731691606738949,12.514114631074769,11.85694887055849,11.208183540370403,Inf,11.018900585575633,10.036242145084653,10.578274203925652,11.48132763744277,12.93163931374048,12.489817096342843,13.068373729580307,14.18467672303644,14.637441763507361,15.193070626113743,13.964524549692609,12.432272521407244,12.395092022518558,12.106878559920846,12.695162130146413,13.739227440690389,13.451019856718574,14.417548545549256,14.707891310124896,14.938392631019006,15.626455090639691,0.0,15.765424792419886,16.76456452130507,15.889658150382715,15.713258641777735,15.429998974663059,14.954257801716109,14.63267551801571,14.416095551348391,Inf,14.665150386712824,14.951487130856671,15.601498195847578,15.06591326037188,14.522502906112296,14.102706733266185,14.19851921985595,13.640694596754706,12.789286730214672,13.19396287694489,12.736291997557371,12.662046365409495,11.20939586937138,10.124295861727527,11.603787639851564,13.461242086656274,12.8246882627705,13.081597504264979,13.960441112067269,14.964953385674777,15.304797519078313,14.99021837051918,14.620379015479234,14.045892468382188,14.094242862281734,15.914763587971988,14.978326838084048,13.55740879124602,14.093575114637911,13.090339183695773,12.373142624850704,11.881716991026078,10.25888695000721,11.100270663771564,12.341923416810491,16.88826315290522,19.738309936062713,19.425164968044488,20.753675934206196
S02001639,16.515910573385614,14.089037566599263,13.09259856473977,11.97667582096821,11.701966736297187,11.214282619943994,11.304806112512189,11.926347909328038,10.576138826176562,10.586167202348767,10.920209247763472,9.57374229818818,9.442550019661807,8.806613919978124,9.55613831782513,10.503765811389574,9.396229297340867,9.09357466058766,10.276760933836123,10.605113742082168,10.492390405143238,11.099806831878634,11.663161426732131,12.537499328093272,14.051570427714179,14.746934417599075,15.29491543667506,13.924153945057274,12.88852947010782,13.514946114008922,14.676534032514944,14.271514727572209,14.775657038305535,13.24763998825575,14.271980268656595,13.138188277219758,12.695201936373472,12.47762496070929,11.820459200193012,11.171693870004923,Inf,10.982410915210155,9.999752474719175,10.541784533560174,11.444837967077294,12.895149643375,12.453327425977365,13.031884059214828,14.148187052670961,14.600952093141883,15.320504398842486,14.653700899293423,13.121448871008058,13.013059396617994,12.724845934020282,13.313129504245849,14.357194814789825,14.06898723081801,15.035515919648692,15.39706765972571,15.556360005118442,15.589965420274213,15.765424792419882,0.0,16.728074850939592,15.853168480017235,15.676768971412258,15.39350930429758,14.91776813135063,14.61702324589426,14.379605880982911,Inf,14.628660716347348,14.914997460491193,15.5650085254821,15.029423590006402,14.486013235746817,14.066217062900707,14.162029549490471,13.60420492638923,12.752797059849193,13.15747320657941,12.699802327191893,12.625556695044015,11.172906199005903,10.087806191362048,11.567297969486086,13.424752416290797,12.788198592405022,13.0451078338995,13.923951441701789,14.928463715309299,15.268307848712833,14.9537287001537,14.583889345113757,14.009402798016712,14.057753191916255,15.87827391760651,14.94183716771857,13.520919120880542,14.057085444272431,13.053849513330295,12.336652954485224,11.8452273206606,10.222397279641731,11.063780993406086,12.305433746445015,16.851773482539745,19.701820265697236,19.38867529767901,20.71718626384072
S02001640,17.855308020294082,15.371806744516578,14.431996011648241,12.95497815160936,13.249725915051549,12.762041798698355,12.351176143874463,12.90465023996919,11.554441156817713,11.824938624265261,12.464808491201913,11.12150147694254,10.990309198416169,10.354373098732486,11.103897496579492,12.051524990143935,10.943988476095228,10.641333839342021,11.824520112590484,12.15287292083653,12.0401495838976,12.647566010632996,13.210920605486493,14.085258506847634,17.14734320951247,16.294693596353437,16.842674615429424,17.019926726855562,15.98430225190611,16.610718895807214,16.615173375215146,15.81927390632657,16.323416217059897,14.795399167010112,15.819739447410957,14.68594745597412,14.242961115127834,14.025384139463652,13.368218378947374,12.719453048759284,Inf,12.530170093964516,11.547511653473537,12.089543712314535,12.992597145831656,14.442908822129361,14.001086604731727,14.514776321189022,15.167572613963392,15.620337654434316,16.62483759274622,16.667324426642296,15.240608801331728,14.958588795994228,14.670375333396516,15.258658903622083,16.30272421416606,16.014516630194244,16.981045319024926,17.26579164617842,17.501889404494676,16.589105149159394,16.76456452130506,16.728074850939585,0.0,17.226026209707438,16.72020722501724,16.43694755790257,15.961206384955611,15.595325576535409,15.423044134587894,Inf,15.672098969952332,16.462756639245555,17.112767704236454,16.577182768760764,16.03377241450118,15.540524586035126,15.216921694140071,14.764508808096018,14.300556238603555,14.705232385333773,14.247561505946255,14.173315873798376,12.720665377760264,11.63556537011641,13.115057148240448,14.972511595045159,14.335957771159384,14.592867012653862,15.47171062045615,16.47622289406366,16.816067027467195,16.501487878908062,16.13164852386812,15.557161976771074,15.605512370670617,17.42603309636087,16.48959634647293,15.068678299634904,15.604844623026793,14.601608692084657,13.884412133239586,13.392986499414961,11.770156458396093,12.611540172160447,13.853192925199377,18.399532661294106,21.249579444451598,20.936434476433373,22.175956216431093
S02001641,16.980401649371736,14.496900373594231,13.557089640725891,12.080071780687012,12.19991809506504,11.712233978711847,11.476269772952115,12.029743869046841,10.679534785895365,10.950032253342913,11.418160606531325,10.071693656956032,9.94050137842966,9.304565278745978,10.054089676592984,11.001717170157427,9.89418065610872,9.591526019355513,10.774712292603976,11.10306510085002,10.990341763911092,11.597758190646488,12.161112785499984,13.035450686861125,15.922905195395305,15.244885776366928,15.792866795442913,15.7954887127384,14.759864237788946,15.386280881690048,15.565365555228638,14.769466086340062,15.273608397073389,13.745591347023604,14.769931627424448,13.636139635987611,13.193153295141325,12.975576319477144,12.318410558960865,11.669645228772776,Inf,11.480362273978008,10.497703833487028,11.039735892328027,11.942789325845148,13.393101002142853,12.951278784745218,13.529835417982682,14.292666243041044,14.74543128351197,15.749931221823873,15.617516606655787,14.19080098134522,13.90878097600772,13.620567513410009,14.208851083635576,15.252916394179552,14.964708810207735,15.931237499038417,16.29278923911544,16.452081584508168,15.714198778237044,15.889658150382713,15.853168480017237,17.226026209707445,0.0,15.845300854094894,15.562041186980222,15.086300014033263,14.720419205613062,14.548137763665546,Inf,14.797192599029984,15.412948819259046,16.062959884249953,15.527374948774256,14.98396459451467,14.56416842166856,14.342015323217723,13.88960243717367,13.250748418617047,13.655424565347264,13.197753685959746,13.123508053811868,11.670857557773756,10.585757550129902,12.06524932825394,13.92270377505865,13.286149951172876,13.543059192667354,14.421902800469642,15.426415074077152,15.766259207480687,15.451680058921553,15.08184070388161,14.507354156784565,14.555704550684109,16.376225276374363,15.439788526486423,14.018870479648395,14.555036803040284,13.551800872098148,12.834604313253077,12.343178679428453,10.720348638409584,11.561732352173939,12.803385105212868,17.349724841307598,20.19977162446509,19.886626656446865,21.215137622608573
S02001642,16.50804294746327,14.081169940676919,13.084730938817426,11.903672272082034,11.694099110374845,11.20641499402165,11.296938486589847,11.853344360441863,10.503135277290387,10.578299576426424,10.91234162184113,9.565874672265835,9.434682393739465,8.798746294055782,9.548270691902788,10.49589818546723,9.388361671418524,9.085707034665315,10.268893307913778,10.597246116159823,10.484522779220894,11.091939205956292,11.655293800809789,12.529631702170928,14.814050027989847,14.73906679167673,15.287047810752718,14.686633545332938,13.651009070383486,14.27742571428459,15.05954657053844,14.263647101649866,14.767789412383191,13.239772362333408,14.26411264273425,13.130320651297415,12.687334310451128,12.469757334786948,11.812591574270668,11.16382624408258,Inf,10.974543289287812,9.99188484879683,10.533916907637831,11.43697034115495,12.887282017452657,12.445459800055023,13.024016433292484,14.116266734436065,14.569031774906989,15.312636772920143,15.11169762196559,13.684981996655022,13.402961991317522,13.114748528719812,13.703032098945378,14.747097409489355,14.458889825517538,15.42541851434822,15.786970254425242,15.94626259981797,15.537799269632067,15.713258641777735,15.676768971412258,16.720207225017248,15.845300854094893,0.0,15.385641678375237,14.909900505428284,14.544019697008082,14.371738255060567,Inf,14.620793090425003,14.907129834568849,15.557140899559755,15.021555964084058,14.478145609824473,14.058349436978364,14.154161923568129,13.596337300466885,12.744929433926849,13.149605580657067,12.691934701269549,12.617689069121672,11.16503857308356,10.079938565439704,11.559430343563744,13.416884790368453,12.78033096648268,13.037240207977156,13.916083815779446,14.920596089386954,15.260440222790491,14.945861074231358,14.576021719191413,14.001535172094368,14.049885565993911,15.870406291684166,14.933969541796227,13.513051494958198,14.049217818350089,13.045981887407951,12.328785328562882,11.837359694738257,10.214529653719389,11.055913367483742,12.29756612052267,16.8439058566174,19.693952639774892,19.380807671756667,20.709318637918376
S02001643,16.224783280348596,13.797910273562245,12.801471271702752,11.62041260496736,11.410839443260173,10.923155326906977,11.013678819475174,11.570084693327189,10.219875610175713,10.29503990931175,10.629081954726455,9.282615005151163,9.15142272662479,8.515486626941108,9.265011024788114,10.212638518352556,9.105102004303852,8.802447367550641,9.985633640799106,10.31398644904515,10.201263112106222,10.808679538841618,11.372034133695117,12.246372035056256,14.961561351593627,14.455807124562057,15.003788143638044,14.834144868936718,13.798520393987266,14.42493703788837,14.776286903423768,13.980387434535192,14.484529745268519,12.956512695218734,13.980852975619579,12.847060984182743,12.404074643336454,12.186497667672274,11.529331907155996,10.880566576967908,Inf,10.691283622173138,9.708625181682159,10.250657240523157,11.153710674040276,12.604022350337985,12.162200132940349,12.740756766177812,13.833007067321391,14.285772107792315,15.02937710580547,14.82843795485092,13.401722329540352,13.119702324202851,12.83148886160514,13.419772431830706,14.463837742374682,14.175630158402868,15.14215884723355,15.503710587310568,15.6630029327033,15.254539602517394,15.42999897466306,15.393509304297584,16.436947557902577,15.56204118698022,15.38564167837524,0.0,14.62664083831361,14.260760029893408,14.088478587945893,Inf,14.33753342331033,14.623870167454177,15.273881232445083,14.738296296969386,14.194885942709801,13.77508976986369,13.870902256453455,13.313077633352211,12.461669766812177,12.866345913542395,12.408675034154877,12.334429402007,10.881778905968886,9.796678898325032,11.27617067644907,13.133625123253779,12.497071299368006,12.753980540862484,13.632824148664774,14.637336422272282,14.977180555675819,14.662601407116686,14.292762052076739,13.718275504979694,13.766625898879239,15.587146624569494,14.650709874681553,13.229791827843526,13.765958151235417,12.762722220293279,12.04552566144821,11.554100027623583,9.931269986604715,10.77265370036907,12.014306453407997,16.56064618950273,19.41069297266022,19.097548004641993,20.4260589708037
S02001644,15.749042107401642,13.322169100615291,12.325730098755798,11.144671432020402,10.935098270313215,10.447414153960022,10.537937646528217,11.094343520380233,9.744134437228757,9.819298736364795,10.1533407817795,8.806873832204207,8.675681553677835,8.039745453994152,8.789269851841158,9.736897345405602,8.629360831356895,8.326706194603688,9.50989246785215,9.838245276098196,9.725521939159266,10.332938365894663,10.89629296074816,11.7706308621093,14.389938964235647,13.980065951615103,14.528046970691088,14.262522481578738,13.226898006629286,13.85331465053039,14.300545730476813,13.504646261588237,14.008788572321563,12.480771522271779,13.505111802672623,12.371319811235786,11.9283334703895,11.710756494725318,11.05359073420904,10.40482540402095,Inf,10.215542449226183,9.232884008735203,9.774916067576202,10.677969501093322,12.128281177391028,11.686458959993393,12.265015593230856,13.357265894374434,13.810030934845358,14.553635932858514,14.352696781903962,12.925981156593394,12.643961151255894,12.355747688658182,12.944031258883749,13.988096569427725,13.69988898545591,14.666417674286592,15.02796941436361,15.187261759756343,14.778798429570436,14.954257801716103,14.917768131350627,15.96120638495562,15.086300014033263,14.909900505428284,14.626640838313609,0.0,13.78501885694645,13.612737414998936,Inf,13.861792250363374,14.148128994507221,14.798140059498127,14.26255512402243,13.719144769762845,13.299348596916735,13.3951610835065,12.837336460405258,11.985928593865221,12.390604740595439,11.932933861207921,11.858688229060043,10.40603773302193,9.320937725378077,10.800429503502114,12.657883950306825,12.02133012642105,12.278239367915528,13.157082975717817,14.161595249325327,14.501439382728861,14.186860234169728,13.817020879129785,13.24253433203274,13.290884725932283,15.111405451622538,14.174968701734597,12.75405065489657,13.29021697828846,12.286981047346323,11.569784488501252,11.078358854676628,9.455528813657759,10.296912527422114,11.538565280461043,16.084905016555773,18.93495179971326,18.62180683169504,19.950317797856748
S02001645,15.38316129898144,12.956288292195087,11.959849290335594,10.860971761520663,10.569217461893015,10.08153334553982,10.172056838108016,10.802777393031532,9.452568309880057,9.453417927944592,9.787459973359297,8.440993023784005,8.309800745257633,7.67386464557395,8.423389043420956,9.371016536985397,8.263480022936694,7.960825386183484,9.144011659431948,9.472364467677991,9.359641130739064,9.96705755747446,10.530412152327958,11.404750053689098,13.84830503204379,13.614185143194899,14.162166162270886,13.720888549386885,12.68526407443743,13.311680718338533,13.93466492205661,13.138765453168034,13.642907763901361,12.114890713851576,13.13923099425242,12.005439002815585,11.562452661969296,11.344875686305116,10.687709925788837,10.03894459560075,Inf,9.84966164080598,8.867003200315,9.409035259156,10.312088692673118,11.762400368970827,11.32057815157319,11.899134784810654,13.015437778266786,13.468202818737709,14.187755124438311,13.986815973483758,12.56010034817319,12.27808034283569,11.98986688023798,12.578150450463546,13.622215761007523,13.334008177035706,14.300536865866388,14.66208860594341,14.821380951336138,14.457216145870039,14.63267551801571,14.617023245894261,15.595325576535418,14.720419205613062,14.544019697008082,14.260760029893406,13.785018856946456,0.0,13.246856606578739,Inf,13.495911441943171,13.782248186087019,14.432259251077925,13.896674315602228,13.353263961342643,12.933467788496532,13.029280275086297,12.471455651985053,11.620047785445019,12.024723932175236,11.567053052787719,11.492807420639842,10.040156924601728,8.955056916957874,10.434548695081912,12.292003141886621,11.655449318000848,11.912358559495326,12.791202167297616,13.795714440905124,14.13555857430866,13.820979425749528,13.451140070709581,12.876653523612536,12.92500391751208,14.745524643202335,13.809087893314395,12.388169846476368,12.924336169868258,11.92110023892612,11.203903680081051,10.712478046256425,9.089648005237557,9.931031719001911,11.172684472040839,15.719024208135568,18.56907099129306,18.255926023274835,19.584436989436544
S02001646,15.210879857033923,12.784006850247572,11.787567848388079,10.606509181652687,10.396936019945496,9.909251903592303,9.999775396160498,10.556181270012516,9.20597218686104,9.281136485997076,9.61517853141178,8.268711581836488,8.137519303310116,7.501583203626433,8.25110760147344,9.198735095037883,8.091198580989175,7.788543944235967,8.971730217484431,9.300083025730476,9.187359688791547,9.794776115526943,10.35813071038044,11.23246861174158,14.528817106071802,13.441903701247384,13.989884720323369,14.401400623414897,13.365776148465443,13.992192792366545,13.762383480109094,12.966484011220517,13.470626321953844,11.94260927190406,12.966949552304904,11.833157560868067,11.39017122002178,11.1725942443576,10.51542848384132,9.866663153653231,Inf,9.677380198858463,8.694721758367484,9.236753817208482,10.139807250725603,11.590118927023308,11.148296709625674,11.726853342863137,12.819103644006718,13.271868684477642,14.015473682490795,13.814534531536243,12.387818906225675,12.105798900888175,11.817585438290465,12.405869008516031,13.449934319060008,13.161726735088191,14.128255423918873,14.489807163995895,14.649099509388623,14.24063617920272,14.416095551348388,14.379605880982911,15.4230441345879,14.548137763665544,14.371738255060567,14.08847858794589,13.612737414998938,13.246856606578735,0.0,Inf,13.323629999995656,13.609966744139502,14.259977809130408,13.724392873654711,13.180982519395126,12.761186346549016,12.85699883313878,12.299174210037538,11.447766343497502,11.85244249022772,11.394771610840202,11.320525978692324,9.867875482654211,8.782775475010357,10.262267253134395,12.119721699939106,11.483167876053331,11.74007711754781,12.618920725350097,13.623432998957608,13.963277132361142,13.648697983802009,13.278858628762066,12.70437208166502,12.752722475564564,14.573243201254819,13.636806451366878,12.215888404528851,12.75205472792074,11.748818796978604,11.031622238133533,10.540196604308909,8.91736656329004,9.758750277054395,11.000403030093324,15.546742766188054,18.396789549345545,18.08364458132732,19.41215554748903
S02001647,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,0.0,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
